obs0,obs1,obs2,obs3,action,reward,do_bool
1.126524740933874530e-01,-3.546546458170751759e-01,-3.933977981192642026e-02,5.722288674019018195e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.055593811770459550e-01,-5.492035337411389495e-01,-2.789520246388838345e-02,8.522635006182771589e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.457531050222317548e-02,-7.439343148923573956e-01,-1.084993245152283958e-02,1.136045907567561297e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.969662420437602368e-02,-5.486721149691482502e-01,1.187098569982838678e-02,8.399800298095927431e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.872318190499306090e-02,-3.537142339361069032e-01,2.867058629602024095e-02,5.510538009866331466e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.164889722627091978e-02,-1.590064507693382256e-01,3.969166231575290554e-02,2.675401533512843377e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.846876821088415471e-02,-3.546717263053874580e-01,4.504246538277859035e-02,5.724731895079313571e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.137533368477640444e-02,-1.602093284629491354e-01,5.649192917293721639e-02,2.943134476589505111e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.817114711551741951e-02,3.406362295258419381e-02,6.237819812611622439e-02,1.996868451347239004e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.885241957456910172e-02,2.282381107795568020e-01,6.277757181638567163e-02,-2.523992759999982294e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.341718179016023693e-02,4.224100831281603630e-01,5.772958629638570704e-02,-5.246390102374480779e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.186538345272344502e-02,6.166741195991914948e-01,4.723680609163674604e-02,-7.985865586667797444e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.419886584470727908e-02,4.209370435222141715e-01,3.126507491830114727e-02,-4.914259901222624571e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.261760671515155918e-02,2.253883446742372676e-01,2.143655511585589729e-02,-1.890558579597358402e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.712537360863630009e-02,4.201971567208990233e-01,1.765543795666118035e-02,-4.749000742972162570e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.552931674305428777e-02,2.248303933475200023e-01,8.157436470716854932e-03,-1.767051729447713382e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000259246100046878e-01,2.959265684200876323e-02,4.623333011821427821e-03,1.185399477002635482e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.006177777468448692e-01,2.246480619539470980e-01,6.994131965826698785e-03,-1.726807778977318963e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.051107389859238100e-01,2.942671014063269475e-02,3.540516407872060841e-03,1.222003455233806046e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.056992731887364673e-01,-1.657457862462712594e-01,5.984523318339672604e-03,4.159981648519179287e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.023843574638110404e-01,2.929083948108868185e-02,1.430448661537803146e-02,1.252079044557988796e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.029701742534328140e-01,2.242049721176155308e-01,1.680864470449400933e-02,-1.629280071093957005e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.074542736957851269e-01,2.884647928745945333e-02,1.355008456230609448e-02,1.350098459031739417e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.080312032815343160e-01,-1.664669114571177000e-01,1.625028148036957235e-02,4.319366400330118538e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.047018650523919570e-01,2.842122033918603741e-02,2.488901428102981150e-02,1.444204122991152861e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.052702894591756727e-01,-1.670481638479232589e-01,2.777742252701211750e-02,4.448502934733108427e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.019293261822172003e-01,2.766999506649100993e-02,3.667442839647833130e-02,1.610512411578271519e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.024827260835470266e-01,-1.679572776465673156e-01,3.989545321963487712e-02,4.650746963824192171e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.912358053061567920e-02,2.657889372756191970e-02,4.919694714728325979e-02,1.852287852531211976e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.965515840516692148e-02,-1.692111836343116182e-01,5.290152285234568652e-02,4.930166326895926154e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.627093473248068967e-02,2.512627803279721128e-02,6.276185550613753994e-02,2.174640398240311190e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.677346029313663167e-02,2.192974967676888653e-01,6.711113630261816843e-02,-5.477946485380347230e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.011594102284904123e-01,4.133961897020108078e-01,6.601554700554210231e-02,-3.255562322394491281e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.094273340225306312e-01,6.075191384085363300e-01,5.950442236075312308e-02,-5.967119105740505969e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.215777167907013540e-01,4.116171728108295458e-01,4.757018414927211003e-02,-2.858950643666840485e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.298100602469179354e-01,6.060295521899043969e-01,4.185228286193842795e-02,-5.632033805509921720e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.419306512907160256e-01,8.005400137359354185e-01,3.058821525091858645e-02,-8.424126004588610162e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.579414515654347373e-01,6.050142125741621024e-01,1.373996324174136738e-02,-5.402695611868417735e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.700417358169179771e-01,4.097018454137950072e-01,2.934572018004531768e-03,-2.432892421858975363e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.782357727251938639e-01,6.047817573528206925e-01,-1.931212825713419373e-03,-5.350450871812093556e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.903314078722502800e-01,4.096870163531300402e-01,-1.263211456933760642e-02,-2.429712976158541204e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.985251481993128841e-01,6.049871036020764148e-01,-1.749154052165468806e-02,-5.396117986415895906e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.106248902713544202e-01,4.101153489081683090e-01,-2.828377649448647960e-02,-2.524911324924367095e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.188271972495177964e-01,2.154084472526218708e-01,-3.333359914433521587e-02,3.113808607591722621e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.231353661945702227e-01,2.077998090529611930e-02,-3.271083742281687134e-02,3.131203442480767762e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.235509658126761390e-01,2.163522840985855067e-01,-2.644843053785533513e-02,1.030355080736033990e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.278780114946478419e-01,2.161942742546427154e-02,-2.624235952170812791e-02,2.945257451513245139e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.283104000431571134e-01,-1.731187527681140315e-01,-2.035184461868163805e-02,5.788180715111352903e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.248480249877948256e-01,2.228242014189121822e-02,-8.775483188458931341e-03,2.797939817987001310e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.252936733906326372e-01,2.175284478033619184e-01,-3.179603552484928930e-03,-1.564374191818312942e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.296442423466998894e-01,2.245223999197354381e-02,-3.492478390848591588e-03,2.760342887832329950e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.300932871465393714e-01,-1.726197099022496184e-01,2.028207384816068520e-03,5.676136425381022033e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.266408929484943768e-01,-3.677700522443698161e-01,1.338048023557811272e-02,8.609348465322800292e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.192854919036069661e-01,-1.728328518246783074e-01,3.059917716622371359e-02,5.724889650833131505e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.158288348671134060e-01,2.184698540133978018e-02,4.204895646788997521e-02,2.896006633220442050e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.162657745751402072e-01,-1.738485562045068433e-01,4.784096973433085709e-02,5.952432553386353131e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.127888034510500570e-01,2.057232806454556417e-02,5.974583484110355946e-02,3.180054824994141827e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.132002500123409694e-01,2.147946970801010713e-01,6.610594449109184756e-02,4.474656856270059491e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.174961439539429831e-01,4.089095019687338795e-01,6.700087586234586279e-02,-2.263686642269391314e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.256743339933176551e-01,6.030131205076032508e-01,6.247350257780708016e-02,-4.971872981844296935e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.377345964034697223e-01,7.972011121360196295e-01,5.252975661411848907e-02,-7.695457782286765358e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.536786186461901238e-01,9.915622238347343576e-01,3.713884104954495724e-02,-1.045248654911142161e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.735098631228848332e-01,7.959674451227097824e-01,1.623386795132211388e-02,-7.411424911457502596e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.894292120253389999e-01,6.006251831586854051e-01,1.411018128407107858e-03,-4.433951599559551315e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.014417156885126903e-01,4.054832949686543175e-01,-7.456885070711995189e-03,-1.502677798703138112e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.095513815878857544e-01,2.104689115922457887e-01,-1.046224066811827190e-02,1.400533584877229898e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.137607598197306724e-01,1.549835455121229000e-02,-7.661173498363812312e-03,4.294173456668199385e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.140707269107549382e-01,2.107279572394207545e-01,9.271734149725874286e-04,1.343291726604479708e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.182852860555433483e-01,4.058366154925303060e-01,3.613756868181546705e-03,-1.580610999803308547e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.264020183653939533e-01,2.106631127417141203e-01,4.525348685749295240e-04,1.357596847417473218e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.306152806202282135e-01,4.057785791632514405e-01,3.167728563409875908e-03,-1.567804396757876972e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.387308522034932490e-01,6.008550335563519473e-01,3.211976989412170316e-05,-4.484623425049323875e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.507479528746202946e-01,4.057326280093858650e-01,-8.937127080204526619e-03,-1.557692911231138289e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.588626054348080241e-01,2.107397694553385104e-01,-1.205251290266680375e-02,1.340808355142122377e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.630774008239148198e-01,1.579251277876358994e-02,-9.370896192382557888e-03,4.229371288032887644e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.633932510794901094e-01,-1.791954364251416576e-01,-9.121536163167829475e-04,7.126512075848514538e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.598093423509872713e-01,1.593913256704440617e-02,1.334087053538024654e-02,4.196813027380701389e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.601281250023281588e-01,-1.793692878585780859e-01,2.173449659014164981e-02,7.165399627837489849e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.565407392451566126e-01,1.544521042571611602e-02,3.606529584581662923e-02,4.307766726340400143e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.568496434536709283e-01,2.100383967499873938e-01,4.468082929849742646e-02,1.496776024244318437e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.610504113886706667e-01,4.044930019316980707e-01,4.767438134698606667e-02,-1.285814068666159549e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.691402714273046559e-01,5.989007303163987883e-01,4.510275320965374812e-02,-4.058507087444870320e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.811182860336326250e-01,7.933550398090712941e-01,3.698573903476400776e-02,-6.839798314277496516e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.969853868298140465e-01,5.977395905876372595e-01,2.330614240620901279e-02,-3.798859997668370680e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.089401786415667872e-01,4.022945637382389639e-01,1.570842241087227337e-02,-7.994669113842794994e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.169860699163315809e-01,5.971878496475475639e-01,1.410948858810371492e-02,-3.676324663814561355e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.289298269092825522e-01,4.018682799088911239e-01,6.756839260474592143e-03,-7.053422210209253640e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.369671925074603558e-01,2.066501136073662648e-01,5.346154818432741380e-03,2.242728385065922980e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.411001947796076572e-01,1.145216272517393663e-02,9.831611588564586474e-03,5.186373426004158294e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.413292380341111154e-01,2.064343243319108900e-01,2.020435844057290320e-02,2.290686826351383543e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.454579245207493376e-01,1.102956198190688242e-02,2.478573209327566973e-02,5.280556799180580185e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.456785157603874725e-01,-1.844321808469000512e-01,3.534684569163683288e-02,8.284444990445444246e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.419898721434494804e-01,1.018914487689287496e-02,5.191573567252771859e-02,5.470846701265342782e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.421936550409873434e-01,2.045447432283434563e-01,6.285742907505841026e-02,2.712004319886445747e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.462845499055542176e-01,8.584782309773109077e-03,6.828143771483130564e-02,5.830277951361382272e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.464562455517496753e-01,2.026870306053613624e-01,7.994199361755406630e-02,3.126120362418018939e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.505099861638569014e-01,6.522620272303075728e-03,8.619423434239009696e-02,6.293968488049159760e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.506404385693029702e-01,2.003427011241276368e-01,9.878217131848841814e-02,3.650557790826451376e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.546472925917855457e-01,3.939322189582991074e-01,1.060832869001413215e-01,1.050818734337496951e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.625259369709515123e-01,1.974625820749393024e-01,1.081849243688163126e-01,4.292596526680848013e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.664751886124502978e-01,3.908994794660068384e-01,1.167701174221780075e-01,1.725449975598180585e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.742931782017704156e-01,5.841733867945800851e-01,1.202210173733743725e-01,-8.113915289152623389e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.859766459376620440e-01,3.875515617055825812e-01,1.185982343155438518e-01,2.469247053062632036e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.937276771717736823e-01,5.807976278577424711e-01,1.235367284216691147e-01,-6.122000320718412603e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.053436297289285450e-01,3.841404430651784163e-01,1.234142884152547442e-01,3.228431887088321628e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.130264385902321145e-01,5.773086984137345556e-01,1.298711521894313770e-01,7.148639211510871005e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.245726125585068456e-01,7.703527194490215058e-01,1.313008800317335412e-01,-1.775662087431932878e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.399796669474872246e-01,9.633751255488849363e-01,1.277495558568696732e-01,-4.261159960389416801e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.592471694584649766e-01,7.666970827497026075e-01,1.192272359360908446e-01,-9.604669707902763198e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.745811111134589977e-01,9.599263363146650629e-01,1.173063019945102953e-01,-3.488631122200964163e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.937796378397522945e-01,1.153201516351656464e+00,1.103290397501083681e-01,-6.023744471960921221e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.168436681667853749e-01,9.567233604467024755e-01,9.828155080618652950e-02,-2.770781451837396880e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.359781353757194555e-01,7.603466642649526763e-01,9.273998790251174185e-02,4.491368456504341022e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.511850686610185512e-01,9.540248471002735764e-01,9.363826159381261061e-02,-2.171286687060686726e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.702655656030239717e-01,1.147692136920251738e+00,8.929568821969123549e-02,-4.788675236419994152e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.932194083414290331e-01,9.514305058234735490e-01,7.971833774685124774e-02,-1.594299414450530694e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.122480184578985352e-01,1.145326020947970536e+00,7.652973891795018802e-02,-4.259371717631266208e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.351545388768579992e-01,1.339285278075150298e+00,6.801099548268765838e-02,-6.935467007094535674e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.619402444383610584e-01,1.143289078751062560e+00,5.414006146849859036e-02,-3.802522527385693851e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.848060260133823407e-01,9.474417928808129830e-01,4.653501641372720377e-02,-7.100235827537199063e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.037548618709986492e-01,7.516846489665778286e-01,4.511496924821976201e-02,2.359918372917705343e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.187885548503301969e-01,9.461339740577595636e-01,4.983480599405517436e-02,-4.212606785779238194e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.377112343314854215e-01,7.503341390817647172e-01,4.899228463689932894e-02,2.658544264761499853e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.527179171131207269e-01,9.447238570146767600e-01,5.430937316642232837e-02,-1.098231305684715942e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.716123942534143021e-01,7.488667947959448679e-01,5.408972690528538602e-02,2.983292330299725514e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.865897301493331772e-01,9.431776699691591936e-01,6.005631156588484010e-02,2.318381419559500944e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.054532835487163478e-01,1.137389234115591563e+00,6.051998784979673723e-02,-2.499623902643737794e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.282010682310282146e-01,9.414575880007924891e-01,5.552074004450926331e-02,6.117903544910191505e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.470302199910440866e-01,1.135741352298200946e+00,5.674432075349130494e-02,-2.134828461974433989e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.697450470370081455e-01,9.398559737646763335e-01,5.247466382954243946e-02,9.654617624034483869e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.885421665123016455e-01,7.440227375026365886e-01,5.440558735434933291e-02,4.053121619951991494e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.003422621262354486e+00,9.383326443842947562e-01,6.251183059425331756e-02,1.302659115508582599e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.022189274150040461e+00,1.132506004449220116e+00,6.511714882527047665e-02,-1.420587203454328207e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.044839394239024832e+00,1.326637852688895114e+00,6.227597441836182218e-02,-4.135084210490357348e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.071372151292802721e+00,1.520824330192434015e+00,5.400580599738110527e-02,-6.859261811448520429e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.101788637896651490e+00,1.324995890927234576e+00,4.028728237448406246e-02,-3.767417971744121963e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.128288555715196262e+00,1.129325588678872005e+00,3.275244643099581993e-02,-7.163324359649053674e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.150875067488773773e+00,9.337497648593707789e-01,3.131978155906600669e-02,2.312006549846093995e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.169550062785961186e+00,7.381946003133172951e-01,3.594379465875819496e-02,5.335960547572946577e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.184313954792227452e+00,9.327931029832643439e-01,4.661571575390408700e-02,2.524520403580851613e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.202969816851892748e+00,1.127219490337833419e+00,5.166475656106579023e-02,-2.517067059404648477e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.225514206658649519e+00,9.313961530222515384e-01,5.116134314918486387e-02,2.833550788573262480e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.244142129719094658e+00,7.355832287602808162e-01,5.682844472633138966e-02,5.917250202962671679e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.258853794294300332e+00,5.397136648303624273e-01,6.866294513225673635e-02,9.017536488137418704e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.269648067590907647e+00,7.338415471594754713e-01,8.669801810853157431e-02,6.314190295772367234e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.284324898534097148e+00,9.276536953323853973e-01,9.932639870007631266e-02,3.672500191127681668e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.302877972440744880e+00,7.312709567368196328e-01,1.066713990823316693e-01,6.895261948851285627e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.317503391575481242e+00,5.348430712993219593e-01,1.204619229800342473e-01,1.013795228025572204e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.328200253001467601e+00,7.281703023695040855e-01,1.407378275405457013e-01,7.612360916874523209e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.342763659048857638e+00,9.211019423015369689e-01,1.559625493742947400e-01,5.159404350908365355e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.361185697894888413e+00,1.113723534776331014e+00,1.662813580761114685e-01,2.761822956036582011e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.383460168590415096e+00,1.306131108402690977e+00,1.718050039881846291e-01,4.021347706895192498e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.409582790758468818e+00,1.109015245694273233e+00,1.726092735295636782e-01,3.817968492140598746e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.431763095672354380e+00,1.301319944146112295e+00,1.802452105138448724e-01,1.481217906771799542e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.457789494555276733e+00,1.493464537599177522e+00,1.832076463273884792e-01,-8.272029749739848170e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.487658785307260256e+00,1.685552131505320572e+00,1.815532403774405001e-01,-3.124673936101390881e-01,1.000000000000000000e+00,1.000000000000000000e+00
