obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
4.164029061794281006e-01,6.834110021591186523e-01,3.984885215759277344e-01,-5.689212679862976074e-01,9.810023754835128784e-02,7.014927687123417854e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.278247295839946673e+00,1.000000000000000000e+00
4.203882217407226562e-01,6.700103878974914551e-01,3.984885215759277344e-01,-5.955879092216491699e-01,9.813531488180160522e-02,7.014832226559519768e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.273818122104444228e+00,0.000000000000000000e+00
4.243489205837249756e-01,6.575509309768676758e-01,3.956804871559143066e-01,-5.537825822830200195e-01,9.852264076471328735e-02,7.746572140604257584e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.098378609339147438e+00,0.000000000000000000e+00
4.283096194267272949e-01,6.444913744926452637e-01,3.956804871559143066e-01,-5.804492235183715820e-01,9.890995919704437256e-02,7.746507879346609116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.350036488141938662e+00,0.000000000000000000e+00
4.320239126682281494e-01,6.320065855979919434e-01,3.718141913414001465e-01,-5.548533797264099121e-01,9.852082282304763794e-02,-7.782635278999805450e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.023717121195699242e+00,0.000000000000000000e+00
4.355241656303405762e-01,6.195372343063354492e-01,3.512248992919921875e-01,-5.541166067123413086e-01,9.733404964208602905e-02,-2.373536303639411926e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.830176664741384185e+00,0.000000000000000000e+00
4.389156401157379150e-01,6.076482534408569336e-01,3.404858112335205078e-01,-5.283081531524658203e-01,9.599971771240234375e-02,-2.668652869760990143e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.357828380055264184e+00,0.000000000000000000e+00
4.423070847988128662e-01,5.951593518257141113e-01,3.404858410358428955e-01,-5.549750924110412598e-01,9.466538578271865845e-02,-2.668649889528751373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.317112049064746770e+00,0.000000000000000000e+00
4.455803036689758301e-01,5.830549001693725586e-01,3.289256691932678223e-01,-5.378747582435607910e-01,9.307377040386199951e-02,-3.183249011635780334e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.690886955557243887e+00,0.000000000000000000e+00
4.489450454711914062e-01,5.703531503677368164e-01,3.403942883014678955e-01,-5.642836689949035645e-01,8.918641507625579834e-02,-7.774712145328521729e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.696344010648714429e+00,0.000000000000000000e+00
4.522666037082672119e-01,5.579072237014770508e-01,3.360419571399688721e-01,-5.529267787933349609e-01,8.533509075641632080e-02,-7.702632248401641846e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.047181185798774727e+00,1.000000000000000000e+00
4.555344581604003906e-01,5.459218621253967285e-01,3.306365609169006348e-01,-5.324633717536926270e-01,8.151464909315109253e-02,-7.640866190195083618e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.826710513143308567e+00,0.000000000000000000e+00
4.587365090847015381e-01,5.341394543647766113e-01,3.241723179817199707e-01,-5.234532952308654785e-01,7.759300619363784790e-02,-7.843291759490966797e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.890968180430729673e+00,0.000000000000000000e+00
4.620312750339508057e-01,5.225650072097778320e-01,3.327991068363189697e-01,-5.142490267753601074e-01,7.429060339927673340e-02,-6.604806333780288696e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.002619188582070775e+00,0.000000000000000000e+00
4.654191136360168457e-01,5.104111433029174805e-01,3.445289731025695801e-01,-5.398965477943420410e-01,6.861703842878341675e-02,-1.134716123342514038e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.576430690417565783e+00,1.000000000000000000e+00
4.688915312290191650e-01,4.984426498413085938e-01,3.524144589900970459e-01,-5.317087769508361816e-01,6.349866837263107300e-02,-1.023671850562095642e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.110442177900847538e+00,0.000000000000000000e+00
4.724520742893218994e-01,4.865047335624694824e-01,3.606977164745330811e-01,-5.303815603256225586e-01,5.891033262014389038e-02,-9.176686406135559082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.242879675255835648e-01,0.000000000000000000e+00
4.758804440498352051e-01,4.751941859722137451e-01,3.478661179542541504e-01,-5.025005340576171875e-01,5.393423885107040405e-02,-9.952182322740554810e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.787191657176077975e+00,0.000000000000000000e+00
4.793165326118469238e-01,4.638762474060058594e-01,3.485130369663238525e-01,-5.028510689735412598e-01,4.909261688590049744e-02,-9.683266282081604004e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.669247046084876285e-01,0.000000000000000000e+00
4.826671481132507324e-01,4.519603848457336426e-01,3.377906382083892822e-01,-5.295083522796630859e-01,4.639544710516929626e-02,-5.394329503178596497e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.073868948821985025e-01,1.000000000000000000e+00
4.859844148159027100e-01,4.404409825801849365e-01,3.344723880290985107e-01,-5.118898153305053711e-01,4.368681833148002625e-02,-5.417265743017196655e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.167557933426604855e+00,0.000000000000000000e+00
4.891015887260437012e-01,4.298546314239501953e-01,3.151837885379791260e-01,-4.704094231128692627e-01,4.025997966527938843e-02,-6.853692978620529175e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.038807611079332283e+00,0.000000000000000000e+00
4.921366572380065918e-01,4.186718165874481201e-01,3.049020171165466309e-01,-4.969758689403533936e-01,3.888894245028495789e-02,-2.742100134491920471e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.072437391495369097e+00,0.000000000000000000e+00
4.952201843261718750e-01,4.075048863887786865e-01,3.094349205493927002e-01,-4.962801337242126465e-01,3.781482949852943420e-02,-2.148193307220935822e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.082608170499071432e-01,0.000000000000000000e+00
4.983650147914886475e-01,3.957402110099792480e-01,3.171319663524627686e-01,-5.228095054626464844e-01,3.519847244024276733e-02,-5.232722312211990356e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.936360253103642348e+00,1.000000000000000000e+00
5.014192461967468262e-01,3.842646479606628418e-01,3.084037303924560547e-01,-5.099571943283081055e-01,3.226013854146003723e-02,-5.876665562391281128e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.010381647941170691e+00,0.000000000000000000e+00
5.045105814933776855e-01,3.730812668800354004e-01,3.118392527103424072e-01,-4.969823956489562988e-01,2.958119288086891174e-02,-5.357886105775833130e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.318075642660627933e+00,0.000000000000000000e+00
5.076016187667846680e-01,3.622050285339355469e-01,3.117375671863555908e-01,-4.833397269248962402e-01,2.698393724858760834e-02,-5.194522067904472351e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.505446298630684465e+00,0.000000000000000000e+00
5.106431245803833008e-01,3.522862195968627930e-01,3.068754673004150391e-01,-4.407879412174224854e-01,2.428659982979297638e-02,-5.394668132066726685e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.096404115362401122e+00,0.000000000000000000e+00
5.134873390197753906e-01,3.429676294326782227e-01,2.879888713359832764e-01,-4.141048789024353027e-01,2.076772972941398621e-02,-7.037720829248428345e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.608932461895943966e+00,0.000000000000000000e+00
5.162611007690429688e-01,3.343255519866943359e-01,2.811930775642395020e-01,-3.840448260307312012e-01,1.700491085648536682e-02,-7.525633275508880615e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.161220123444064889e+00,0.000000000000000000e+00
5.190199017524719238e-01,3.261450529098510742e-01,2.797038555145263672e-01,-3.635406792163848877e-01,1.322809513658285141e-02,-7.553661614656448364e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.014440382365006776e+00,0.000000000000000000e+00
5.217787027359008789e-01,3.173646926879882812e-01,2.797038555145263672e-01,-3.902086019515991211e-01,9.451271034777164459e-03,-7.553647458553314209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536379566953115727e+00,0.000000000000000000e+00
5.246204137802124023e-01,3.092559278011322021e-01,2.875824570655822754e-01,-3.603722751140594482e-01,6.095156073570251465e-03,-6.712227314710617065e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.112986989404302740e+00,0.000000000000000000e+00
5.274623036384582520e-01,3.005473315715789795e-01,2.875824570655822754e-01,-3.870399296283721924e-01,2.739047398790717125e-03,-6.712221354246139526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.586663485639590476e+00,1.000000000000000000e+00
5.301344990730285645e-01,2.920874357223510742e-01,2.714038193225860596e-01,-3.759941458702087402e-01,-1.394243328832089901e-03,-8.266554772853851318e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.862038443231125440e+00,0.000000000000000000e+00
5.327044725418090820e-01,2.839481830596923828e-01,2.616662383079528809e-01,-3.617534339427947998e-01,-6.004003342241048813e-03,-9.219484031200408936e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.125487277767516003e+00,1.000000000000000000e+00
5.351120829582214355e-01,2.761717736721038818e-01,2.462071478366851807e-01,-3.456496298313140869e-01,-1.138220913708209991e-02,-1.075641363859176636e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.519911466897750030e+00,0.000000000000000000e+00
