obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-8.941745385527610779e-03,1.343396306037902832e+00,-7.881453260779380798e-03,-3.039437830448150635e-01,-1.795493513345718384e-01,-2.987290322780609131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.379829635923697229e+00,0.000000000000000000e+00
-9.232330136001110077e-03,1.336028337478637695e+00,-1.589050330221652985e-02,-3.291214704513549805e-01,-1.927948445081710815e-01,-2.649332880973815918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.163852839175517406e+00,0.000000000000000000e+00
-9.449005126953125000e-03,1.328047633171081543e+00,-6.683831568807363510e-03,-3.567138612270355225e-01,-2.079078406095504761e-01,-3.022872805595397949e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.470566272688272225e+00,1.000000000000000000e+00
-9.730910882353782654e-03,1.319500684738159180e+00,-1.499700266867876053e-02,-3.817819952964782715e-01,-2.212534695863723755e-01,-2.669368684291839600e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.040082640661181390e+00,0.000000000000000000e+00
-1.010675448924303055e-02,1.310388684272766113e+00,-2.688011899590492249e-02,-4.066215455532073975e-01,-2.321160435676574707e-01,-2.172712534666061401e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.748635986748068749e+00,0.000000000000000000e+00
-1.054677926003932953e-02,1.300701975822448730e+00,-3.499343246221542358e-02,-4.319617450237274170e-01,-2.412741929292678833e-01,-1.831789463758468628e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.564303164604011531e+00,0.000000000000000000e+00
-1.106700859963893890e-02,1.290447711944580078e+00,-4.513052478432655334e-02,-4.568834900856018066e-01,-2.482963353395462036e-01,-1.404555141925811768e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.280270359743893582e+00,0.000000000000000000e+00
-1.149320602416992188e-02,1.280965924263000488e+00,-3.512027114629745483e-02,-4.227001070976257324e-01,-2.559368908405303955e-01,-1.528112590312957764e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.378751207490478414e+00,1.000000000000000000e+00
-1.198673248291015625e-02,1.270912051200866699e+00,-4.362954199314117432e-02,-4.478491842746734619e-01,-2.617835402488708496e-01,-1.169328093528747559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.191045048495679826e+00,0.000000000000000000e+00
-1.253786124289035797e-02,1.260293245315551758e+00,-5.095430463552474976e-02,-4.726963639259338379e-01,-2.660350203514099121e-01,-8.502952009439468384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.940387617007501175e+00,0.000000000000000000e+00
-1.318464241921901703e-02,1.249108314514160156e+00,-6.297835707664489746e-02,-4.974119365215301514e-01,-2.677694857120513916e-01,-3.468904271721839905e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.680506312875137409e+00,0.000000000000000000e+00
-1.383142452687025070e-02,1.237323641777038574e+00,-6.297845393419265747e-02,-5.240789055824279785e-01,-2.695039510726928711e-01,-3.468902781605720520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.642388271717123871e+00,0.000000000000000000e+00
-1.439418829977512360e-02,1.225604534149169922e+00,-5.441688746213912964e-02,-5.211873054504394531e-01,-2.714108526706695557e-01,-3.813796490430831909e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.063389106302832898e+00,1.000000000000000000e+00
-1.495695114135742188e-02,1.213285684585571289e+00,-5.441701412200927734e-02,-5.478543043136596680e-01,-2.733177542686462402e-01,-3.813797235488891602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.612550935243120875e+00,0.000000000000000000e+00
-1.551971398293972015e-02,1.200366973876953125e+00,-5.441713333129882812e-02,-5.745212435722351074e-01,-2.752246558666229248e-01,-3.813802078366279602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.553863877171380636e+00,0.000000000000000000e+00
-1.608247682452201843e-02,1.186848044395446777e+00,-5.441725999116897583e-02,-6.011882424354553223e-01,-2.771315574645996094e-01,-3.813796862959861755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495001733715895398e+00,0.000000000000000000e+00
-1.664524152874946594e-02,1.172729253768920898e+00,-5.441739037632942200e-02,-6.278551816940307617e-01,-2.790384888648986816e-01,-3.813797608017921448e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436035443620966134e+00,1.000000000000000000e+00
-1.728897169232368469e-02,1.158056020736694336e+00,-6.470178067684173584e-02,-6.520814299583435059e-01,-2.787112295627593994e-01,6.545213051140308380e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.038488012662439841e+00,0.000000000000000000e+00
-1.793279685080051422e-02,1.142782688140869141e+00,-6.470178067684173584e-02,-6.787480115890502930e-01,-2.783839702606201172e-01,6.545016076415777206e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.095245432266722219e+00,0.000000000000000000e+00
-1.833515241742134094e-02,1.127780795097351074e+00,-4.088112339377403259e-02,-6.666298508644104004e-01,-2.777210772037506104e-01,1.325804740190505981e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.659915701840316338e+00,0.000000000000000000e+00
-1.873750612139701843e-02,1.112178921699523926e+00,-4.088114202022552490e-02,-6.932964920997619629e-01,-2.770581543445587158e-01,1.325820386409759521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036255707654959224e+00,0.000000000000000000e+00
-1.922254636883735657e-02,1.096005916595458984e+00,-5.126749724149703979e-02,-7.182775735855102539e-01,-2.742204964160919189e-01,5.675333738327026367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.904230037011120924e-01,0.000000000000000000e+00
-1.939621008932590485e-02,1.079958796501159668e+00,-2.089704386889934540e-02,-7.125471830368041992e-01,-2.706026136875152588e-01,7.235743105411529541e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.391077992769806038e+00,0.000000000000000000e+00
-1.954059675335884094e-02,1.063915133476257324e+00,-1.761582866311073303e-02,-7.124707102775573730e-01,-2.673517465591430664e-01,6.501749157905578613e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.645431776057290518e+00,0.000000000000000000e+00
-1.959533616900444031e-02,1.048519730567932129e+00,-8.050655946135520935e-03,-6.837741732597351074e-01,-2.647179365158081055e-01,5.267611891031265259e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.389246057699364378e+00,1.000000000000000000e+00
-1.965007744729518890e-02,1.032524347305297852e+00,-8.050886914134025574e-03,-7.104414701461791992e-01,-2.620841264724731445e-01,5.267608910799026489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.040159639639341549e-01,0.000000000000000000e+00
-1.950025558471679688e-02,1.016823768615722656e+00,1.220712810754776001e-02,-6.973124146461486816e-01,-2.592513561248779297e-01,5.665529891848564148e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.860116518849292966e+00,0.000000000000000000e+00
-1.941509172320365906e-02,1.000539064407348633e+00,4.106645472347736359e-03,-7.229891419410705566e-01,-2.547549009323120117e-01,8.992979675531387329e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.101824550977471784e-01,1.000000000000000000e+00
-1.895418204367160797e-02,9.851321578025817871e-01,4.116450995206832886e-02,-6.839076280593872070e-01,-2.497241944074630737e-01,1.006142050027847290e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.529907377538802571e+00,1.000000000000000000e+00
-1.849317550659179688e-02,9.691254496574401855e-01,4.116372019052505493e-02,-7.105763554573059082e-01,-2.446934878826141357e-01,1.006140336394309998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.579010440002605264e-01,0.000000000000000000e+00
-1.789207383990287781e-02,9.537686705589294434e-01,5.545401573181152344e-02,-6.817650198936462402e-01,-2.399683743715286255e-01,9.450232982635498047e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.484163438447024141e+00,0.000000000000000000e+00
-1.737527921795845032e-02,9.378331899642944336e-01,4.489342123270034790e-02,-7.071499228477478027e-01,-2.330739796161651611e-01,1.378876864910125732e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.020205333286060057e-01,0.000000000000000000e+00
-1.688795164227485657e-02,9.221813678741455078e-01,4.268369823694229126e-02,-6.946936845779418945e-01,-2.269418090581893921e-01,1.226435080170631409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.136008324513011480e+00,0.000000000000000000e+00
-1.610717736184597015e-02,9.069425463676452637e-01,7.140637934207916260e-02,-6.762609481811523438e-01,-2.201901525259017944e-01,1.350331604480743408e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.498542482486596050e+00,1.000000000000000000e+00
-1.539459265768527985e-02,8.911210894584655762e-01,6.285822391510009766e-02,-7.019512653350830078e-01,-2.116874307394027710e-01,1.700542420148849487e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.054405934590476934e-02,0.000000000000000000e+00
-1.468181610107421875e-02,8.747004270553588867e-01,6.285627186298370361e-02,-7.286239266395568848e-01,-2.031847536563873291e-01,1.700534075498580933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.636884820787258832e-01,1.000000000000000000e+00
-1.403951644897460938e-02,8.576987981796264648e-01,5.397031828761100769e-02,-7.542563676834106445e-01,-1.928603053092956543e-01,2.064886987209320068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.179659994169765025e-01,0.000000000000000000e+00
-1.313447952270507812e-02,8.415680527687072754e-01,7.990966737270355225e-02,-7.155789732933044434e-01,-1.822121888399124146e-01,2.129624634981155396e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.994911856138071649e+00,0.000000000000000000e+00
-1.200704555958509445e-02,8.258599042892456055e-01,1.016863733530044556e-01,-6.968225836753845215e-01,-1.711239963769912720e-01,2.217638194561004639e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.963551451717433061e+00,0.000000000000000000e+00
-1.089982967823743820e-02,8.104494214057922363e-01,1.002007499337196350e-01,-6.837399005889892578e-01,-1.605997681617736816e-01,2.104845046997070312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.610866314979927161e+00,0.000000000000000000e+00
-9.760379791259765625e-03,7.954532504081726074e-01,1.037732213735580444e-01,-6.654306054115295410e-01,-1.504281014204025269e-01,2.034335583448410034e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.975066781405115712e+00,0.000000000000000000e+00
-8.540630340576171875e-03,7.811445593833923340e-01,1.119987964630126953e-01,-6.349673867225646973e-01,-1.404851377010345459e-01,1.988591551780700684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.996931353966130196e+00,0.000000000000000000e+00
-7.255268283188343048e-03,7.662138342857360840e-01,1.202794909477233887e-01,-6.628301143646240234e-01,-1.322475671768188477e-01,1.647515594959259033e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.005125931365558056e-01,1.000000000000000000e+00
-6.013202480971813202e-03,7.513911724090576172e-01,1.164177879691123962e-01,-6.581158041954040527e-01,-1.244970783591270447e-01,1.550096869468688965e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.490491734222513465e+00,0.000000000000000000e+00
-4.655647091567516327e-03,7.369719147682189941e-01,1.278109997510910034e-01,-6.402117013931274414e-01,-1.166009381413459778e-01,1.579231619834899902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.481313885253865870e+00,0.000000000000000000e+00
-3.408622695133090019e-03,7.228080034255981445e-01,1.175765171647071838e-01,-6.289693117141723633e-01,-1.095192506909370422e-01,1.416339576244354248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.123276772299374393e+00,0.000000000000000000e+00
-2.226162003353238106e-03,7.080628275871276855e-01,1.094499081373214722e-01,-6.547208428382873535e-01,-1.007819548249244690e-01,1.747458130121231079e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.546446142413174019e-02,0.000000000000000000e+00
-9.411812061443924904e-04,6.942102313041687012e-01,1.196880713105201721e-01,-6.150978803634643555e-01,-9.203594177961349487e-02,1.749199628829956055e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.677332208837680305e+00,0.000000000000000000e+00
5.655288696289062500e-04,6.808654069900512695e-01,1.411381959915161133e-01,-5.925515294075012207e-01,-8.258262276649475098e-02,1.890657693147659302e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.730456365475714797e+00,0.000000000000000000e+00
2.053260803222656250e-03,6.684458255767822266e-01,1.397049725055694580e-01,-5.515061616897583008e-01,-7.360541075468063354e-02,1.795444190502166748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.859641244932118020e+00,0.000000000000000000e+00
3.700160887092351913e-03,6.568688750267028809e-01,1.551985740661621094e-01,-5.141029953956604004e-01,-6.422136723995208740e-02,1.876810640096664429e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.986141806138118859e+00,0.000000000000000000e+00
5.447769071906805038e-03,6.458484530448913574e-01,1.650368124246597290e-01,-4.894066154956817627e-01,-5.460084229707717896e-02,1.924103945493698120e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.816220759031449639e+00,0.000000000000000000e+00
7.227993104606866837e-03,6.349644064903259277e-01,1.682676970958709717e-01,-4.834121167659759521e-01,-4.495359957218170166e-02,1.929448395967483521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.213677523446347273e+00,0.000000000000000000e+00
9.025668725371360779e-03,6.247574687004089355e-01,1.700981706380844116e-01,-4.533832967281341553e-01,-3.540321439504623413e-02,1.910077035427093506e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.435246150203039583e+00,0.000000000000000000e+00
1.088190078735351562e-02,6.151534318923950195e-01,1.758131980895996094e-01,-4.266488850116729736e-01,-2.571335434913635254e-02,1.937972456216812134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.905057296367783870e+00,0.000000000000000000e+00
1.266202889382839203e-02,6.059148907661437988e-01,1.686373502016067505e-01,-4.104657173156738281e-01,-1.645190827548503876e-02,1.852287799119949341e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.316022036230489967e+00,0.000000000000000000e+00
1.428098697215318680e-02,5.969435572624206543e-01,1.533087790012359619e-01,-3.986531198024749756e-01,-7.980486378073692322e-03,1.694288849830627441e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.104586096702232290e+00,0.000000000000000000e+00
1.576690748333930969e-02,5.879615545272827148e-01,1.406447589397430420e-01,-3.991793692111968994e-01,-1.388943783240392804e-04,1.568320691585540771e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.766710976929598997e+00,0.000000000000000000e+00
1.724252663552761078e-02,5.798241496086120605e-01,1.396681368350982666e-01,-3.616854548454284668e-01,7.654572837054729462e-03,1.558692306280136108e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.309267566072262134e+00,0.000000000000000000e+00
1.860151253640651703e-02,5.726019740104675293e-01,1.285143494606018066e-01,-3.210372924804687500e-01,1.494414918124675751e-02,1.457915455102920532e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.879797586117416763e+00,0.000000000000000000e+00
2.012033388018608093e-02,5.658885836601257324e-01,1.436907052993774414e-01,-2.984792590141296387e-01,2.302365191280841827e-02,1.615899801254272461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.011746469406557436e+00,0.000000000000000000e+00
2.148571051657199860e-02,5.595075488090515137e-01,1.290155500173568726e-01,-2.837373614311218262e-01,3.046048991382122040e-02,1.487366408109664917e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.546302108680745802e+00,0.000000000000000000e+00
2.277317084372043610e-02,5.538425445556640625e-01,1.214511990547180176e-01,-2.519402205944061279e-01,3.765992075204849243e-02,1.439885944128036499e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.741590289091772270e+00,0.000000000000000000e+00
2.398624457418918610e-02,5.487803816795349121e-01,1.142271384596824646e-01,-2.251774221658706665e-01,4.465539008378982544e-02,1.399095356464385986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.220377910788241316e+00,1.000000000000000000e+00
2.519931830465793610e-02,5.431189537048339844e-01,1.142273768782615662e-01,-2.518481910228729248e-01,5.165083706378936768e-02,1.399090886116027832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.544319356192573878e+00,0.000000000000000000e+00
2.641239203512668610e-02,5.368581414222717285e-01,1.142276749014854431e-01,-2.785189747810363770e-01,5.864626169204711914e-02,1.399086117744445801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.529067696410720600e+00,0.000000000000000000e+00
2.766237221658229828e-02,5.309855341911315918e-01,1.175710186362266541e-01,-2.613127529621124268e-01,6.599082797765731812e-02,1.468911468982696533e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.946434113359685636e-01,1.000000000000000000e+00
2.897720411419868469e-02,5.260176062583923340e-01,1.234540492296218872e-01,-2.211732119321823120e-01,7.394089549779891968e-02,1.590011268854141235e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.718886197354504652e+00,0.000000000000000000e+00
3.037662431597709656e-02,5.204535722732543945e-01,1.340450346469879150e-01,-2.475940436124801636e-01,7.976884394884109497e-02,1.165590733289718628e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.890767206700785241e+00,0.000000000000000000e+00
3.187532350420951843e-02,5.150578618049621582e-01,1.433398723602294922e-01,-2.401700019836425781e-01,8.624419569969177246e-02,1.295069754123687744e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.321091620504660002e-01,0.000000000000000000e+00
3.330039978027343750e-02,5.090562701225280762e-01,1.340979784727096558e-01,-2.672480642795562744e-01,9.457682073116302490e-02,1.666524708271026611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.204569605396669463e+00,0.000000000000000000e+00
3.470268100500106812e-02,5.038091540336608887e-01,1.315332353115081787e-01,-2.337797731161117554e-01,1.031988635659217834e-01,1.724406480789184570e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.428162472878793388e+00,0.000000000000000000e+00
3.619413450360298157e-02,4.979780912399291992e-01,1.427377164363861084e-01,-2.596123516559600830e-01,1.095563769340515137e-01,1.271504312753677368e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.896837518257227462e+00,0.000000000000000000e+00
3.764409944415092468e-02,4.930694997310638428e-01,1.382701098918914795e-01,-2.186691612005233765e-01,1.162364557385444641e-01,1.336015462875366211e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.265400472361133843e+00,0.000000000000000000e+00
3.917064517736434937e-02,4.875738322734832764e-01,1.479004770517349243e-01,-2.446303069591522217e-01,1.209699511528015137e-01,9.466991573572158813e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.682072232718879068e+00,0.000000000000000000e+00
4.063072055578231812e-02,4.814579486846923828e-01,1.395244300365447998e-01,-2.723570168018341064e-01,1.274170279502868652e-01,1.289412677288055420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.092253043756456155e+00,1.000000000000000000e+00
4.209070280194282532e-02,4.747425615787506104e-01,1.395250856876373291e-01,-2.990271747112274170e-01,1.338640749454498291e-01,1.289409101009368896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.384363509133535786e+00,1.000000000000000000e+00
4.341878741979598999e-02,4.680852591991424561e-01,1.266761720180511475e-01,-2.964439988136291504e-01,1.399772763252258301e-01,1.222639679908752441e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.998055780513482316e-01,0.000000000000000000e+00
4.461803287267684937e-02,4.613881111145019531e-01,1.141492500901222229e-01,-2.982071936130523682e-01,1.457413733005523682e-01,1.152820214629173279e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.575534730996708932e-02,0.000000000000000000e+00
4.588403552770614624e-02,4.540982246398925781e-01,1.225103139877319336e-01,-3.243972659111022949e-01,1.498227119445800781e-01,8.162640035152435303e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.470322681705850787e+00,0.000000000000000000e+00
4.709005355834960938e-02,4.473435580730438232e-01,1.162606850266456604e-01,-3.006520569324493408e-01,1.541518718004226685e-01,8.658320456743240356e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.367796972530297417e+00,0.000000000000000000e+00
4.837427288293838501e-02,4.400003850460052490e-01,1.260791718959808350e-01,-3.266068696975708008e-01,1.564968228340148926e-01,4.689894244074821472e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.323047925352126786e+00,0.000000000000000000e+00
4.971752315759658813e-02,4.320754110813140869e-01,1.335052996873855591e-01,-3.523048460483551025e-01,1.573156416416168213e-01,1.637625880539417267e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.004893681598402200e+00,1.000000000000000000e+00
5.083684995770454407e-02,4.248829483985900879e-01,1.114981621503829956e-01,-3.197132349014282227e-01,1.577553898096084595e-01,8.795300498604774475e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.172794578776586327e+00,0.000000000000000000e+00
5.195617675781250000e-02,4.170903861522674561e-01,1.114981919527053833e-01,-3.463799059391021729e-01,1.581951677799224854e-01,8.795259520411491394e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.812569250987905889e+00,1.000000000000000000e+00
