obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-2.134559154510498047e-01,1.121709942817687988e+00,-6.944285035133361816e-01,-5.757587552070617676e-01,-5.875197052955627441e-02,-9.903944283723831177e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.187087302974294101e-01,0.000000000000000000e+00
-2.203855514526367188e-01,1.109140753746032715e+00,-6.880808472633361816e-01,-5.588289499282836914e-01,-6.358268111944198608e-02,-9.661415219306945801e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.883112647634032966e+00,0.000000000000000000e+00
-2.273888587951660156e-01,1.096868395805358887e+00,-6.949231624603271484e-01,-5.456772446632385254e-01,-6.892837584018707275e-02,-1.069138646125793457e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.148750778194084443e-01,0.000000000000000000e+00
-2.343188226222991943e-01,1.085078001022338867e+00,-6.877060532569885254e-01,-5.242729783058166504e-01,-7.416553050279617310e-02,-1.047431379556655884e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.066985209001427570e+00,0.000000000000000000e+00
-2.410811930894851685e-01,1.073751688003540039e+00,-6.714830994606018066e-01,-5.036332607269287109e-01,-7.887293398380279541e-02,-9.414800256490707397e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.728842481738991133e+00,0.000000000000000000e+00
-2.479695379734039307e-01,1.062893867492675781e+00,-6.832341551780700684e-01,-4.828690588474273682e-01,-8.442006260156631470e-02,-1.109425053000450134e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.223357083956671087e-01,0.000000000000000000e+00
-2.549600601196289062e-01,1.052433609962463379e+00,-6.927118301391601562e-01,-4.652704596519470215e-01,-9.069643914699554443e-02,-1.255276501178741455e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.464535113938836841e-01,0.000000000000000000e+00
-2.620263099670410156e-01,1.041394233703613281e+00,-7.022541165351867676e-01,-4.909158945083618164e-01,-9.503468126058578491e-02,-8.676461875438690186e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.798391379994142225e+00,0.000000000000000000e+00
-2.689999043941497803e-01,1.030382513999938965e+00,-6.932297945022583008e-01,-4.896767735481262207e-01,-9.912975877523422241e-02,-8.190149813890457153e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.936248987577698255e-01,0.000000000000000000e+00
-2.757291793823242188e-01,1.020136594772338867e+00,-6.695122718811035156e-01,-4.555996358394622803e-01,-1.025173366069793701e-01,-6.775162369012832642e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.069621328927621740e+00,0.000000000000000000e+00
-2.825578749179840088e-01,1.009929180145263672e+00,-6.787897348403930664e-01,-4.539506137371063232e-01,-1.065631136298179626e-01,-8.091547340154647827e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.783420486352384149e-01,0.000000000000000000e+00
-2.894240915775299072e-01,9.996600151062011719e-01,-6.821972727775573730e-01,-4.567323625087738037e-01,-1.109578758478164673e-01,-8.789517730474472046e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.776549862887918496e-01,0.000000000000000000e+00
-2.961769104003906250e-01,9.901103377342224121e-01,-6.709277033805847168e-01,-4.247571527957916260e-01,-1.152815669775009155e-01,-8.647384494543075562e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.682466421225240261e+00,0.000000000000000000e+00
-3.029296994209289551e-01,9.799610376358032227e-01,-6.709280014038085938e-01,-4.514254331588745117e-01,-1.196052506566047668e-01,-8.647374808788299561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.115741054648481168e+00,0.000000000000000000e+00
-3.094213604927062988e-01,9.702240824699401855e-01,-6.456473469734191895e-01,-4.330371916294097900e-01,-1.231026053428649902e-01,-6.994712352752685547e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.208661931850781635e+00,0.000000000000000000e+00
-3.159129619598388672e-01,9.598873853683471680e-01,-6.456475257873535156e-01,-4.597049057483673096e-01,-1.265999674797058105e-01,-6.994707882404327393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.082882652219439024e+00,0.000000000000000000e+00
-3.222647309303283691e-01,9.499361515045166016e-01,-6.319184303283691406e-01,-4.425533711910247803e-01,-1.298391222953796387e-01,-6.478311121463775635e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.229442766423642475e+00,0.000000000000000000e+00
-3.285892903804779053e-01,9.409512877464294434e-01,-6.287060976028442383e-01,-3.996592760086059570e-01,-1.335786581039428711e-01,-7.479058206081390381e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.619063348119323287e+00,0.000000000000000000e+00
-3.349139094352722168e-01,9.313666820526123047e-01,-6.287064552307128906e-01,-4.263271391391754150e-01,-1.373181939125061035e-01,-7.479049265384674072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145827586760901795e+00,0.000000000000000000e+00
-3.411107063293457031e-01,9.227296710014343262e-01,-6.158594489097595215e-01,-3.842200040817260742e-01,-1.411250978708267212e-01,-7.613804936408996582e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.292325063571593269e+00,0.000000000000000000e+00
-3.473937511444091797e-01,9.135046005249023438e-01,-6.266785264015197754e-01,-4.101570546627044678e-01,-1.427481919527053833e-01,-3.246192261576652527e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.857613740174626882e+00,0.000000000000000000e+00
-3.535355031490325928e-01,9.042738080024719238e-01,-6.129351258277893066e-01,-4.103815853595733643e-01,-1.439851075410842896e-01,-2.473865821957588196e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.350215303525555965e+00,0.000000000000000000e+00
-3.597488999366760254e-01,8.951239585876464844e-01,-6.194690465927124023e-01,-4.068424403667449951e-01,-1.458507478237152100e-01,-3.731286153197288513e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.139020144825167224e-01,0.000000000000000000e+00
-3.658689856529235840e-01,8.867822289466857910e-01,-6.099364161491394043e-01,-3.709478676319122314e-01,-1.479201465845108032e-01,-4.138795286417007446e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.759065101339456483e+00,0.000000000000000000e+00
-3.716954588890075684e-01,8.791711926460266113e-01,-5.813132524490356445e-01,-3.384028077125549316e-01,-1.492511928081512451e-01,-2.662082388997077942e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.168885220835318428e+00,0.000000000000000000e+00
-3.776204586029052734e-01,8.709730505943298340e-01,-5.936640501022338867e-01,-3.642379343509674072e-01,-1.480897665023803711e-01,2.322867140173912048e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.779220658942562094e+00,0.000000000000000000e+00
-3.835468888282775879e-01,8.628347516059875488e-01,-5.935015678405761719e-01,-3.616192638874053955e-01,-1.472347229719161987e-01,1.710078120231628418e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.429169010986527266e-01,0.000000000000000000e+00
-3.894732892513275146e-01,8.540964722633361816e-01,-5.935015082359313965e-01,-3.882860243320465088e-01,-1.463796943426132202e-01,1.710058934986591339e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.851114914465711081e-01,0.000000000000000000e+00
-3.952254652976989746e-01,8.457536101341247559e-01,-5.764262080192565918e-01,-3.706732392311096191e-01,-1.451750993728637695e-01,2.409229241311550140e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.727873072167722235e+00,0.000000000000000000e+00
-4.009776711463928223e-01,8.368108868598937988e-01,-5.764262676239013672e-01,-3.973400890827178955e-01,-1.439704895019531250e-01,2.409241721034049988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.955362352990675845e-01,0.000000000000000000e+00
-4.067298471927642822e-01,8.272679448127746582e-01,-5.764263272285461426e-01,-4.240068793296813965e-01,-1.427658945322036743e-01,2.409229241311550140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.193671377909197417e-01,0.000000000000000000e+00
-4.123345017433166504e-01,8.186017870903015137e-01,-5.617047548294067383e-01,-3.850504457950592041e-01,-1.415335237979888916e-01,2.464712411165237427e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.805885632599211199e+00,0.000000000000000000e+00
-4.180220961570739746e-01,8.093566298484802246e-01,-5.721298456192016602e-01,-4.105743169784545898e-01,-1.381733566522598267e-01,6.720338761806488037e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.448186316177298094e+00,0.000000000000000000e+00
-4.237096309661865234e-01,7.995118498802185059e-01,-5.721300840377807617e-01,-4.372419118881225586e-01,-1.348131895065307617e-01,6.720340996980667114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.427720560195666621e-01,0.000000000000000000e+00
-4.293971955776214600e-01,7.890669703483581543e-01,-5.721303224563598633e-01,-4.639095067977905273e-01,-1.314530223608016968e-01,6.720333546400070190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.626804302793516399e-01,0.000000000000000000e+00
-4.349930882453918457e-01,7.779985666275024414e-01,-5.606018900871276855e-01,-4.918437898159027100e-01,-1.304444521665573120e-01,2.017148956656455994e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.503897008919909684e-01,0.000000000000000000e+00
-4.404883384704589844e-01,7.674034833908081055e-01,-5.505688786506652832e-01,-4.708024263381958008e-01,-1.294046193361282349e-01,2.079621143639087677e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.590994874634628964e+00,0.000000000000000000e+00
-4.458905160427093506e-01,7.562009692192077637e-01,-5.389119386672973633e-01,-4.980037510395050049e-01,-1.307056397199630737e-01,-2.602068148553371429e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.997404134682074339e-01,0.000000000000000000e+00
-4.512093961238861084e-01,7.455777525901794434e-01,-5.304859280586242676e-01,-4.722627401351928711e-01,-1.320981830358505249e-01,-2.785073220729827881e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.553557117157436274e+00,0.000000000000000000e+00
-4.564711451530456543e-01,7.353381514549255371e-01,-5.246406793594360352e-01,-4.552328884601593018e-01,-1.336282193660736084e-01,-3.060050867497920990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.708377989808877784e+00,0.000000000000000000e+00
-4.616692662239074707e-01,7.254654765129089355e-01,-5.181715488433837891e-01,-4.389333724975585938e-01,-1.352635473012924194e-01,-3.270649164915084839e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.647777247126225530e+00,0.000000000000000000e+00
-4.667084813117980957e-01,7.155112624168395996e-01,-5.027953386306762695e-01,-4.425141215324401855e-01,-1.363864094018936157e-01,-2.245700731873512268e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.081401465866701939e+00,0.000000000000000000e+00
-4.715478420257568359e-01,7.060787081718444824e-01,-4.832538068294525146e-01,-4.192833006381988525e-01,-1.370636969804763794e-01,-1.354576367884874344e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.153062876953851124e+00,0.000000000000000000e+00
-4.762746691703796387e-01,6.972742080688476562e-01,-4.720034599304199219e-01,-3.913763165473937988e-01,-1.377427130937576294e-01,-1.358033716678619385e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.760477447499636305e+00,0.000000000000000000e+00
-4.810338616371154785e-01,6.886825561523437500e-01,-4.747446179389953613e-01,-3.819580674171447754e-01,-1.389136761426925659e-01,-2.341892942786216736e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.028495999844892705e-01,0.000000000000000000e+00
-4.855813980102539062e-01,6.799846291542053223e-01,-4.543384909629821777e-01,-3.866139650344848633e-01,-1.393261998891830444e-01,-8.250525221228599548e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.382326479059895474e+00,0.000000000000000000e+00
-4.900085330009460449e-01,6.714681982994079590e-01,-4.425178468227386475e-01,-3.785291910171508789e-01,-1.395219713449478149e-01,-3.915349952876567841e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.535806128196281817e+00,0.000000000000000000e+00
-4.944916367530822754e-01,6.630626916885375977e-01,-4.475492835044860840e-01,-3.736508786678314209e-01,-1.402783095836639404e-01,-1.512700133025646210e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.478277929552858749e-02,0.000000000000000000e+00
-4.988275468349456787e-01,6.546113491058349609e-01,-4.332675039768218994e-01,-3.756490349769592285e-01,-1.405996531248092651e-01,-6.426943000406026840e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.040015872979620282e+00,0.000000000000000000e+00
-5.031358599662780762e-01,6.464913487434387207e-01,-4.302301406860351562e-01,-3.609475195407867432e-01,-1.411966681480407715e-01,-1.194040291011333466e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.205927711326478358e+00,0.000000000000000000e+00
-5.071733593940734863e-01,6.392204761505126953e-01,-4.037609100341796875e-01,-3.231476545333862305e-01,-1.411825269460678101e-01,2.823951072059571743e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.467143554729728017e+00,0.000000000000000000e+00
-5.112059712409973145e-01,6.319630742073059082e-01,-4.030339717864990234e-01,-3.225682377815246582e-01,-1.414122581481933594e-01,-4.594570957124233246e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.424968909708924203e-02,0.000000000000000000e+00
-5.150181055068969727e-01,6.253516674041748047e-01,-3.814556300640106201e-01,-2.938210666179656982e-01,-1.411738991737365723e-01,4.767174366861581802e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.467630508415635582e+00,0.000000000000000000e+00
-5.187531709671020508e-01,6.194847226142883301e-01,-3.735153377056121826e-01,-2.607463598251342773e-01,-1.411655247211456299e-01,1.673860679147765040e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.510821534193877547e+00,0.000000000000000000e+00
-5.225056409835815430e-01,6.140394806861877441e-01,-3.747325837612152100e-01,-2.420611083507537842e-01,-1.416795402765274048e-01,-1.028043963015079498e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.636288109223243747e-01,0.000000000000000000e+00
-5.262667536735534668e-01,6.089587807655334473e-01,-3.751323819160461426e-01,-2.259009182453155518e-01,-1.426524519920349121e-01,-1.945812627673149109e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.650959863455511378e-01,0.000000000000000000e+00
-5.299205183982849121e-01,6.048234701156616211e-01,-3.642164468765258789e-01,-1.839075833559036255e-01,-1.438111364841461182e-01,-2.317369170486927032e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.644721041703872011e+00,0.000000000000000000e+00
-5.334810018539428711e-01,6.000580191612243652e-01,-3.524679541587829590e-01,-2.121467441320419312e-01,-1.473835408687591553e-01,-7.144840806722640991e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.029065730178320148e-01,0.000000000000000000e+00
-5.370532870292663574e-01,5.960468649864196777e-01,-3.529780507087707520e-01,-1.786994338035583496e-01,-1.516222953796386719e-01,-8.477510511875152588e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.120588497297148489e-01,0.000000000000000000e+00
-5.407226681709289551e-01,5.914567112922668457e-01,-3.651755452156066895e-01,-2.041877657175064087e-01,-1.533791571855545044e-01,-3.513714298605918884e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.387381413967033073e+00,0.000000000000000000e+00
-5.443919897079467773e-01,5.862665176391601562e-01,-3.651756048202514648e-01,-2.308546602725982666e-01,-1.551360189914703369e-01,-3.513715788722038269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.406817858215390515e+00,0.000000000000000000e+00
-5.477807521820068359e-01,5.818415284156799316e-01,-3.377488553524017334e-01,-1.967858821153640747e-01,-1.562612354755401611e-01,-2.250400558114051819e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.792426145515674030e+00,0.000000000000000000e+00
-5.512607097625732422e-01,5.768433213233947754e-01,-3.492320179939270020e-01,-2.220119982957839966e-01,-1.550300717353820801e-01,2.462355047464370728e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.076868006672951683e+00,0.000000000000000000e+00
-5.547794103622436523e-01,5.726000070571899414e-01,-3.522794842720031738e-01,-1.885518580675125122e-01,-1.546199619770050049e-01,8.202128112316131592e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.228890227221069109e+00,0.000000000000000000e+00
-5.582029819488525391e-01,5.677333474159240723e-01,-3.403261899948120117e-01,-2.165108770132064819e-01,-1.566502749919891357e-01,-4.060623794794082642e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.032777547579303512e-01,0.000000000000000000e+00
-5.617204904556274414e-01,5.622986555099487305e-01,-3.521648347377777100e-01,-2.414954602718353271e-01,-1.562395244836807251e-01,8.215127512812614441e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.215877170161404397e+00,0.000000000000000000e+00
-5.653176307678222656e-01,5.562762618064880371e-01,-3.621417880058288574e-01,-2.674104273319244385e-01,-1.538110077381134033e-01,4.857022315263748169e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.934140300854322758e+00,0.000000000000000000e+00
-5.688414573669433594e-01,5.496329069137573242e-01,-3.529222607612609863e-01,-2.952035963535308838e-01,-1.532722562551498413e-01,1.077504176646471024e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.581950340277205935e-01,0.000000000000000000e+00
-5.723167657852172852e-01,5.431551933288574219e-01,-3.479298949241638184e-01,-2.878581583499908447e-01,-1.528718173503875732e-01,8.008846081793308258e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.906218272641865052e-01,0.000000000000000000e+00
-5.755444765090942383e-01,5.373891592025756836e-01,-3.236934244632720947e-01,-2.561767399311065674e-01,-1.519558131694793701e-01,1.831997185945510864e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.829014609308228678e+00,0.000000000000000000e+00
-5.788422226905822754e-01,5.310321450233459473e-01,-3.324593305587768555e-01,-2.822618484497070312e-01,-1.492713987827301025e-01,5.368816107511520386e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.903798152258615373e+00,0.000000000000000000e+00
-5.819045305252075195e-01,5.248879790306091309e-01,-3.096294999122619629e-01,-2.727358937263488770e-01,-1.458835750818252563e-01,6.775638461112976074e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.575733239509031769e+00,0.000000000000000000e+00
-5.848987102508544922e-01,5.181258320808410645e-01,-3.010571300983428955e-01,-3.003827035427093506e-01,-1.442480832338333130e-01,3.270976617932319641e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.052594674934641983e-01,0.000000000000000000e+00
