obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-3.664846345782279968e-02,1.171916484832763672e+00,-1.387847363948822021e-01,-6.630227565765380859e-01,-5.835287738591432571e-03,1.424721479415893555e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.437119901713617753e-01,0.000000000000000000e+00
-3.789339214563369751e-02,1.156394124031066895e+00,-1.299086064100265503e-01,-6.898706555366516113e-01,-4.896573955193161964e-04,1.069125980138778687e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.083049005905923234e-01,0.000000000000000000e+00
-3.919925540685653687e-02,1.140262961387634277e+00,-1.375578343868255615e-01,-7.169504165649414062e-01,6.387762259691953659e-03,1.375483125448226929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.815172521309050380e+00,0.000000000000000000e+00
-4.042034223675727844e-02,1.123534440994262695e+00,-1.269123703241348267e-01,-7.435193657875061035e-01,1.113303378224372864e-02,9.490548074245452881e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.261554978262863669e+00,0.000000000000000000e+00
-4.172830656170845032e-02,1.106208682060241699e+00,-1.378177255392074585e-01,-7.701070308685302734e-01,1.806179434061050415e-02,1.385751068592071533e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.803159230251195622e+00,0.000000000000000000e+00
-4.310560226440429688e-02,1.088282108306884766e+00,-1.465073525905609131e-01,-7.968682646751403809e-01,2.673109993338584900e-02,1.733862459659576416e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.899190273121859063e+00,1.000000000000000000e+00
-4.448280483484268188e-02,1.069756388664245605e+00,-1.465071141719818115e-01,-8.235411047935485840e-01,3.540035709738731384e-02,1.733853667974472046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.646171222847101490e+00,1.000000000000000000e+00
-4.579029232263565063e-02,1.050624728202819824e+00,-1.377477198839187622e-01,-8.504793643951416016e-01,4.232012107968330383e-02,1.383952796459197998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.325199178769394193e+00,0.000000000000000000e+00
-4.699516296386718750e-02,1.031792879104614258e+00,-1.280890107154846191e-01,-8.372052311897277832e-01,4.983112215995788574e-02,1.502200365066528320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.286370363614889989e+00,0.000000000000000000e+00
-4.840125888586044312e-02,1.013263702392578125e+00,-1.474087685346603394e-01,-8.237567543983459473e-01,5.655095726251602173e-02,1.343965232372283936e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.882878369775977445e+00,0.000000000000000000e+00
-4.970397800207138062e-02,9.955040812492370605e-01,-1.377926766872406006e-01,-7.896184325218200684e-01,6.398681551218032837e-02,1.487168818712234497e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.253002537968154861e+00,1.000000000000000000e+00
-5.110921710729598999e-02,9.778352975845336914e-01,-1.476926654577255249e-01,-7.856054306030273438e-01,7.108587771654129028e-02,1.419811546802520752e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.658198502859078882e-01,0.000000000000000000e+00
-5.244474485516548157e-02,9.610199332237243652e-01,-1.413747370243072510e-01,-7.477444410324096680e-01,7.882426679134368896e-02,1.547677665948867798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.435787952502050935e+00,0.000000000000000000e+00
-5.386781692504882812e-02,9.435942769050598145e-01,-1.523478776216506958e-01,-7.750341892242431641e-01,8.877186477184295654e-02,1.989517062902450562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.180229575228706640e+00,0.000000000000000000e+00
-5.522174760699272156e-02,9.255769848823547363e-01,-1.436620652675628662e-01,-8.012818694114685059e-01,9.697266668081283569e-02,1.640162765979766846e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.478588071599260756e+00,0.000000000000000000e+00
-5.664157867431640625e-02,9.084694981575012207e-01,-1.504007279872894287e-01,-7.608995437622070312e-01,1.053203940391540527e-01,1.669544279575347900e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.407882059057340207e+00,0.000000000000000000e+00
-5.812292173504829407e-02,8.907414674758911133e-01,-1.581373959779739380e-01,-7.886484861373901367e-01,1.152519211173057556e-01,1.986306607723236084e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.135924491312577889e+00,0.000000000000000000e+00
-5.980043485760688782e-02,8.732471466064453125e-01,-1.771285235881805420e-01,-7.782783508300781250e-01,1.245777383446693420e-01,1.865165233612060547e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.118420835739539099e+00,0.000000000000000000e+00
-6.147794798016548157e-02,8.551540374755859375e-01,-1.771272122859954834e-01,-8.049522042274475098e-01,1.339034885168075562e-01,1.865154206752777100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742417545494959086e+00,0.000000000000000000e+00
-6.315565109252929688e-02,8.364619612693786621e-01,-1.771258115768432617e-01,-8.316259980201721191e-01,1.432291865348815918e-01,1.865143030881881714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.687708382716209599e+00,0.000000000000000000e+00
-6.484651565551757812e-02,8.178874850273132324e-01,-1.786906570196151733e-01,-8.264951705932617188e-01,1.528100222349166870e-01,1.916166692972183228e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.049611398381654181e+00,0.000000000000000000e+00
-6.653757393360137939e-02,7.987139225006103516e-01,-1.786889433860778809e-01,-8.531694412231445312e-01,1.623907983303070068e-01,1.916154772043228149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.669698811296910890e+00,1.000000000000000000e+00
-6.855010986328125000e-02,7.804095149040222168e-01,-2.100969851016998291e-01,-8.145231604576110840e-01,1.712357848882675171e-01,1.768998950719833374e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.671929726644646230e+00,0.000000000000000000e+00
-7.048873603343963623e-02,7.615138888359069824e-01,-2.008217573165893555e-01,-8.406274914741516113e-01,1.782142519950866699e-01,1.395696103572845459e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.173272141623128872e+00,0.000000000000000000e+00
-7.234115898609161377e-02,7.420530915260314941e-01,-1.899455338716506958e-01,-8.654959797859191895e-01,1.829283982515335083e-01,9.428308904170989990e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.627483181545631208e-01,0.000000000000000000e+00
-7.419367134571075439e-02,7.219926118850708008e-01,-1.899450421333312988e-01,-8.921644091606140137e-01,1.876425445079803467e-01,9.428294003009796143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100425168133909892e+00,0.000000000000000000e+00
-7.635784149169921875e-02,7.024360895156860352e-01,-2.203237265348434448e-01,-8.696810603141784668e-01,1.915755718946456909e-01,7.865992933511734009e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.729263546646262917e+00,0.000000000000000000e+00
-7.860927283763885498e-02,6.822468638420104980e-01,-2.313360720872879028e-01,-8.981145620346069336e-01,1.978008151054382324e-01,1.245051473379135132e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.698634242457415011e+00,0.000000000000000000e+00
-8.080110698938369751e-02,6.614844202995300293e-01,-2.238024920225143433e-01,-9.234006404876708984e-01,2.024440318346023560e-01,9.286478161811828613e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.288669247782013638e-01,0.000000000000000000e+00
-8.292131125926971436e-02,6.401546001434326172e-01,-2.147280722856521606e-01,-9.483677148818969727e-01,2.051777541637420654e-01,5.467430502176284790e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.373646091747207532e-01,1.000000000000000000e+00
-8.513841778039932251e-02,6.181995272636413574e-01,-2.268989831209182739e-01,-9.765135645866394043e-01,2.104115337133407593e-01,1.046759113669395447e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.422025957597098822e+00,0.000000000000000000e+00
-8.756284415721893311e-02,5.965561866760253906e-01,-2.472736090421676636e-01,-9.626200795173645020e-01,2.152949124574661255e-01,9.766741096973419189e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.185870706853859424e+00,0.000000000000000000e+00
-8.998956531286239624e-02,5.750271677970886230e-01,-2.479580640792846680e-01,-9.576284289360046387e-01,2.206381112337112427e-01,1.068639904260635376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.724152616743549471e+00,0.000000000000000000e+00
-9.241628646850585938e-02,5.528984069824218750e-01,-2.479572743177413940e-01,-9.842973947525024414e-01,2.259812802076339722e-01,1.068637818098068237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.725282657745424331e-01,1.000000000000000000e+00
-9.499740600585937500e-02,5.310693979263305664e-01,-2.633087038993835449e-01,-9.709867238998413086e-01,2.312503457069396973e-01,1.053812280297279358e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.179454312146458683e+00,0.000000000000000000e+00
-9.787416458129882812e-02,5.100073218345642090e-01,-2.925133109092712402e-01,-9.368570446968078613e-01,2.361540049314498901e-01,9.807329624891281128e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.687589073057904621e+00,0.000000000000000000e+00
-1.007717102766036987e-01,4.892584681510925293e-01,-2.951335608959197998e-01,-9.230461716651916504e-01,2.416233718395233154e-01,1.093872040510177612e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.369554429074622881e+00,0.000000000000000000e+00
-1.037224754691123962e-01,4.689562916755676270e-01,-3.009834885597229004e-01,-9.033004641532897949e-01,2.476253956556320190e-01,1.200408488512039185e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.719230210269370396e+00,0.000000000000000000e+00
-1.067252159118652344e-01,4.493092894554138184e-01,-3.068620562553405762e-01,-8.743247985839843750e-01,2.543435394763946533e-01,1.343626677989959717e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.427532272259992574e+00,0.000000000000000000e+00
-1.100125312805175781e-01,4.303781092166900635e-01,-3.350648880004882812e-01,-8.424969315528869629e-01,2.608082294464111328e-01,1.292940378189086914e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.806035076781211224e+00,0.000000000000000000e+00
-1.132999435067176819e-01,4.108475446701049805e-01,-3.350635468959808350e-01,-8.691669702529907227e-01,2.672729194164276123e-01,1.292936801910400391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326590304750993710e+00,1.000000000000000000e+00
-1.170312911272048950e-01,3.921622931957244873e-01,-3.786650300025939941e-01,-8.314759731292724609e-01,2.729338407516479492e-01,1.132182106375694275e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.614382347382513849e+00,0.000000000000000000e+00
-1.206953078508377075e-01,3.729029595851898193e-01,-3.701738715171813965e-01,-8.566802740097045898e-01,2.768082618713378906e-01,7.748827338218688965e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.466325020514591682e-01,0.000000000000000000e+00
-1.247004494071006775e-01,3.540012538433074951e-01,-4.035957455635070801e-01,-8.406655192375183105e-01,2.799714207649230957e-01,6.326305866241455078e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.117159690297580665e+00,0.000000000000000000e+00
-1.287055909633636475e-01,3.344996571540832520e-01,-4.035953581333160400e-01,-8.673329949378967285e-01,2.831345796585083008e-01,6.326304376125335693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.035687258410803224e+00,1.000000000000000000e+00
-1.326321661472320557e-01,3.144257962703704834e-01,-3.937173485755920410e-01,-8.923749923706054688e-01,2.842269241809844971e-01,2.184686064720153809e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.973007514764833825e-01,0.000000000000000000e+00
-1.369788199663162231e-01,2.949699759483337402e-01,-4.349443316459655762e-01,-8.647573590278625488e-01,2.845066785812377930e-01,5.594870541244745255e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.014303942560286664e+00,0.000000000000000000e+00
-1.417393684387207031e-01,2.761285603046417236e-01,-4.755638539791107178e-01,-8.373013138771057129e-01,2.840000689029693604e-01,-1.013192348182201385e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.739635035188666690e+00,0.000000000000000000e+00
-1.464361250400543213e-01,2.567129433155059814e-01,-4.675323069095611572e-01,-8.624994158744812012e-01,2.817940413951873779e-01,-4.412076622247695923e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.390365348671298296e-01,0.000000000000000000e+00
-1.511201858520507812e-01,2.374189198017120361e-01,-4.669187963008880615e-01,-8.572267889976501465e-01,2.802630960941314697e-01,-3.061870858073234558e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.756477677686672179e+00,0.000000000000000000e+00
-1.558865606784820557e-01,2.174808084964752197e-01,-4.773450493812561035e-01,-8.862763047218322754e-01,2.809879481792449951e-01,1.449690200388431549e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.767894198530369776e+00,1.000000000000000000e+00
-1.608099937438964844e-01,1.978818029165267944e-01,-4.931433796882629395e-01,-8.712219595909118652e-01,2.818182706832885742e-01,1.660661771893501282e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.430567048538972541e+00,0.000000000000000000e+00
-1.657731086015701294e-01,1.783770620822906494e-01,-4.975331425666809082e-01,-8.671084046363830566e-01,2.830670773983001709e-01,2.497585304081439972e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.621953436413434257e-01,0.000000000000000000e+00
-1.709779798984527588e-01,1.594991832971572876e-01,-5.216835737228393555e-01,-8.392534852027893066e-01,2.842988967895507812e-01,2.463620528578758240e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.698650748666619803e+00,0.000000000000000000e+00
-1.764206886291503906e-01,1.414137184619903564e-01,-5.456129908561706543e-01,-8.040592074394226074e-01,2.856789529323577881e-01,2.760093472898006439e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.981977544474216257e+00,0.000000000000000000e+00
-1.819868981838226318e-01,1.237063482403755188e-01,-5.582563877105712891e-01,-7.873140573501586914e-01,2.873607575893402100e-01,3.363626822829246521e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.921533625020173996e-01,0.000000000000000000e+00
-1.876132935285568237e-01,1.053644716739654541e-01,-5.658869147300720215e-01,-8.158388733863830566e-01,2.907071709632873535e-01,6.692891567945480347e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.650634462405632608e+00,1.000000000000000000e+00
-1.932744085788726807e-01,8.725999295711517334e-02,-5.699223875999450684e-01,-8.054106235504150391e-01,2.946399152278900146e-01,7.865490764379501343e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.408211894871328806e-01,0.000000000000000000e+00
-1.991947144269943237e-01,6.997555494308471680e-02,-5.959675312042236328e-01,-7.689981460571289062e-01,2.986964583396911621e-01,8.113072812557220459e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.076343375642560929e+01,0.000000000000000000e+00
-2.012927979230880737e-01,5.945764482021331787e-02,-2.232444733381271362e-01,-4.712238609790802002e-01,3.090085983276367188e-01,2.011764496564865112e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.423953810336922743e+01,1.000000000000000000e+00
-2.037990093231201172e-01,5.024000257253646851e-02,-2.414459884166717529e-01,-4.078117012977600098e-01,3.004462420940399170e-01,-1.701000332832336426e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.305661965131077018e+00,0.000000000000000000e+00
-2.064143717288970947e-01,4.061080142855644226e-02,-2.458645552396774292e-01,-4.248187243938446045e-01,2.842792868614196777e-01,-3.233525753021240234e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.213877337949469393e-01,1.000000000000000000e+00
-2.088560163974761963e-01,3.266895934939384460e-02,-2.170173227787017822e-01,-3.477948307991027832e-01,2.523644566535949707e-01,-6.434078216552734375e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.087785422056265006e+01,0.000000000000000000e+00
-2.111304253339767456e-01,2.555495314300060272e-02,-1.589016169309616089e-01,-3.130294680595397949e-01,1.771165430545806885e-01,-1.386942625045776367e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.328690654870091237e+01,1.000000000000000000e+00
-2.133170664310455322e-01,1.947606541216373444e-02,-1.386674046516418457e-01,-2.658673822879791260e-01,9.460345655679702759e-02,-1.595843672752380371e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.291748563921983006e+01,1.000000000000000000e+00
-2.154938280582427979e-01,1.292103249579668045e-02,-1.331380903720855713e-01,-2.882563769817352295e-01,1.082199811935424805e-02,-1.675874352455139160e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.444403933305736132e+00,0.000000000000000000e+00
-2.169831246137619019e-01,7.954941131174564362e-03,-4.336640238761901855e-02,-2.234932631254196167e-01,-9.357900172472000122e-02,-2.088118076324462891e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+02,0.000000000000000000e+00
