obs0,obs1,obs2,obs3,action,reward,do_bool
2.231254237065365131e-02,-9.961284728658786891e-03,2.483253618516126707e-04,1.247776937070260717e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.211331667608047724e-02,-2.050867963789690385e-01,4.978807492656648357e-04,3.052390354774200398e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.801158074850109717e-02,-9.971943779243486183e-03,6.602661458814065853e-03,1.271316978663672437e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.781214187291622897e-02,-2.051879603251312301e-01,6.856924854546799994e-03,3.074719801412901798e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.370838266641360471e-02,-1.016438285797355290e-02,1.300636445737260449e-02,1.695941115239546493e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.350509500925413386e-02,-2.054704223373934602e-01,1.334555268042051344e-02,3.137174547757617948e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.395686562506264106e-03,-1.054110193595717004e-02,1.961990177593574830e-02,2.527298804452127179e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.184864523787120497e-03,-2.059388438888875295e-01,2.012536153682617512e-02,3.240810714554085981e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.066087646009369630e-03,-1.110915309541443685e-02,2.660698296593434764e-02,3.781217407808512565e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.843904584101081309e-03,-2.066023460816387991e-01,2.736322644749605154e-02,3.387697028968991719e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.118576624683056742e-04,-1.188022979665498413e-02,3.413862050543403637e-02,5.483965442034627324e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.742530665352059482e-04,1.827360143568164674e-01,3.523541359384096266e-02,-2.268798123801557542e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.128973353671534958e-03,3.773371544250950782e-01,3.069781734623784619e-02,-5.082432700494616817e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.167571644217343593e-02,5.720134462472460379e-01,2.053295194524861270e-02,-7.910963869287992445e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.311598536711835516e-02,3.766156680832368209e-01,4.711024206672628084e-03,-4.920252388987981784e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.064829872878309380e-02,5.716708532324173975e-01,-5.129480571303334999e-03,-7.832197338806392573e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.208171579343144425e-02,3.766197706629255681e-01,-2.079387524891612021e-02,-4.921550197679595562e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.961411120668995922e-02,1.817971975646120453e-01,-3.063697564427531050e-02,-2.060972954244017497e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.325005515798220124e-02,-1.287355310918977813e-02,-3.475892155276334716e-02,7.676593745411497416e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.299258409579840623e-02,1.827290056874240620e-01,-3.322360280368105018e-02,-2.266777411748243098e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.664716420954688664e-02,-1.190277224383282095e-02,-3.775715762717753859e-02,5.534287111675423310e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.640910876467022939e-02,1.837396463483593478e-01,-3.665030020484245227e-02,-2.490095673353529548e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.008390169163741606e-02,-1.084025714641381755e-02,-4.163049155154951303e-02,3.189150742196816823e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.986709654870914221e-02,1.848532034124642232e-01,-4.099266140311014911e-02,-2.736301827042009749e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.356416061695842334e-02,-9.660601754073488978e-03,-4.646526505719417166e-02,5.846946452969958852e-03,0.000000000000000000e+00,1.000000000000000000e+00
6.337094858187695967e-02,1.860958662805118624e-01,-4.634832612813477581e-02,-3.011267037057349105e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.709286590748719803e-02,3.818467233604267985e-01,-5.237086020224947236e-02,-6.080591963527240962e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.472980037469573178e-02,1.874945599603764501e-01,-6.453204412930395317e-02,-3.323206437711264671e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.847969157390326245e-02,-6.652345991026292760e-03,-7.117845700472648363e-02,-6.066570688632549890e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.834664465408273937e-02,1.894141475717220358e-01,-7.239177114245298750e-02,-3.749295528866612992e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.213492760551717453e-02,-4.608873031434201906e-03,-7.989036220018620738e-02,-1.059218784650756695e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.204275014488848772e-02,1.915616615995253680e-01,-8.200879976948771688e-02,-4.227019298093192545e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.587398337687900118e-02,-2.308518398055459109e-03,-9.046283836567410586e-02,-1.569575795262840856e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.582781300891789700e-02,-1.960266566028213975e-01,-9.360198995619978257e-02,1.058716510749687090e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.190727987686147182e-02,3.033402898514059309e-04,-9.148455693470040895e-02,-2.148130204202791660e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.191334668265849717e-02,-1.933997170725485770e-01,-9.578081734310599227e-02,4.766756866816435068e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.804535234120751896e-02,2.955869297896540626e-03,-9.482746596974270248e-02,-2.736323482096198467e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.810446972716544867e-02,-1.906941377042022656e-01,-1.003001129339350928e-01,-1.229988192797659696e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.429058697308139891e-02,-3.842452842319966644e-01,-1.005461105724946291e-01,2.471288864062062829e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.660568128844146507e-02,-5.777982433271788842e-01,-9.560353284437050903e-02,5.064812407927573590e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.504971642189789016e-02,-7.714522108306032244e-01,-8.547390802851535796e-02,7.675710587014984432e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.962067220528582567e-02,-9.652999999239088025e-01,-7.012248685448538299e-02,1.032182488692155120e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.031467220680764976e-02,-7.693189067274670556e-01,-4.947883708064228225e-02,7.183341861402396944e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.928294072258308442e-03,-5.735484529517462793e-01,-3.511215335783748892e-02,4.104970461407702054e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.542674986776617074e-03,-7.681554812725452930e-01,-2.690221243502208259e-02,6.919068121268256988e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.190578461222752321e-02,-9.628940548683984080e-01,-1.306407619248556827e-02,9.760006789609888544e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.116366570959549553e-02,-7.675993463793174820e-01,6.455937386734210762e-03,6.792428849466445318e-01,1.000000000000000000e+00,1.000000000000000000e+00
-5.651565263718184851e-02,-9.628103813776289766e-01,2.004079508566710202e-02,9.739513677030005034e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.577186026473442526e-02,-7.679629474958217239e-01,3.951982243972711195e-02,6.876305072132560259e-01,1.000000000000000000e+00,1.000000000000000000e+00
-9.113111921465086307e-02,-5.734111742037703019e-01,5.327243258399223108e-02,4.076465118449550395e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.025993426987262674e-01,-7.692464251126851504e-01,6.142536282089133132e-02,7.166373466698467976e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.179842712009799705e-01,-5.750259846018364041e-01,7.575810975428826088e-02,4.439038218101635791e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.294847908930167046e-01,-3.810531158930062223e-01,8.463618619049152747e-02,1.760306548570212404e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.371058532108768158e-01,-1.872379720597306674e-01,8.815679928763195394e-02,-8.879807562705555046e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.408506126520714385e-01,6.517004546232774143e-03,8.638083777509084071e-02,-3.524173879352300309e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.407202725611467753e-01,2.003111913180466996e-01,7.933249001638624509e-02,-6.166604286585128936e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.367140487347858480e-01,3.942404480751653395e-01,6.699928144321598555e-02,-8.833401079851759263e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.288292397732825334e-01,5.883916952228387398e-01,4.933247928351246203e-02,-1.154230523352917537e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.170614058688257547e-01,3.926623117548492248e-01,2.624786881645410977e-02,-8.464957680213587299e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.092081596337287630e-01,1.971922993412763558e-01,9.317953456026935311e-03,-5.456757581198841134e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.052643136469032376e-01,1.940669986772641797e-03,-1.595561706370747165e-03,-2.500715897552638345e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.052255002471677858e-01,1.970853701598630769e-01,-6.596993501476023682e-03,-5.432573623555685405e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.012837928439705298e-01,2.056748318611800741e-03,-1.746214074858739446e-02,-2.526602973735086466e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.012426578775982994e-01,-1.928115612464212925e-01,-2.251534669605756780e-02,3.446399426791318943e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.050988891025267241e-01,2.625909605550869053e-03,-2.182606681069930443e-02,-2.652368613821347032e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.050463709104157012e-01,-1.921778320125767936e-01,-2.713080403834199766e-02,2.048279958347343221e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.088899275506672315e-01,-3.869004047138185909e-01,-2.672114804667253055e-02,3.044836887376675683e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.166279356449436005e-01,-1.914080432707386814e-01,-2.063147427191917849e-02,3.494746732589149030e-03,1.000000000000000000e+00,1.000000000000000000e+00
-1.204560965103583792e-01,4.003623912351650382e-03,-2.056157933726739453e-02,-2.956255955194916907e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.203760240321113395e-01,-1.908192542931299029e-01,-2.647409124765722974e-02,-9.497729612002459021e-03,0.000000000000000000e+00,1.000000000000000000e+00
-1.241924091179739398e-01,-3.855517237386115736e-01,-2.666404583989727753e-02,2.747161441698655615e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.319034435927461668e-01,-1.900596828352281720e-01,-2.116972295649996449e-02,-2.625598203105955486e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.357046372494507269e-01,-3.848717468640621142e-01,-2.169484259712115698e-02,2.596732029612771053e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.434020721867319825e-01,-1.894469137442409135e-01,-1.650137853789561404e-02,-3.977284792205088015e-02,1.000000000000000000e+00,1.000000000000000000e+00
-1.471910104616168113e-01,5.907731064471566373e-03,-1.729683549633663150e-02,-3.376161055221502671e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.470728558403273933e-01,2.012714950211727249e-01,-2.404915760677963504e-02,-6.357029318467970480e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.430474259399039383e-01,6.493071471141836914e-03,-3.676321624371557684e-02,-3.506895525852716800e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.429175645104810988e-01,-1.880872924241642763e-01,-4.377700729542101377e-02,-6.982217211210517416e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.466793103589643932e-01,7.634047426923612489e-03,-4.517345073766311503e-02,-3.759892423236421699e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.465266294104259348e-01,-1.868181446811616464e-01,-5.269323558413595981e-02,-9.788498686367580470e-02,0.000000000000000000e+00,1.000000000000000000e+00
-1.502629923040491589e-01,-3.811468440831196069e-01,-5.465093532140947313e-02,1.777188361839176500e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.578859291857115377e-01,-5.754458437418221717e-01,-5.109655859773112180e-02,4.526728277274447154e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.693948460605479711e-01,-7.698093822763534266e-01,-4.204310204318222749e-02,7.288217743913425473e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.847910337060750530e-01,-5.741322567475202199e-01,-2.746666655535537696e-02,4.232084295230668647e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.962736788410254507e-01,-7.688545464771685545e-01,-1.900249796489403981e-02,7.071075099171763023e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.116507697705688196e-01,-9.637081609189040998e-01,-4.860347766550513274e-03,9.937487644944775766e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.309249329889468960e-01,-7.685215263623157433e-01,1.501462752333903965e-02,6.995433342029275803e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.462953635161932164e-01,-5.736109213338758117e-01,2.900549420739759188e-02,4.116245160203213516e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.577675819428707493e-01,-3.789119063649475372e-01,3.723798452780401752e-02,1.282252575016558649e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.653458200701697134e-01,-1.843426441426677109e-01,3.980248967783713704e-02,-1.524808696323394219e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.690326729530230776e-01,1.018744843703145442e-02,3.675287228519034943e-02,-4.323460600789039709e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.688289239842824307e-01,-1.854350912792421813e-01,2.810595108361227043e-02,-1.283074975016687547e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.725376258098672899e-01,9.273191735295477356e-03,2.553980113357889534e-02,-4.119925113094556335e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.723521619751613776e-01,-1.862013219120018381e-01,1.729995090738978281e-02,-1.113684786766769297e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.760761884134014243e-01,-3.815668430066502248e-01,1.507258133385624456e-02,1.867218829623837895e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.837075252735344333e-01,-5.769011648716421137e-01,1.880701899310392028e-02,4.841212550815989779e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.952455485709672978e-01,-3.820496124435351915e-01,2.848944409473590234e-02,1.974245523766556265e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.028865408198380127e-01,-1.873464973876333428e-01,3.243793514226901709e-02,-8.613684180344693964e-02,1.000000000000000000e+00,1.000000000000000000e+00
-3.066334707675906768e-01,7.295826816217154676e-03,3.071519830620007829e-02,-3.684116561608705154e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.064875542312663348e-01,2.019681865114313357e-01,2.334696518298266799e-02,-6.512536142123743765e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.024481905010377170e-01,6.528980561532060634e-03,1.032189289873518094e-02,-3.513113150672933505e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.023176108898070757e-01,2.015026341711016189e-01,3.295666597389313411e-03,-6.407216334080378939e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.982875582063850284e-01,3.965784859670429263e-01,-9.518766070771445681e-03,-9.323648977774168234e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.903559884870441921e-01,2.015862594919801964e-01,-2.816606402631978423e-02,-6.426882836609107974e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.863242632972045620e-01,6.867988638091376830e-03,-4.101982969953800462e-02,-3.590064541578401047e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.861869035244427595e-01,2.025483296258414334e-01,-4.819995878269480588e-02,-6.643365057633323634e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.821359369319259569e-01,8.128844721787376049e-03,-6.148668889796145287e-02,-3.872112760960477740e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.819733600374901838e-01,-1.860688532936186634e-01,-6.923091441988241113e-02,-1.145308936363671481e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.856947371033625727e-01,-3.801340363477659912e-01,-7.152153229260975464e-02,1.555319217850074098e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.932974178303178747e-01,-1.840648047138470078e-01,-6.841089385690959923e-02,-1.588294353340867771e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.969787139245947949e-01,1.196649338415803343e-02,-7.158748256359133422e-02,-4.722856918356697076e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.967393840569116370e-01,2.080226525105537405e-01,-8.103319640030473558e-02,-7.866454434772320869e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.925789310067005711e-01,1.410185629737484292e-02,-9.676610526984938399e-02,-5.205164404202948791e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.922968938807530836e-01,-1.795342567531741651e-01,-1.071764340782552782e-01,-2.598259273708282691e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.958875790158165819e-01,1.694146643374155881e-02,-1.123729526256718458e-01,-5.842980572787865867e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.955487496871417319e-01,-1.764418444343912873e-01,-1.240589137712475726e-01,-3.290208119792399355e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.990775865758295571e-01,-3.695994678110000042e-01,-1.306393300108323607e-01,-7.789096443789528257e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.064695759320495427e-01,-1.728702494661609468e-01,-1.321971492995902553e-01,-4.087690490951997324e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.099269809213727744e-01,-3.658944064588443013e-01,-1.403725302814942399e-01,-1.605119679766374430e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.172448690505496605e-01,-5.587568229563313338e-01,-1.435827696410269805e-01,8.480202314548565545e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.284200055096762605e-01,-3.618997951436335736e-01,-1.418867291781172602e-01,-2.495133777589466362e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.356580014125489231e-01,-5.547405076115143885e-01,-1.468769967332961834e-01,-4.733980453968833491e-03,0.000000000000000000e+00,1.000000000000000000e+00
-3.467528115647792175e-01,-3.578508546885085795e-01,-1.469716763423755679e-01,-3.399153242609304626e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.539098286585493636e-01,-5.506092724338991218e-01,-1.537699828275941871e-01,-9.694914535278498224e-02,0.000000000000000000e+00,1.000000000000000000e+00
-3.649220141072273549e-01,-7.432312964225735730e-01,-1.557089657346498734e-01,1.435442501720426700e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.797866400356788019e-01,-9.358202815292920862e-01,-1.528380807312090250e-01,3.833390922017656521e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.985030456662646547e-01,-1.128479370419771088e+00,-1.451712988871736998e-01,6.241993196705371005e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.210726330746600854e-01,-1.321308201111530245e+00,-1.326873124937629489e-01,8.678694494043056595e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.474987970968906659e-01,-1.514399404049801667e+00,-1.153299235056768346e-01,1.116064628206354881e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.777867851778866970e-01,-1.317968250452275836e+00,-9.300863094154973587e-02,7.895433922010784977e-01,1.000000000000000000e+00,1.000000000000000000e+00
-5.041461501869322070e-01,-1.511698212739160052e+00,-7.721776309752816092e-02,1.051577200281116786e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.343801144417154037e-01,-1.315641832600472849e+00,-5.618621909190582575e-02,7.356894777107100269e-01,1.000000000000000000e+00,1.000000000000000000e+00
-5.606929510937248562e-01,-1.119790628908950536e+00,-4.147242953769162549e-02,4.258662024348168762e-01,1.000000000000000000e+00,1.000000000000000000e+00
-5.830887636719038758e-01,-1.314301357205151177e+00,-3.295510548899528713e-02,7.051920181198279014e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.093747908160068727e-01,-1.118738644500717250e+00,-1.885126512659873049e-02,4.023201788206777207e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.317495637060211999e-01,-1.313588215719355912e+00,-1.080486155018517587e-02,6.890006606953610335e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.580213280204083581e-01,-1.118317991131182909e+00,2.975151663722044870e-03,3.929358537815579311e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.803876878430320518e-01,-9.232383858813305588e-01,1.083386873935320363e-02,1.011924342689183298e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.988524555606586697e-01,-7.282733621489289044e-01,1.285771742473157050e-02,-1.880528437160790545e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.134179228036372500e-01,-9.235768855452558546e-01,9.096660550409989623e-03,1.086582906636257007e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.318894605145424004e-01,-7.285864623732500878e-01,1.126982636368250440e-02,-1.811408613792064859e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.464611897620073711e-01,-9.238678502118421454e-01,7.647009136098374509e-03,1.150758775215108831e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.649385467662441762e-01,-7.288562996209093647e-01,9.948526686528591859e-03,-1.751846969008463151e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.795156727586624035e-01,-5.338781295272566618e-01,6.444832748511665141e-03,-4.647126603542325318e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.901932353492074901e-01,-7.290905553809152728e-01,-2.849420458572985218e-03,-1.700053350798338969e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.047750464568258488e-01,-5.339279358114026319e-01,-6.249527160169663503e-03,-4.635858044933035549e-01,1.000000000000000000e+00,1.000000000000000000e+00
-8.154536051730538748e-01,-3.387182277534563912e-01,-1.552124325003573398e-02,-7.582319974546629648e-01,1.000000000000000000e+00,1.000000000000000000e+00
-8.222279697281229538e-01,-1.433858632964975788e-01,-3.068588319912899515e-02,-1.055758314152926314e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.250956869940528904e-01,5.212906176843379313e-02,-5.180104948218752087e-02,-1.357912870403613192e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.240531057586841790e-01,-1.423063190586994486e-01,-7.895930689025978944e-02,-1.081873713567015338e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.268992321398581646e-01,-3.363023343470833426e-01,-1.005967811616000906e-01,-8.149762532061889386e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.336252788267998204e-01,-1.399573642061297807e-01,-1.168963062257238616e-01,-1.137530345119204034e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.364244261109223810e-01,-3.333728087241304427e-01,-1.396469131281079523e-01,-8.836764488282609076e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.430918822854049921e-01,-5.263504191288699285e-01,-1.573204421046731638e-01,-6.379508106047063754e-01,0.000000000000000000e+00,1.000000000000000000e+00
