obs0,obs1,obs2,obs3,action,reward,do_bool
9.466576652187810859e-02,4.202703580205778833e-01,2.809582074463823007e-02,-3.651583363280002659e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.030711736822896712e-01,6.149819971043265499e-01,2.079265401807822364e-02,-6.488514425275488939e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.153708136243762061e-01,4.195766550974217024e-01,7.815625167527245204e-03,-3.496941877707386848e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.237623467263246346e-01,2.243444259459595747e-01,8.217414121124717169e-04,-5.455701776540333725e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.282492352452438145e-01,2.921070178498300085e-02,-2.693989431955950975e-04,2.383850615996935818e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.288334492809434795e-01,-1.659073997593236427e-01,4.498302288798276989e-03,5.309830000071742440e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.255153012857569972e-01,2.915098862042697636e-02,1.511796228894176156e-02,2.397208740598083532e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.260983210581655412e-01,-1.661836293144998700e-01,1.991237977013793001e-02,5.371338300044130598e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.227746484718755388e-01,2.865277727803991481e-02,3.065505637022618995e-02,2.507910108863252163e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.233477040174363326e-01,2.233238646988141562e-01,3.567087658795269067e-02,-3.206725186199921307e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.278141813114126168e-01,4.179166034300955124e-01,3.502953155071270724e-02,-3.132856642843283024e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.361725133800145149e-01,2.223135969892343911e-01,2.876381826502613995e-02,-9.764573662890074779e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.406187853197992110e-01,2.679119402836427355e-02,2.856852679176833873e-02,2.918531105046370255e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.411546092003664876e-01,2.214944030674672326e-01,3.440558900186108104e-02,8.315475088582380270e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.455844972617158228e-01,4.161064696508303684e-01,3.457189850363272948e-02,-2.733166159583532151e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.539066266547324258e-01,2.205087200406738446e-01,2.910556618446566435e-02,3.006680328296662541e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.583168010555459082e-01,2.498173017278185193e-02,2.970690225012499741e-02,3.317888970361205225e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.588164356590015536e-01,2.196685137236465690e-01,3.634268019084740953e-02,4.862011527197690475e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.632098059334744777e-01,2.404479527892600110e-02,3.731508249628694845e-02,3.525443268988888712e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.636907018390529878e-01,2.186167992861996201e-01,4.436596903426472810e-02,7.185757958448746319e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.680630378247769674e-01,4.130755470974438737e-01,4.580312062595447847e-02,-2.065042023530455073e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.763245487667258471e-01,2.173295626911177780e-01,4.167303657889356860e-02,1.002682421486699726e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.806711400205482099e-01,4.118302607465674781e-01,4.367840142186697056e-02,-1.789811811611380366e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.889077452354795683e-01,6.063008309018502739e-01,4.009877779864420844e-02,-4.575714547647211083e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.010337618535165682e-01,4.106356174455180197e-01,3.094734870334978766e-02,-1.525236806589979066e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.092464742024269242e-01,6.053010865011244634e-01,2.789687509016982800e-02,-4.352849982024681319e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.213524959324494057e-01,4.097955469184945132e-01,1.919117512612046605e-02,-1.339401759510969736e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.295484068708192882e-01,2.144040345412656645e-01,1.651237160709852561e-02,1.647349812294164884e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.338364875616446015e-01,4.092857667307808756e-01,1.980707123168685621e-02,-1.226933492061541564e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.420222028962602245e-01,2.138857267788285832e-01,1.735320424756377211e-02,1.761721162680268127e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.462999174318367956e-01,1.851978489163616515e-02,2.087664657292430739e-02,4.742784927512470605e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.466703131296695273e-01,-1.768906690833773609e-01,3.036221642794924985e-02,7.734675893521625323e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.431324997480019678e-01,1.780070101274677796e-02,4.583156821499249911e-02,4.904902533093375983e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.434885137682568923e-01,2.122471690034230252e-01,5.564137328117925441e-02,2.125965928569413244e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.477334571483253423e-01,4.065312732070307522e-01,5.989330513831808006e-02,-6.202843347565178966e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.558640826124659595e-01,6.007456279756614448e-01,5.865273646880504732e-02,-3.352295003808266616e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.678789951719792173e-01,4.048401217689032716e-01,5.194814646118851159e-02,-2.464253416850609169e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.759757976073572983e-01,2.090131615552215105e-01,5.145529577781839115e-02,2.839675366276290802e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.801560608384617290e-01,1.319651634083826575e-02,5.713464651037097192e-02,5.924249324548946927e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.804199911652784927e-01,2.074740539057798594e-01,6.898314515946886438e-02,3.182725903885663121e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.845694722433940727e-01,4.015491644358867296e-01,7.534859696724019451e-02,4.811726849908865011e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.926004555321117806e-01,5.955143372448908901e-01,7.631094233722196529e-02,-2.198734343867005947e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.045107422770095829e-01,7.894672344861204394e-01,7.191347364948795506e-02,-4.875424496315833300e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.203000869667320116e-01,9.835047572542815475e-01,6.216262465685629124e-02,-7.567221096747707154e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.399701821118176204e-01,7.875836279514474292e-01,4.702818246336087915e-02,-4.451439968164339622e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.557218546708465490e-01,5.918289611632563396e-01,3.812530252703219547e-02,-1.380154526688132099e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.675584338941116913e-01,7.863846955294879759e-01,3.536499347365593127e-02,-4.184308604650701091e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.832861278047014486e-01,9.809881219541360942e-01,2.699637626435452686e-02,-6.997583378351317496e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.029058902437841483e-01,1.175725606553887248e+00,1.300120950765189243e-02,-9.838221564795204266e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.264204023748618955e-01,1.370670988112410615e+00,-6.675233621938517214e-03,-1.272393267327122546e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.538338221371100989e-01,1.175634859118936504e+00,-3.212309896848096480e-02,-9.818080958467234609e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.773465193194888490e-01,9.809577726806977260e-01,-5.175926088541543679e-02,-6.993856846945412098e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.969656747731028279e-01,7.865901780158360834e-01,-6.574697457930625544e-02,-4.234351707477336801e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.126974783334194985e-01,5.924582413294585681e-01,-7.421567799426093126e-02,-1.521821021151893438e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.245466431600086521e-01,7.885600862886842366e-01,-7.725932003656471592e-02,-4.673245342168458327e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.403178448857823835e-01,5.946098385418636667e-01,-8.660581072090163535e-02,-1.999586478728607175e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.522100416566196879e-01,4.008264527763379936e-01,-9.060498367835885525e-02,6.419670785854930672e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.602265707121464322e-01,2.071124876448337260e-01,-8.932104952118787022e-02,3.269743506299274127e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.643688204650431084e-01,4.033850521753719054e-01,-8.278156250858932641e-02,7.513673059997227899e-03,1.000000000000000000e+00,1.000000000000000000e+00
5.724365215085505110e-01,2.095418644851864964e-01,-8.263128904738938074e-02,2.729727568691226458e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.766273587982542193e-01,1.569020869692458464e-02,-7.717183391000692616e-02,5.384921385393257598e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.769411629721926671e-01,-1.782668322311942444e-01,-6.640199113922040652e-02,8.058957919432518935e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.733758263275687828e-01,-3.724187752454215516e-01,-5.028407530035537004e-02,1.076974055447909251e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.659274508226603828e-01,-1.766699536860034392e-01,-2.874459419139718461e-02,7.689446674077833332e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.623940517489403046e-01,-3.713847028504299597e-01,-1.336570084324151773e-02,1.052446389941509519e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.549663576919316998e-01,-1.760880863065608926e-01,7.683226955588673759e-03,7.555982318109222273e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.514445959658005325e-01,1.892711773938660080e-02,2.279519159180711657e-02,4.653429062999877575e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.518231383205882690e-01,-1.765093918879224455e-01,3.210204971780687006e-02,7.651227153334365649e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.482929504828297773e-01,1.815614282516278544e-02,4.740450402447560219e-02,4.827112401994482771e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.486560733393330835e-01,2.125780898790027018e-01,5.705872882846456384e-02,2.053376400720822725e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.529076351369131004e-01,1.668856832520576594e-02,6.116548162990621124e-02,5.154598994611749863e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.532414065034172435e-01,2.108982504448206063e-01,7.147467961912970513e-02,2.426615825733615117e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.574593715123136173e-01,4.049303340904584214e-01,7.632791127059693204e-02,-2.664776213434821850e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.655579781941227901e-01,2.088014737422707046e-01,7.579495602790996267e-02,2.891075894726686801e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.697340076689682009e-01,1.268512614655165072e-02,8.157710781736333960e-02,6.046999043470245860e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.699877101918991995e-01,2.065771914178216595e-01,9.367110590430383077e-02,3.387860854971117552e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.741192540202556538e-01,4.002501012135868397e-01,1.004468276142460592e-01,7.704934374573246814e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.821242560445274439e-01,2.038423596019250106e-01,1.019878144891607080e-01,3.996576864351508163e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.862011032365659347e-01,3.973808535425538135e-01,1.099809682178637255e-01,1.407909212655829578e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.941487203074170553e-01,5.907698558662659583e-01,1.127967866431753841e-01,-1.152706930389814644e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.059641174247423212e-01,7.841100516874629500e-01,1.104913727823957498e-01,-3.703460460657289621e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.216463184584916091e-01,5.876059355429820164e-01,1.030844518610811722e-01,-4.496887740067162520e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.333984371693512916e-01,7.811102334123978252e-01,1.021850743130677391e-01,-3.034313162952776421e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.490206418375992214e-01,5.846916904351118216e-01,9.611644798716217908e-02,1.964977177070348358e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.607144756463014801e-01,7.783132199516793470e-01,9.650944342257625208e-02,-2.412272484917942217e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.762807400453351159e-01,5.819546377254750658e-01,9.168489845274037375e-02,8.026976656603179716e-02,0.000000000000000000e+00,1.000000000000000000e+00
6.879198327998445883e-01,3.856461306955611956e-01,9.329029378406100692e-02,4.004133601246812613e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.956327554137557989e-01,5.793295008638530419e-01,1.012985609865546255e-01,1.385391994417216610e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.072193454310328198e-01,7.728656767839570119e-01,1.040693449753890554e-01,-1.205460045289094007e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.226766589667119600e-01,9.663545655729425254e-01,1.016584248848108607e-01,-3.786678913450767237e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.420037502781707817e-01,7.699469126184768086e-01,9.408506705790932456e-02,-5.574129800971822091e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.574026885305402690e-01,9.636027171512805412e-01,9.297024109771495626e-02,-3.173200535050624826e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.766747428735658598e-01,7.672880279542130255e-01,8.662384002761371049e-02,3.174159447787650024e-03,0.000000000000000000e+00,1.000000000000000000e+00
7.920205034326500693e-01,9.610677436998642520e-01,8.668732321656946738e-02,-2.609699777968845225e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.112418583066473010e-01,7.648221776866497290e-01,8.146792366063178303e-02,5.774718496006814306e-02,0.000000000000000000e+00,1.000000000000000000e+00
8.265383018603802423e-01,5.686323509844012358e-01,8.262286735983315200e-02,3.749809616258116263e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.379109488800682293e-01,7.624894640606241225e-01,9.012248659234937953e-02,1.094507523095524792e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.531607381612806851e-01,9.562121483819527867e-01,9.231150163854043300e-02,-1.534938432706573486e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.722849811289197230e-01,7.598980001831139308e-01,8.924162477312728992e-02,1.668246675300769644e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.874829411325819706e-01,9.536367009232346037e-01,9.257811812372883364e-02,-9.642471434617427839e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.065556751510466249e-01,7.573182207328728044e-01,9.064962383680534586e-02,2.239710695683676533e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.217020395657040677e-01,9.510355065772154726e-01,9.512904522817269837e-02,-3.879728954348166114e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.407227496972483394e-01,7.546872435002118795e-01,9.435309943730306459e-02,2.823192399296061694e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.558164945672525947e-01,5.583549858695537882e-01,9.999948423589519186e-02,6.032063821463471420e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.669835942846436438e-01,7.519465994847014390e-01,1.120636118788221336e-01,3.436205479463035339e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.820225262743377259e-01,9.453107592133047632e-01,1.189360228377482065e-01,8.827142657556114047e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.000928741458603888e+00,7.487025766194197463e-01,1.207014513692594299e-01,4.159850857869361596e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.015902792990992287e+00,9.419256041396218970e-01,1.290211530849981469e-01,1.636593830139480565e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.034741305073784812e+00,7.452154022459843707e-01,1.322943407452771003e-01,4.940992617691364885e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.049645613118704413e+00,9.382477748802526829e-01,1.421763259806598234e-01,2.458620002706313756e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.068410568616309453e+00,1.131083130561157279e+00,1.470935659860724554e-01,1.186699084071263233e-03,1.000000000000000000e+00,1.000000000000000000e+00
1.091032231227532678e+00,9.341914092517896728e-01,1.471172999677538840e-01,3.364247293473063838e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.109716059412568567e+00,1.126946916029641033e+00,1.538457945547000161e-01,9.351139010563652709e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.132254997733161295e+00,9.299929591213554891e-01,1.557160223568127555e-01,4.305054588705019003e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.150854856915588309e+00,1.122606698450434592e+00,1.643261315342227913e-01,1.906763004605318834e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.173306990884597001e+00,1.315043158935376599e+00,1.681396575434334351e-01,-4.599512197708430228e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.199607854063304613e+00,1.507405093078119096e+00,1.672197551038917540e-01,-2.812684645509998527e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.229755955924866972e+00,1.699796188125704877e+00,1.615943858128717492e-01,-5.168958956575961938e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.263751879687381008e+00,1.892318053639919340e+00,1.512564678997198320e-01,-7.546141804357490157e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.301598240760179381e+00,2.085067195577614108e+00,1.361641842910048528e-01,-9.961368032192270405e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.343299584671731717e+00,1.888413053747825421e+00,1.162414482266203031e-01,-6.639772643697272603e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.381067845746688283e+00,1.691882325083921668e+00,1.029619029392257606e-01,-3.370725078566127464e-01,0.000000000000000000e+00,1.000000000000000000e+00
