obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
8.379087597131729126e-02,1.448752641677856445e+00,6.665552258491516113e-01,2.684854902327060699e-03,-8.170974254608154297e-02,1.492586452513933182e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.686016644801679565e-01,0.000000000000000000e+00
9.041281044483184814e-02,1.449397325515747070e+00,6.619947552680969238e-01,2.866646833717823029e-02,-8.150846511125564575e-02,4.026074893772602081e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.058863498697065753e-02,1.000000000000000000e+00
9.703473746776580811e-02,1.449442028999328613e+00,6.619930863380432129e-01,1.988540170714259148e-03,-8.130636066198348999e-02,4.042288754135370255e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493313313759927041e-02,0.000000000000000000e+00
1.037516593933105469e-01,1.448867797851562500e+00,6.739267110824584961e-01,-2.564045414328575134e-02,-8.351822197437286377e-02,-4.424141719937324524e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.482145576145028398e+00,1.000000000000000000e+00
1.103957146406173706e-01,1.447713136672973633e+00,6.647464036941528320e-01,-5.133811011910438538e-02,-8.386324346065521240e-02,-6.901095621287822723e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.705107138025095725e-01,0.000000000000000000e+00
1.169471740722656250e-01,1.445967674255371094e+00,6.531294584274291992e-01,-7.746110856533050537e-02,-8.187229931354522705e-02,3.982240706682205200e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.193677123386266858e+00,1.000000000000000000e+00
1.234195679426193237e-01,1.443633437156677246e+00,6.432378292083740234e-01,-1.035333052277565002e-01,-7.788978517055511475e-02,7.965741306543350220e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.166239291982465121e+00,0.000000000000000000e+00
1.298919618129730225e-01,1.440699338912963867e+00,6.432248353958129883e-01,-1.302026212215423584e-01,-7.390820980072021484e-02,7.963861525058746338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584445262202223148e-01,0.000000000000000000e+00
1.363642662763595581e-01,1.437165260314941406e+00,6.432127952575683594e-01,-1.568719893693923950e-01,-6.992681324481964111e-02,7.963485270738601685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108555375352864303e-01,0.000000000000000000e+00
1.428364813327789307e-01,1.433031439781188965e+00,6.432012319564819336e-01,-1.835413575172424316e-01,-6.594600528478622437e-02,7.962331175804138184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.585037157222473070e-02,0.000000000000000000e+00
1.493084877729415894e-01,1.428297877311706543e+00,6.431893110275268555e-01,-2.102108299732208252e-01,-6.196577474474906921e-02,7.961140573024749756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388763681338446077e-02,0.000000000000000000e+00
1.557804048061370850e-01,1.422964334487915039e+00,6.431775093078613281e-01,-2.368803918361663818e-01,-5.798614025115966797e-02,7.959973812103271484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485902382381709685e-02,0.000000000000000000e+00
1.622522324323654175e-01,1.417031168937683105e+00,6.431658267974853516e-01,-2.635500431060791016e-01,-5.400708317756652832e-02,7.958813011646270752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.018387839822935348e-02,0.000000000000000000e+00
1.686573922634124756e-01,1.410512208938598633e+00,6.348056197166442871e-01,-2.895349562168121338e-01,-4.834461957216262817e-02,1.132592409849166870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.444953768284915174e-01,0.000000000000000000e+00
1.750557869672775269e-01,1.403383374214172363e+00,6.345136165618896484e-01,-3.166737258434295654e-01,-4.308559745550155640e-02,1.051879376173019409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289725165986510547e-02,0.000000000000000000e+00
1.814600974321365356e-01,1.395643711090087891e+00,6.347119212150573730e-01,-3.438286185264587402e-01,-3.742442280054092407e-02,1.132231727242469788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.800860444959084816e-02,0.000000000000000000e+00
1.878644973039627075e-01,1.387304544448852539e+00,6.347118020057678223e-01,-3.704980015754699707e-01,-3.176327049732208252e-02,1.132229194045066833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.268051196864689700e-04,0.000000000000000000e+00
1.944430321455001831e-01,1.379514575004577637e+00,6.514139175415039062e-01,-3.461005389690399170e-01,-2.541074343025684357e-02,1.270503997802734375e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.453869637706815876e-01,0.000000000000000000e+00
2.009885758161544800e-01,1.371784687042236328e+00,6.483226418495178223e-01,-3.434535562992095947e-01,-1.926238834857940674e-02,1.229672282934188843e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.383974243409750171e+00,0.000000000000000000e+00
2.075341194868087769e-01,1.363455533981323242e+00,6.483225226402282715e-01,-3.701234459877014160e-01,-1.311407145112752914e-02,1.229665502905845642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.623096647272518567e-02,0.000000000000000000e+00
2.140796631574630737e-01,1.354526758193969727e+00,6.483224630355834961e-01,-3.967933058738708496e-01,-6.965775508433580399e-03,1.229662150144577026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927280721697457011e-02,0.000000000000000000e+00
2.206252068281173706e-01,1.344998478889465332e+00,6.483223438262939453e-01,-4.234631955623626709e-01,-8.174725226126611233e-04,1.229659542441368103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583194663395715907e-02,0.000000000000000000e+00
2.271707504987716675e-01,1.334870576858520508e+00,6.483222842216491699e-01,-4.501330256462097168e-01,5.330829415470361710e-03,1.229660734534263611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050311077650547986e+00,0.000000000000000000e+00
2.337162941694259644e-01,1.324143409729003906e+00,6.483222842216491699e-01,-4.768029153347015381e-01,1.147911977022886276e-02,1.229658350348472595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.220509412221872481e+00,0.000000000000000000e+00
2.402618378400802612e-01,1.312816619873046875e+00,6.483223438262939453e-01,-5.034728050231933594e-01,1.762738451361656189e-02,1.229655519127845764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224044263229842500e+00,0.000000000000000000e+00
2.468073815107345581e-01,1.300890445709228516e+00,6.483224034309387207e-01,-5.301426649093627930e-01,2.377563901245594025e-02,1.229652166366577148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224603735295715978e+00,0.000000000000000000e+00
2.533529400825500488e-01,1.288364529609680176e+00,6.483224630355834961e-01,-5.568124651908874512e-01,2.992382645606994629e-02,1.229639649391174316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.222324704909340198e+00,0.000000000000000000e+00
2.598984837532043457e-01,1.275239348411560059e+00,6.483225822448730469e-01,-5.834822058677673340e-01,3.607201576232910156e-02,1.229636520147323608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.217450576073758839e+00,0.000000000000000000e+00
2.662696838378906250e-01,1.262532234191894531e+00,6.315962076187133789e-01,-5.648987293243408203e-01,4.152808710932731628e-02,1.091215237975120544e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.755308414888998136e+00,0.000000000000000000e+00
2.727196812629699707e-01,1.249225616455078125e+00,6.414792537689208984e-01,-5.915089845657348633e-01,4.500582069158554077e-02,6.955445557832717896e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.732750637691366391e+00,1.000000000000000000e+00
2.790794372558593750e-01,1.235313057899475098e+00,6.301559209823608398e-01,-6.185279488563537598e-01,5.075483024120330811e-02,1.149805411696434021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.267311028680740304e-01,0.000000000000000000e+00
2.854391932487487793e-01,1.220800638198852539e+00,6.301560997962951660e-01,-6.451973319053649902e-01,5.650383606553077698e-02,1.149802431464195251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.191278503431135505e+00,0.000000000000000000e+00
2.917266786098480225e-01,1.205691099166870117e+00,6.211112141609191895e-01,-6.718431711196899414e-01,6.406078487634658813e-02,1.511389315128326416e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.699117988119030809e-01,1.000000000000000000e+00
2.980758547782897949e-01,1.189976811408996582e+00,6.288290023803710938e-01,-6.986777186393737793e-01,7.007939368486404419e-02,1.203722581267356873e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.760502841025980869e+00,0.000000000000000000e+00
3.045066893100738525e-01,1.173679590225219727e+00,6.390869617462158203e-01,-7.245170474052429199e-01,7.402682304382324219e-02,7.894875854253768921e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.616067894081111289e+00,0.000000000000000000e+00
3.110330700874328613e-01,1.156800985336303711e+00,6.510972976684570312e-01,-7.502371668815612793e-01,7.554914057254791260e-02,3.044654987752437592e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.443577660116516226e+00,0.000000000000000000e+00
3.176295161247253418e-01,1.139329910278320312e+00,6.598965525627136230e-01,-7.764799594879150391e-01,7.530227303504943848e-02,-4.937435500323772430e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.058614022233909990e+00,0.000000000000000000e+00
3.241664767265319824e-01,1.121898412704467773e+00,6.540771722793579102e-01,-7.747167348861694336e-01,7.492946088314056396e-02,-7.456023246049880981e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.746370418090958720e+00,0.000000000000000000e+00
3.307674527168273926e-01,1.104627847671508789e+00,6.599963307380676270e-01,-7.675865888595581055e-01,7.502682507038116455e-02,1.947438111528754234e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.319685267843635712e+00,0.000000000000000000e+00
3.372239172458648682e-01,1.087279796600341797e+00,6.460977196693420410e-01,-7.709930539131164551e-01,7.457880675792694092e-02,-8.960584178566932678e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.855769358842661587e+00,0.000000000000000000e+00
3.437584042549133301e-01,1.070649266242980957e+00,6.532320976257324219e-01,-7.391465306282043457e-01,7.479272782802581787e-02,4.278282634913921356e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.016487867304204151e+00,0.000000000000000000e+00
3.502273559570312500e-01,1.054136753082275391e+00,6.468213200569152832e-01,-7.338896393775939941e-01,7.487003505229949951e-02,1.546155428513884544e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.879409789033229528e+00,0.000000000000000000e+00
3.566037118434906006e-01,1.037769556045532227e+00,6.378137469291687012e-01,-7.274265885353088379e-01,7.469189912080764771e-02,-3.562746103852987289e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.144405103069925822e+00,0.000000000000000000e+00
3.629816174507141113e-01,1.021764993667602539e+00,6.377409696578979492e-01,-7.113158106803894043e-01,7.474230229854583740e-02,1.008111867122352123e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.205793023953913412e+00,0.000000000000000000e+00
3.691596984863281250e-01,1.006069183349609375e+00,6.184767484664916992e-01,-6.975588202476501465e-01,7.408048957586288452e-02,-1.323594711720943451e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.341525519672882361e+00,0.000000000000000000e+00
3.751958906650543213e-01,9.909230470657348633e-01,6.046744585037231445e-01,-6.731117367744445801e-01,7.302618026733398438e-02,-2.108620479702949524e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.756819764936534689e+00,0.000000000000000000e+00
3.810667991638183594e-01,9.758593440055847168e-01,5.887801647186279297e-01,-6.694134473800659180e-01,7.136418670415878296e-02,-3.323984146118164062e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.393882441128522665e+00,0.000000000000000000e+00
3.868894577026367188e-01,9.616307616233825684e-01,5.838532447814941406e-01,-6.323038935661315918e-01,6.979440897703170776e-02,-3.139557689428329468e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.051876514257924278e+00,0.000000000000000000e+00
3.928523957729339600e-01,9.475435018539428711e-01,5.970698595046997070e-01,-6.260656118392944336e-01,6.903084367513656616e-02,-1.527152024209499359e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.055048706160960248e-01,0.000000000000000000e+00
3.987529873847961426e-01,9.338098764419555664e-01,5.909109711647033691e-01,-6.103468537330627441e-01,6.818182766437530518e-02,-1.698030903935432434e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.382080493136425225e+00,0.000000000000000000e+00
4.045586585998535156e-01,9.201750755310058594e-01,5.817216634750366211e-01,-6.059358716011047363e-01,6.704209744930267334e-02,-2.279447391629219055e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.789579303964001111e+00,0.000000000000000000e+00
4.104309082031250000e-01,9.067935347557067871e-01,5.878829360008239746e-01,-5.947135090827941895e-01,6.638500094413757324e-02,-1.314203906804323196e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.122467823301332102e+00,0.000000000000000000e+00
4.161643087863922119e-01,8.940994143486022949e-01,5.743839144706726074e-01,-5.641270279884338379e-01,6.535077840089797974e-02,-2.068424224853515625e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.833371669510381885e+00,0.000000000000000000e+00
4.218977987766265869e-01,8.808055520057678223e-01,5.743839740753173828e-01,-5.907937884330749512e-01,6.431654840707778931e-02,-2.068439871072769165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.298058856239265424e-01,1.000000000000000000e+00
4.277208447456359863e-01,8.683512210845947266e-01,5.826484560966491699e-01,-5.535098910331726074e-01,6.398110836744308472e-02,-6.708881352096796036e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.633117607818815209e+00,0.000000000000000000e+00
4.333376884460449219e-01,8.567690849304199219e-01,5.626968145370483398e-01,-5.147200226783752441e-01,6.298429518938064575e-02,-1.993647962808609009e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.689698709384015451e+00,0.000000000000000000e+00
4.388791024684906006e-01,8.445755839347839355e-01,5.532127022743225098e-01,-5.419706106185913086e-01,6.389690935611724854e-02,1.825239323079586029e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.738684437036499997e-01,0.000000000000000000e+00
4.442641139030456543e-01,8.331553339958190918e-01,5.380359888076782227e-01,-5.075901746749877930e-01,6.435837596654891968e-02,9.229293093085289001e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.890536678126363945e+00,0.000000000000000000e+00
4.495494961738586426e-01,8.223406672477722168e-01,5.282958745956420898e-01,-4.806589782238006592e-01,6.459901481866836548e-02,4.812986589968204498e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.921365168275099400e+00,0.000000000000000000e+00
4.547753334045410156e-01,8.109130263328552246e-01,5.208157300949096680e-01,-5.079711675643920898e-01,6.635031849145889282e-02,3.502585738897323608e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.870685640366150704e-01,0.000000000000000000e+00
4.600417017936706543e-01,7.998161315917968750e-01,5.244849920272827148e-01,-4.932999014854431152e-01,6.847838312387466431e-02,4.256140440702438354e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.418787867297282457e-01,0.000000000000000000e+00
4.650946557521820068e-01,7.895404696464538574e-01,5.038321614265441895e-01,-4.567610919475555420e-01,6.992163509130477905e-02,2.886527776718139648e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.185873960171261565e+00,0.000000000000000000e+00
4.700584411621093750e-01,7.786657214164733887e-01,4.926687777042388916e-01,-4.834989309310913086e-01,7.359682023525238037e-02,7.350369542837142944e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.405670303874376525e-01,0.000000000000000000e+00
4.749471545219421387e-01,7.679211497306823730e-01,4.853409230709075928e-01,-4.777118563652038574e-01,7.709107547998428345e-02,6.988507509231567383e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.407892680003839825e-01,0.000000000000000000e+00
4.798361659049987793e-01,7.574692964553833008e-01,4.851540029048919678e-01,-4.647233188152313232e-01,8.079832792282104492e-02,7.414485514163970947e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.740687756101521710e-01,0.000000000000000000e+00
4.846797883510589600e-01,7.471117973327636719e-01,4.806628227233886719e-01,-4.605344831943511963e-01,8.446952700614929199e-02,7.342378795146942139e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.575221063169635283e-01,0.000000000000000000e+00
4.896163940429687500e-01,7.374221086502075195e-01,4.891870021820068359e-01,-4.309140145778656006e-01,8.889785408973693848e-02,8.856650441884994507e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.172981899876287981e+00,0.000000000000000000e+00
4.945295453071594238e-01,7.283787131309509277e-01,4.866167604923248291e-01,-4.022169411182403564e-01,9.355938434600830078e-02,9.323050081729888916e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.769358852436664575e+00,1.000000000000000000e+00
4.993507266044616699e-01,7.187247276306152344e-01,4.750859141349792480e-01,-4.295194745063781738e-01,1.005423739552497864e-01,1.396596729755401611e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.119085905101626421e+00,0.000000000000000000e+00
5.041422843933105469e-01,7.100195288658142090e-01,4.717774391174316406e-01,-3.874136507511138916e-01,1.078675836324691772e-01,1.465040147304534912e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.404649580935950048e+00,0.000000000000000000e+00
5.087048411369323730e-01,7.018860578536987305e-01,4.495419859886169434e-01,-3.619905710220336914e-01,1.145284399390220642e-01,1.332171261310577393e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.758001358297588190e+00,0.000000000000000000e+00
5.131758451461791992e-01,6.931486129760742188e-01,4.381029009819030762e-01,-3.890465199947357178e-01,1.234817206859588623e-01,1.790655106306076050e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.358747127434326130e+00,0.000000000000000000e+00
5.177623629570007324e-01,6.845891475677490234e-01,4.488295018672943115e-01,-3.812667131423950195e-01,1.332596689462661743e-01,1.955589950084686279e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.166961989425902901e+00,0.000000000000000000e+00
5.223487615585327148e-01,6.754308938980102539e-01,4.488310813903808594e-01,-4.079414308071136475e-01,1.430375725030899048e-01,1.955576986074447632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.290099012427845082e+00,0.000000000000000000e+00
5.269351005554199219e-01,6.656739115715026855e-01,4.488326907157897949e-01,-4.346160888671875000e-01,1.528153717517852783e-01,1.955564171075820923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.317388416198525647e+00,1.000000000000000000e+00
5.315822362899780273e-01,6.553221940994262695e-01,4.564562737941741943e-01,-4.609513580799102783e-01,1.610651910305023193e-01,1.649964749813079834e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.731706100720116215e+00,0.000000000000000000e+00
5.362966656684875488e-01,6.443852186203002930e-01,4.649198949337005615e-01,-4.868045747280120850e-01,1.675926744937896729e-01,1.305494159460067749e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.580577041940470995e+00,0.000000000000000000e+00
5.410839915275573730e-01,6.328656077384948730e-01,4.740833342075347900e-01,-5.125156641006469727e-01,1.722504943609237671e-01,9.315677732229232788e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.425051834451180444e+00,0.000000000000000000e+00
5.459311604499816895e-01,6.207672953605651855e-01,4.816345274448394775e-01,-5.380626320838928223e-01,1.753458678722381592e-01,6.190747767686843872e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.140832181599334749e+00,0.000000000000000000e+00
5.508527755737304688e-01,6.080767512321472168e-01,4.909319877624511719e-01,-5.641686916351318359e-01,1.765710860490798950e-01,2.450477145612239838e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.106075163529537608e+00,1.000000000000000000e+00
5.558676719665527344e-01,5.948166251182556152e-01,5.026878714561462402e-01,-5.891966223716735840e-01,1.753698438405990601e-01,-2.402447722852230072e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.937056616054205760e+00,1.000000000000000000e+00
5.608172416687011719e-01,5.809478163719177246e-01,4.945113062858581543e-01,-6.164440512657165527e-01,1.758191138505935669e-01,8.984990417957305908e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.884928035720281780e-01,0.000000000000000000e+00
5.658342242240905762e-01,5.665059685707092285e-01,5.030278563499450684e-01,-6.417042613029479980e-01,1.744960546493530273e-01,-2.646132931113243103e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.727156618538798538e+00,0.000000000000000000e+00
5.709295272827148438e-01,5.514765381813049316e-01,5.128206014633178711e-01,-6.675864458084106445e-01,1.711903363466262817e-01,-6.611440330743789673e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.654055799394085424e+00,0.000000000000000000e+00
5.756796002388000488e-01,5.373247265815734863e-01,4.791076183319091797e-01,-6.285039782524108887e-01,1.670881807804107666e-01,-8.204322308301925659e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.892776280262904898e+00,1.000000000000000000e+00
5.803570747375488281e-01,5.225554704666137695e-01,4.699856340885162354e-01,-6.561632156372070312e-01,1.648496985435485840e-01,-4.476971924304962158e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.352981712424980554e-01,0.000000000000000000e+00
5.849749445915222168e-01,5.071715712547302246e-01,4.624965190887451172e-01,-6.836509108543395996e-01,1.641415506601333618e-01,-1.416281890124082565e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.114754468052409520e+00,0.000000000000000000e+00
5.896887779235839844e-01,4.912184178829193115e-01,4.745728075504302979e-01,-7.086780667304992676e-01,1.609461754560470581e-01,-6.390720605850219727e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.787053013443851368e+00,0.000000000000000000e+00
5.943199992179870605e-01,4.746551513671875000e-01,4.642320275306701660e-01,-7.360267639160156250e-01,1.598360985517501831e-01,-2.220218628644943237e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.605053901511257930e-01,0.000000000000000000e+00
5.989071130752563477e-01,4.580364823341369629e-01,4.597541689872741699e-01,-7.384931445121765137e-01,1.587916910648345947e-01,-2.088795974850654602e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.952252355671873940e-01,1.000000000000000000e+00
6.034097671508789062e-01,4.407877922058105469e-01,4.491137564182281494e-01,-7.667307257652282715e-01,1.599453091621398926e-01,2.307256311178207397e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.340376603236363762e+00,0.000000000000000000e+00
6.080077886581420898e-01,4.229736328125000000e-01,4.611334204673767090e-01,-7.915974855422973633e-01,1.586141288280487061e-01,-2.662354148924350739e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.990545982607982323e+00,0.000000000000000000e+00
6.126726269721984863e-01,4.045745432376861572e-01,4.695198535919189453e-01,-8.174161911010742188e-01,1.555739790201187134e-01,-6.080306693911552429e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.734521717213282299e+00,0.000000000000000000e+00
