obs0,obs1,obs2,obs3,action,reward,do_bool
-2.189802594269728564e-01,-6.002312981372454059e-01,3.273677762566595817e-02,3.598016212326531904e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.309848853897177590e-01,-7.958029427541818412e-01,3.993281005031902586e-02,6.626248006983104233e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.469009442448013847e-01,-6.012586640651221837e-01,5.318530606428523155e-02,3.827781474359164271e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.589261175261038384e-01,-4.069306147736684864e-01,6.084086901300356232e-02,1.073273540249062297e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.670647298215771959e-01,-2.127309097503466140e-01,6.298741609350168302e-02,-1.655570486445912537e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.713193480165841387e-01,-1.856451141513945635e-02,5.967627512060985628e-02,-4.377230253894328071e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.716906382448869284e-01,1.756642216860986039e-01,5.092181461282119931e-02,-7.110130919033543773e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.681773538111649757e-01,3.700453967733904892e-01,3.670155277475411343e-02,-9.872423645902346223e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.607764458756971493e-01,1.744517241999202217e-01,1.695670548294941904e-02,-6.832615983822660777e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.572874113916987504e-01,-2.090153205057793118e-02,3.291473515304097625e-03,-3.852888079050360015e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.577054420327102857e-01,-2.160700560706206586e-01,-4.414302642796622510e-03,-9.156991621959820193e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.620268431541227239e-01,-2.088511251971345017e-02,-6.245700967188586895e-03,-3.856422797724388118e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.624445454045170045e-01,-2.159178431012371557e-01,-1.395854656263736254e-02,-9.493511401950316397e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.667629022665417571e-01,-2.059863904897449305e-02,-1.585724884302742652e-02,-3.919890578418420146e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.671748750475212431e-01,1.747447193673904442e-01,-2.369702999986426917e-02,-6.896290923623058511e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.636799806601734519e-01,3.701873703057586562e-01,-3.748961184711038785e-02,-9.896770344118275275e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.562762332540582944e-01,1.755867589681586460e-01,-5.728315253534693730e-02,-7.090005867445785537e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.527644980746951431e-01,-1.869694508066180316e-02,-7.146316427023850781e-02,-4.348850739508264840e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.531384369763083897e-01,-2.127382840193097202e-01,-8.016086574925504471e-02,-1.655582655427973449e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.573932026566945752e-01,-1.656580701505463993e-02,-8.347203106011098772e-02,-4.824141315961649190e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.577245187969956497e-01,1.796289797856702175e-01,-9.312031369203428721e-02,-8.001939435566349790e-01,1.000000000000000000e+00,1.000000000000000000e+00
-2.541319392012822420e-01,-1.410071929286443870e-02,-1.091241925631669940e-01,-5.381962372166413378e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.544139535871395297e-01,-2.075329665974127713e-01,-1.198881173074998197e-01,-2.817925859291330881e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.585646129190877773e-01,-4.007589971666524753e-01,-1.255239690260824825e-01,-2.919672973494874535e-02,0.000000000000000000e+00,1.000000000000000000e+00
-2.665797928624208391e-01,-5.938782254071980349e-01,-1.261079036207814474e-01,2.213957674295950473e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.784573573705648175e-01,-7.869932038159266341e-01,-1.216799882721895515e-01,4.717903945989307957e-01,0.000000000000000000e+00,1.000000000000000000e+00
-2.941972214468833724e-01,-5.903816694512040719e-01,-1.122441803802109311e-01,1.433679725812076478e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.060048548359074472e-01,-7.837321126901004575e-01,-1.093768209285867765e-01,3.986380335246608175e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.216794970897094430e-01,-9.771462111406356010e-01,-1.014040602580935646e-01,6.549328021669056366e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.412224213125221728e-01,-7.807695364133558913e-01,-8.830540421475545354e-02,3.321192399888082125e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.568378120407892928e-01,-5.845089107102340309e-01,-8.166301941497929040e-02,1.294730213346162451e-02,1.000000000000000000e+00,1.000000000000000000e+00
-3.685279902549939979e-01,-7.783705205231969959e-01,-8.140407337231005125e-02,2.787883789892075526e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.840954006654579422e-01,-5.821873466412692544e-01,-7.582830579252590464e-02,-3.841827022429228355e-02,1.000000000000000000e+00,1.000000000000000000e+00
-3.957391475982833251e-01,-7.761446352081944333e-01,-7.659667119701174531e-02,2.294094687531432752e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.112620403024472293e-01,-5.800164288663554046e-01,-7.200848182194888314e-02,-8.641764948752300723e-02,1.000000000000000000e+00,1.000000000000000000e+00
-4.228623688797743529e-01,-3.839401251280554206e-01,-7.373683481169934772e-02,-4.009221130156129798e-01,1.000000000000000000e+00,1.000000000000000000e+00
-4.305411713823354414e-01,-1.878539308450798972e-01,-8.175527707201160621e-02,-7.159111483129746434e-01,1.000000000000000000e+00,1.000000000000000000e+00
-4.342982499992370515e-01,-3.817548241641264828e-01,-9.607350003827110074e-02,-4.500405659121800572e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.419333464825195845e-01,-5.753959797394940789e-01,-1.050743113565146963e-01,-1.891204770833087578e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.534412660773094461e-01,-7.688700148269906887e-01,-1.088567208981808671e-01,6.865496055454223256e-02,0.000000000000000000e+00,1.000000000000000000e+00
-4.688186663738492799e-01,-9.622765714751670973e-01,-1.074836216870900252e-01,3.251069156540525862e-01,0.000000000000000000e+00,1.000000000000000000e+00
-4.880641978033526396e-01,-7.658015006197058661e-01,-1.009814833740089735e-01,5.556633282191025813e-04,1.000000000000000000e+00,1.000000000000000000e+00
-5.033802278157467613e-01,-9.593411371615263583e-01,-1.009703701074445847e-01,2.597480701912733836e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.225670505589773418e-01,-1.152887591246606114e+00,-9.577540870361911374e-02,5.189542271662904716e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.456248023839094241e-01,-1.346539912754348478e+00,-8.539632416029330209e-02,7.799865168944688509e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.725556006389963537e-01,-1.540390538298606948e+00,-6.979659382240392673e-02,1.044626837522886653e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.033634114049685193e-01,-1.344414840058846261e+00,-4.890405707194619284e-02,7.308754889902305818e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.302517082061454001e-01,-1.148652357282101466e+00,-3.428654729214158231e-02,4.232107725517877395e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.532247553517874783e-01,-1.343272230450421878e+00,-2.582233184110582780e-02,7.048907375217121629e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.800901999607958937e-01,-1.147802164653621171e+00,-1.172451709067158510e-02,4.041924650221193072e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.030462432538683304e-01,-9.525159149716520002e-01,-3.640667790229198258e-03,1.078362948826097623e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.220965615533013748e-01,-1.147585506266843414e+00,-1.483941892577003100e-03,3.993683887048515846e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.450482716786382964e-01,-9.524425355318699715e-01,6.503425881520029025e-03,1.062179761368780007e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.640971223892757402e-01,-7.574143822932692949e-01,8.627785404257588137e-03,-1.844060735408255547e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.792454100351411395e-01,-5.624169358412074438e-01,4.939663933441076557e-03,-4.743548193327565277e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.904937487519653194e-01,-7.576082950565043994e-01,-4.547432453214053649e-03,-1.801190972548697977e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.056459146530954296e-01,-5.624215671694819951e-01,-8.149814398311449812e-03,-4.742331024035220666e-01,1.000000000000000000e+00,1.000000000000000000e+00
-8.168943459964850273e-01,-7.574274837442140917e-01,-1.763447644638189288e-02,-1.841299605397457850e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.320428956713693536e-01,-9.522927329036842137e-01,-2.131707565717680733e-02,1.029381983772910125e-01,0.000000000000000000e+00,1.000000000000000000e+00
-8.510887503294430889e-01,-7.568718733608543747e-01,-1.925831168963098791e-02,-1.963932370317415521e-01,1.000000000000000000e+00,1.000000000000000000e+00
-8.662261877966601631e-01,-9.517131382301422526e-01,-2.318617643026581882e-02,9.015287086836881736e-02,0.000000000000000000e+00,1.000000000000000000e+00
-8.852604505612630126e-01,-7.562666531091321032e-01,-2.138311901289844177e-02,-2.097541816086636590e-01,1.000000000000000000e+00,1.000000000000000000e+00
-9.003857836234456791e-01,-5.608455850079450133e-01,-2.557820264507171606e-02,-5.091049288120061966e-01,1.000000000000000000e+00,1.000000000000000000e+00
-9.116026953236046060e-01,-7.555980134365924972e-01,-3.576030122131183819e-02,-2.245910143497481526e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.267146555923364559e-01,-5.599836996604643513e-01,-4.025212150830680125e-02,-5.283361793642016302e-01,1.000000000000000000e+00,1.000000000000000000e+00
-9.379143295855457696e-01,-7.545169086604472941e-01,-5.081884509559083524e-02,-2.486036541425709623e-01,0.000000000000000000e+00,1.000000000000000000e+00
-9.530046677587546977e-01,-9.488776640552238906e-01,-5.579091817844225587e-02,2.762678904608795172e-02,0.000000000000000000e+00,1.000000000000000000e+00
-9.719822210398592066e-01,-7.530018553037066686e-01,-5.523838239752049822e-02,-2.821237986051152724e-01,1.000000000000000000e+00,1.000000000000000000e+00
-9.870422581459333822e-01,-5.571372876686053743e-01,-6.088085836962280062e-02,-5.917043628001856792e-01,1.000000000000000000e+00,1.000000000000000000e+00
-9.981850038993055341e-01,-3.612182229992206839e-01,-7.271494562562651198e-02,-9.029264179748538455e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.005409368359289957e+00,-1.651905981010584612e-01,-9.077347398512358723e-02,-1.217550190720831260e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.008713180321311187e+00,-3.590324178901124208e-01,-1.151244777995402147e-01,-9.546353220441855525e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.015893828679113486e+00,-5.524332677339020004e-01,-1.342171842404239201e-01,-7.002262555104410424e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.026942494033791453e+00,-7.454644795995026829e-01,-1.482217093506327521e-01,-4.526249952782277486e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.041851783625781458e+00,-5.485914966992795350e-01,-1.572742092561973115e-01,-7.881142726533549858e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.052823613559767058e+00,-7.412440133489395233e-01,-1.730364947092644101e-01,-5.487503404795937012e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.067648493826745870e+00,-5.441677595167943027e-01,-1.840115015188562853e-01,-8.905694051795594035e-01,1.000000000000000000e+00,1.000000000000000000e+00
-1.078531849017081656e+00,-7.363805945555758070e-01,-2.018228896224474878e-01,-6.609122681835025714e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.093259460908193148e+00,-9.282074899434491488e-01,-2.150411349861175436e-01,-4.379461816888818304e-01,0.000000000000000000e+00,1.000000000000000000e+00
