obs0,obs1,obs2,obs3,action,reward
3.953052772181226554e-02,4.512095628051787655e-02,-2.473892214858061569e-03,-1.959816712005761907e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.043294684742262252e-02,2.402782064941029749e-01,-6.393525638869586303e-03,-4.894439742980273844e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.523851097730468424e-02,4.524703438536128997e-02,-1.618240512483013621e-02,-1.987828790880853402e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.614345166501190865e-02,-1.496397678496503014e-01,-2.015806270659184496e-02,8.875162934749691868e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.315065630801890456e-02,-3.444670641930692723e-01,-1.838303011964190561e-02,3.750071311095914961e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.626131502415751856e-02,-5.393231396007776013e-01,-1.088288749745007500e-02,6.618375525212583099e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.547485223214196459e-02,-7.342919877092469738e-01,2.353863552975092241e-03,9.510740004090545430e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.078901247795702525e-02,-5.392017960704150736e-01,2.137534356115618206e-02,6.591315588942592285e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.976556548724059281e-06,-3.443837579535405924e-01,3.455797473904136802e-02,3.732551316835061583e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.882698602522088240e-03,-5.399791451900258776e-01,4.202307737271149257e-02,6.766310595144693352e-01,0.000000000000000000e+00,1.000000000000000000e+00
-1.768228150632260645e-02,-7.356590250291291655e-01,5.555569856300088261e-02,9.822428971266399245e-01,0.000000000000000000e+00,1.000000000000000000e+00
-3.239546200690519157e-02,-5.413237623569409074e-01,7.520055650553368609e-02,7.075147145766123025e-01,1.000000000000000000e+00,1.000000000000000000e+00
-4.322193725404400999e-02,-3.473196705037160936e-01,8.935085079706593658e-02,4.394191583020999881e-01,1.000000000000000000e+00,1.000000000000000000e+00
-5.016833066411833381e-02,-5.435850784451010664e-01,9.813923396310793301e-02,7.588770876768986540e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.104003223302035402e-02,-3.499425449807647137e-01,1.133167757166459039e-01,4.986175803419358177e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.803888313263564691e-02,-1.565853141531378112e-01,1.232891273234846263e-01,2.436857524016374787e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.117058941569839869e-02,-3.532328167302577482e-01,1.281628423715173715e-01,5.725732783486108257e-01,0.000000000000000000e+00,1.000000000000000000e+00
-7.823524575030355033e-02,-1.601187989524950894e-01,1.396143079384895846e-01,3.228548309706509301e-01,1.000000000000000000e+00,1.000000000000000000e+00
-8.143762172935345434e-02,3.276762587387263559e-02,1.460714045579026010e-01,7.725383402495583640e-02,1.000000000000000000e+00,1.000000000000000000e+00
-8.078226921187600662e-02,2.255264115767222632e-01,1.476164812384017089e-01,-1.660127383606760654e-01,1.000000000000000000e+00,1.000000000000000000e+00
-7.627174098034156247e-02,4.182608247002878032e-01,1.442962264711881992e-01,-4.087284200918235300e-01,1.000000000000000000e+00,1.000000000000000000e+00
-6.790652448633580085e-02,6.110736788927035867e-01,1.361216580693517253e-01,-6.526659210960534807e-01,1.000000000000000000e+00,1.000000000000000000e+00
-5.568505090848172717e-02,8.040638255933219014e-01,1.230683396474306496e-01,-8.995770351320243607e-01,1.000000000000000000e+00,1.000000000000000000e+00
-3.960377439661529053e-02,9.973223858071549319e-01,1.050767989447901618e-01,-1.151181524424158331e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.965732668047219175e-02,1.190928216398383199e+00,8.205316845630700184e-02,-1.409152761908063933e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.161237647495472092e-03,9.948899184596857737e-01,5.387011321814572096e-02,-1.091988092298846524e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.405903601668918715e-02,7.991010582360995596e-01,3.203035137216879435e-02,-7.829006775701574661e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.004105718141118264e-02,9.937685033244173516e-01,1.637233782076564365e-02,-1.065336756490764092e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.991642724789952856e-02,7.984337493064713742e-01,-4.934397309049640135e-03,-7.675606424242871206e-01,0.000000000000000000e+00,1.000000000000000000e+00
7.588510223402895882e-02,6.033800747372914941e-01,-2.028561015753538310e-02,-4.764343994007433358e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.795270372877478371e-02,7.987824966805741056e-01,-2.981429814555024843e-02,-7.754412877948084759e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.039283536623862580e-01,6.040830447053869845e-01,-4.532312390144641739e-02,-4.922860054900937699e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.160100145564939983e-01,4.096286990374503612e-01,-5.516884401124829557e-02,-2.142244565823518410e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.242025885372430027e-01,2.153371018914346791e-01,-5.945333314289533155e-02,6.055812828380646717e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.285093305750716897e-01,4.112588676645881902e-01,-5.824217057721919888e-02,-2.502742644555503437e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.367345079283634468e-01,2.170149076740316985e-01,-6.324765586633020187e-02,2.348411761117435992e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.410748060818440841e-01,2.285432485252839041e-02,-6.277797351410671634e-02,2.955602495851655798e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.415318925788946469e-01,-1.713190882400099924e-01,-5.686676852240340335e-02,5.678020154748391057e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.381055108140944454e-01,2.455248404743815005e-02,-4.551072821290662318e-02,2.577597700378165824e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.385965604950432084e-01,2.202936311560856064e-01,-4.035553281215029098e-02,-4.892347061822849286e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.430024331181649067e-01,2.577288217433298945e-02,-4.133400222451485972e-02,2.307587857047256885e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.435178907616515565e-01,2.214603524046161453e-01,-3.671882651042034790e-02,-7.467044295718078262e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.479470978097438827e-01,4.170889415465092176e-01,-3.821223536956396688e-02,-3.787084377670408286e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.562888766406740626e-01,6.127321406434274031e-01,-4.578640412490478373e-02,-6.831906708781585458e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.685435194535426229e-01,4.182748817490956617e-01,-5.945021754246795909e-02,-4.052669734902462628e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.769090170885245228e-01,6.141873030356789220e-01,-6.755555701227287935e-02,-7.160845142973240041e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.891927631492381079e-01,4.200622082562497361e-01,-8.187724729821935221e-02,-4.454073039157760983e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.975940073143631071e-01,2.261883143466251189e-01,-9.078539337653487862e-02,-1.796157234600947450e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.021177736012955972e-01,3.247486535701149535e-02,-9.437770784573677740e-02,8.310357794006595356e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.027672709084358260e-01,2.288140898688172387e-01,-9.271563628693545167e-02,-2.378004879105077296e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.073435527058121730e-01,3.513057796601926075e-02,-9.747164604514560460e-02,2.425760831567108644e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.080461642651325604e-01,2.315054391556435609e-01,-9.698649387883218065e-02,-2.975178227616115390e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.126762730482454344e-01,3.789019034874199776e-02,-1.029368503340644114e-01,-3.692914106812428265e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.134340768552202838e-01,-1.556165389193273352e-01,-1.036754331554268910e-01,2.215844958479427640e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.103217460768337377e-01,-3.491155824717253053e-01,-9.924374323846803236e-02,4.798485728982212484e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.033394344273992405e-01,-5.427067576629571732e-01,-8.964677178050360629e-02,7.396766654928839113e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.924852992741400981e-01,-7.364840636181951838e-01,-7.485323847064592750e-02,1.002854568557415949e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.777556180017761944e-01,-5.404462101828131360e-01,-5.479614709949760798e-02,6.876348978654660549e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.669466937981199384e-01,-3.446082227655346553e-01,-4.104344914218828466e-02,3.782168199650831619e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.600545293428092541e-01,-5.391239753478481722e-01,-3.347911274288661865e-02,6.576813410993849196e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.492720498358522940e-01,-7.337643139981246954e-01,-2.032548592089892039e-02,9.396372217253028403e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.345967635558897868e-01,-5.383743582440070341e-01,-1.532741486392864144e-03,6.406375450043931830e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.238292763910096433e-01,-7.334749079234049729e-01,1.128000941369499896e-02,9.328373999412266082e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.091597782325415406e-01,-5.385069538350890639e-01,2.993675741251953029e-02,6.437203266411152258e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.838963915583975872e-02,-3.438147457375266836e-01,4.281116394534183189e-02,3.606129605559104112e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.151334424108922838e-02,-5.395182628055348317e-01,5.002342315646003679e-02,6.664819016210341562e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.072297898497853008e-02,-3.451264182931674807e-01,6.335306118888071880e-02,3.899596386291986350e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.382045061911518546e-02,-5.410876505078608956e-01,7.115225396146469816e-02,7.019251432367932253e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.299869760895795978e-02,-3.470202819926072602e-01,8.519075682620055878e-02,4.324617664561009045e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.605829196910581264e-02,-5.432386186193464139e-01,9.383999215532257132e-02,7.507376797062743634e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.519351959671888408e-02,-3.495275095592765835e-01,1.088547457494480619e-01,4.889979188467897808e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.820296940553335324e-02,-1.560960960230524108e-01,1.186347041263838553e-01,2.325082595917885575e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.508104748507230586e-02,3.714854607379045048e-02,1.232848693182196226e-01,-2.052442717089164592e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.582401840654811376e-02,2.303065922107216390e-01,1.228743807748017836e-01,-2.719084001238254999e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.043015025076254765e-02,3.366511368846614172e-02,1.174362127723252713e-01,5.686416445080055837e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.110345252453186798e-02,2.269245431521750289e-01,1.185734960613412797e-01,-1.965813660148761910e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.564194338757536495e-02,4.201684602428360504e-01,1.146418687410437620e-01,-4.496329410224834677e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.404531259243208763e-02,2.236274870334760967e-01,1.056492099205940949e-01,-1.231257490720575332e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.851786233310161262e-02,4.170896668489427195e-01,1.031866949391529453e-01,-3.806978738136904128e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.685965567008046728e-02,6.106065844877397453e-01,9.557273746287914262e-02,-6.391461866374031908e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.907178735983526330e-02,4.142911524847483484e-01,8.278981373013108436e-02,-3.179612673848015159e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.735761040953023138e-02,6.081423521329460957e-01,7.643058838243504960e-02,-5.834297120272667891e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.952045745218915385e-02,4.120375544949862467e-01,6.476199414188971160e-02,-2.676825549906497459e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.077612085420888849e-01,6.061783468735710834e-01,5.940834304207671945e-02,-5.392565505112629776e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.198847754795603071e-01,4.102737727982866955e-01,4.862321203185145796e-02,-2.284623182419863174e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.280902509355260344e-01,6.046683674731047065e-01,4.405396566701173106e-02,-5.054199927738811660e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.401836182849881263e-01,7.991427143018674517e-01,3.394556581153410774e-02,-7.839008120329205020e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.561664725710254775e-01,6.035711380109074486e-01,1.826754957087569839e-02,-4.807343696252822651e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.682378953312436143e-01,7.984305252348035120e-01,8.652862178370052115e-03,-7.676043220144301849e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.842065058359396712e-01,6.031905290818145859e-01,-6.699224261918551235e-03,-4.722113814912305974e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.962703164175759740e-01,7.984064556799825851e-01,-1.614345189174316159e-02,-7.669982577034653026e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.122384455311756291e-01,6.035104361954878316e-01,-3.148341704581246459e-02,-4.794382903979500510e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.243086542550853935e-01,4.088467595599020177e-01,-4.107218285377146894e-02,-1.968420728457801472e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.324855894462834471e-01,2.143356248573014822e-01,-4.500902431068707493e-02,8.260674259745254266e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.367723019434294640e-01,1.988680167776973873e-02,-4.335688945873802241e-02,3.607564038416339880e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.371700379769848543e-01,2.155973691522194147e-01,-3.614176138190534210e-02,5.472350264540942755e-02,1.000000000000000000e+00,1.000000000000000000e+00
2.414819853600292388e-01,4.112184004561244555e-01,-3.504729132899715022e-02,-2.491397858177658575e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.497063533691517290e-01,2.166140284853717013e-01,-4.003008704535246376e-02,3.228571985455996884e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.540386339388591708e-01,4.122864857306333120e-01,-3.938437264826126494e-02,-2.727535398609953754e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.622843636534718526e-01,2.177479905374882785e-01,-4.483944344548117245e-02,7.251904113470097890e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.666393234642216448e-01,2.329682622424691929e-02,-4.469440536321177271e-02,2.854571013052399353e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.671052599887066004e-01,-1.711601431315316890e-01,-3.898526333710697345e-02,5.637154890383773154e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.636820571260759527e-01,2.448651758708597637e-02,-2.771095355633942936e-02,2.590097207057528439e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.641717874778176656e-01,-1.702290970687315996e-01,-2.253075914222437207e-02,5.428250310139235424e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.607672055364430586e-01,-3.650272756255065199e-01,-1.167425852194590129e-02,8.283246544214568630e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.534666600239329215e-01,-1.697476753875937772e-01,4.892234566483235833e-03,5.319930605394073142e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.500717065161810471e-01,2.530512436983986535e-02,1.553209577727138191e-02,2.408556734106818698e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.505778090035778449e-01,-1.700352170826627263e-01,2.034920924548502125e-02,5.383970950480678752e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.471771046619245793e-01,-3.654372510703920440e-01,3.111715114644637847e-02,8.374217171887132771e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.398683596405167262e-01,-1.707537800901335889e-01,4.786558549022064402e-02,5.546848461074038728e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.364532840387140455e-01,2.366455109741599783e-02,5.895928241236872425e-02,2.774584706463175121e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.369265750606623644e-01,2.178979765361020449e-01,6.450845182529507671e-02,3.938569071442188374e-03,1.000000000000000000e+00,1.000000000000000000e+00
2.412845345913844086e-01,4.120383160440295733e-01,6.458722320672391493e-02,-2.677139033229286591e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.495253009122649912e-01,6.061819022077976626e-01,5.923294514026534313e-02,-5.393466453504002223e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.616489389564209400e-01,4.102794837051075283e-01,4.844601223325734063e-02,-2.286040613441718827e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.698545286305231161e-01,2.144998969413166590e-01,4.387393100637390631e-02,7.895831959285382062e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.741445265693494560e-01,4.089663330800917818e-01,4.545309739823098077e-02,-1.995658322588992339e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.823238532309512716e-01,6.034097096169330765e-01,4.146178075305299859e-02,-4.775710514970551435e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.943920474232899487e-01,7.979224895086804992e-01,3.191035972311189600e-02,-7.569031987814849316e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.103504972134635831e-01,6.023756050356251501e-01,1.677229574748219723e-02,-4.543521455363566108e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.223980093141760594e-01,4.070205581978816323e-01,7.685252836755064598e-03,-1.564299670351524951e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.305384204781336988e-01,2.117894207299036435e-01,4.556653496052014488e-03,1.386675330828384123e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.347742088927317949e-01,1.660250335245166964e-02,7.330004157708782872e-03,4.327845211334115372e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.351062589597808561e-01,-1.786224601672704859e-01,1.598569458037701202e-02,7.277691014469631625e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.315338097564354269e-01,1.627488785884023681e-02,3.054107660931627485e-02,4.401600260620184835e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.318593075136122561e-01,2.109515968408691156e-01,3.934427713055664577e-02,1.572588223081783365e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.360783394504296417e-01,4.054888015567165716e-01,4.248945357672020973e-02,-1.227569268494856369e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.441881154815639721e-01,2.097846837905727457e-01,4.003431503973049754e-02,1.830224442785558514e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.483838091573754348e-01,1.411343808625495355e-02,4.369476392530161762e-02,4.880610805084845683e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.486660779191005366e-01,2.085925394818428924e-01,5.345598553547131065e-02,2.094630366961974799e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.528379287087373695e-01,4.029110092809580768e-01,5.764524626939526025e-02,-6.588973628215316625e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.608961488943565055e-01,2.070119941452686352e-01,5.632745154375219665e-02,2.444090138737039508e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.650363887772618554e-01,4.012860618711603378e-01,6.121563182122627400e-02,-2.998840289011772686e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.730621100146850888e-01,5.954791560258451133e-01,6.061586376342392030e-02,-3.027462744706166387e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.849716931352019644e-01,7.896871829423981470e-01,5.456093827401158752e-02,-5.757131445833367778e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.007654367940499118e-01,5.938445506261162965e-01,4.304667538234484975e-02,-2.663533816604519155e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.126423278065722289e-01,3.981355070784575734e-01,3.771960774913581116e-02,3.959005100953005840e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.206050379481413581e-01,5.926968293353902517e-01,3.851140876932641205e-02,-2.409574099369623523e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.324589745348491610e-01,7.872480948659714706e-01,3.369226057058716250e-02,-5.212483709334672088e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.482039364321686037e-01,5.916684810468424427e-01,2.326729315191781999e-02,-2.181417956640392397e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.600373060531054437e-01,3.962217839832595789e-01,1.890445723863703326e-02,8.178886421983599941e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.679617417327706086e-01,5.910677110335825768e-01,2.054023452303375269e-02,-2.048702232138258639e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.797830959534422623e-01,3.956581382704549288e-01,1.644283005875723375e-02,9.422070977698793204e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.876962587188513609e-01,5.905406051533113043e-01,1.832724425429699266e-02,-1.932294999401775737e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.995070708219175870e-01,3.951613421820157068e-01,1.446265425549344077e-02,1.051780849260789408e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.074102976655578967e-01,5.900730798643772923e-01,1.656621595401501848e-02,-1.829070729815600038e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.192117592628454625e-01,3.947180515647739085e-01,1.290807449438381889e-02,1.149555052523520415e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.271061202941409451e-01,5.896526926495682108e-01,1.520718459943085944e-02,-1.736272284246246911e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.388991741471322872e-01,3.943164341128113648e-01,1.173464003093836576e-02,1.238140201126783912e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.467855028293885367e-01,1.990283495125659274e-01,1.421092043319193386e-02,4.201758835988095298e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.507660698196398252e-01,3.939460903296636562e-01,2.261443810516812480e-02,1.320066646263089449e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.586449916262330451e-01,1.985076221159366994e-01,2.525457139769430454e-02,4.317374859563465339e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.626151440685517313e-01,3.932630450084362295e-01,3.388932111682123327e-02,1.471215617187214275e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.704804049687204337e-01,5.878837125104227068e-01,3.683175235119566515e-02,-1.346802628628767651e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.822380792189288945e-01,3.922540790596407145e-01,3.413814709393812874e-02,1.693912567387282908e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.900831608001216866e-01,1.966605452001132792e-01,3.752597222871269234e-02,4.726452795746846069e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.940163717041239133e-01,1.029246574957676241e-03,4.697887782020638420e-02,7.769156826287156870e-01,0.000000000000000000e+00,1.000000000000000000e+00
