obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
9.189319610595703125e-02,1.306912660598754883e+00,7.318021059036254883e-01,-5.263465046882629395e-01,-2.673737518489360809e-02,1.056958660483360291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314110486361528274e-01,0.000000000000000000e+00
9.926442801952362061e-02,1.294467806816101074e+00,7.317861914634704590e-01,-5.530165433883666992e-01,-2.145339921116828918e-02,1.056890860199928284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339567732625255303e-01,0.000000000000000000e+00
1.066355705261230469e-01,1.281423449516296387e+00,7.317708134651184082e-01,-5.796867012977600098e-01,-1.617021672427654266e-02,1.056731566786766052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388579799201465903e-01,0.000000000000000000e+00
1.140726059675216675e-01,1.267778038978576660e+00,7.400440573692321777e-01,-6.064247488975524902e-01,-1.254934258759021759e-02,7.242383062839508057e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.944943769715610227e-01,0.000000000000000000e+00
1.214474663138389587e-01,1.253534793853759766e+00,7.322477102279663086e-01,-6.330058574676513672e-01,-7.367616519331932068e-03,1.036440357565879822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.223942857244207705e-01,0.000000000000000000e+00
1.287571936845779419e-01,1.238686919212341309e+00,7.240740656852722168e-01,-6.598875522613525391e-01,-5.533805815503001213e-04,1.362970769405364990e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.824200979817657942e-01,0.000000000000000000e+00
1.361515074968338013e-01,1.223251104354858398e+00,7.346907854080200195e-01,-6.860414147377014160e-01,4.128115251660346985e-03,9.363847970962524414e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.485625343904614537e+00,0.000000000000000000e+00
1.434812545776367188e-01,1.207222819328308105e+00,7.266036272048950195e-01,-7.123937010765075684e-01,1.042756717652082443e-02,1.260002702474594116e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.890325403248755531e-01,1.000000000000000000e+00
1.509016007184982300e-01,1.190589189529418945e+00,7.379828691482543945e-01,-7.393056154251098633e-01,1.444224920123815536e-02,8.030082285404205322e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.573613713911696577e+00,1.000000000000000000e+00
1.583252847194671631e-01,1.174311399459838867e+00,7.382525205612182617e-01,-7.235012650489807129e-01,1.851724274456501007e-02,8.150703459978103638e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.903522759840268419e+00,0.000000000000000000e+00
1.658051460981369019e-01,1.158943057060241699e+00,7.435108423233032227e-01,-6.831054091453552246e-01,2.294113487005233765e-02,8.848574012517929077e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.076377991969065029e+00,0.000000000000000000e+00
1.732847243547439575e-01,1.142974495887756348e+00,7.434984445571899414e-01,-7.097837924957275391e-01,2.736411802470684052e-02,8.846743404865264893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.943419880984663450e-01,1.000000000000000000e+00
1.806894242763519287e-01,1.127901792526245117e+00,7.362164258956909180e-01,-6.699874401092529297e-01,3.156684711575508118e-02,8.406211435794830322e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.901333934770105039e+00,0.000000000000000000e+00
1.881591826677322388e-01,1.112231850624084473e+00,7.443820238113403320e-01,-6.965007185935974121e-01,3.413014486432075500e-02,5.127070471644401550e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.259714654323856875e+00,1.000000000000000000e+00
1.956682205200195312e-01,1.096606373786926270e+00,7.484335899353027344e-01,-6.945235729217529297e-01,3.657105192542076111e-02,4.882290214300155640e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.051884565616830525e-01,0.000000000000000000e+00
2.032737731933593750e-01,1.081893920898437500e+00,7.570852041244506836e-01,-6.539725065231323242e-01,4.000094160437583923e-02,6.859783083200454712e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.727939001377262862e+00,0.000000000000000000e+00
2.109334915876388550e-01,1.067691326141357422e+00,7.621107697486877441e-01,-6.313410401344299316e-01,4.381767287850379944e-02,7.633426040410995483e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.646032725314211076e+00,0.000000000000000000e+00
2.185268402099609375e-01,1.053424477577209473e+00,7.557099461555480957e-01,-6.341850757598876953e-01,4.740015789866447449e-02,7.164953649044036865e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.988447551474620933e-01,0.000000000000000000e+00
2.260560989379882812e-01,1.038555741310119629e+00,7.476576566696166992e-01,-6.610081791877746582e-01,5.259614437818527222e-02,1.039201021194458008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.923445557284697127e-01,1.000000000000000000e+00
2.334000617265701294e-01,1.023946523666381836e+00,7.298663258552551270e-01,-6.494668722152709961e-01,5.707667022943496704e-02,8.961062133312225342e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.615064727564470282e+00,0.000000000000000000e+00
2.408830672502517700e-01,1.009722828865051270e+00,7.429543733596801758e-01,-6.323775053024291992e-01,6.237232685089111328e-02,1.059130579233169556e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.203351016654209626e-01,0.000000000000000000e+00
2.482935935258865356e-01,9.960333704948425293e-01,7.358192801475524902e-01,-6.086491346359252930e-01,6.755100935697555542e-02,1.035736426711082458e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.408348576965761545e+00,0.000000000000000000e+00
2.554879188537597656e-01,9.828213453292846680e-01,7.149831652641296387e-01,-5.874135494232177734e-01,7.195672392845153809e-02,8.811405301094055176e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.320813300680083735e+00,0.000000000000000000e+00
2.626875042915344238e-01,9.702433943748474121e-01,7.152107954025268555e-01,-5.592511892318725586e-01,7.666005939245223999e-02,9.406643360853195190e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.004509052979654093e+00,0.000000000000000000e+00
2.699890136718750000e-01,9.577099680900573730e-01,7.247766256332397461e-01,-5.573260784149169922e-01,8.198510110378265381e-02,1.065009012818336487e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.568659065691235699e-01,0.000000000000000000e+00
2.772386670112609863e-01,9.456742405891418457e-01,7.195480465888977051e-01,-5.352243781089782715e-01,8.734788000583648682e-02,1.072555631399154663e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.870410452102231558e+00,0.000000000000000000e+00
2.843819558620452881e-01,9.338962435722351074e-01,7.091833353042602539e-01,-5.237678885459899902e-01,9.245181828737258911e-02,1.020785421133041382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.628455352836721159e+00,0.000000000000000000e+00
2.916477322578430176e-01,9.223726391792297363e-01,7.206171154975891113e-01,-5.125434398651123047e-01,9.836218506097793579e-02,1.182074919342994690e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.728505664085673632e-01,0.000000000000000000e+00
2.989906370639801025e-01,9.108892083168029785e-01,7.277735471725463867e-01,-5.108202695846557617e-01,1.048206463456153870e-01,1.291694939136505127e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.630566109002643760e-01,0.000000000000000000e+00
3.062427639961242676e-01,8.988006711006164551e-01,7.163959145545959473e-01,-5.379108786582946777e-01,1.135617494583129883e-01,1.748223006725311279e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.588180655212443337e-01,1.000000000000000000e+00
3.134809434413909912e-01,8.875147700309753418e-01,7.145998477935791016e-01,-5.023246407508850098e-01,1.227293312549591064e-01,1.833516657352447510e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.849673462291474335e+00,0.000000000000000000e+00
3.207440376281738281e-01,8.763423562049865723e-01,7.167106270790100098e-01,-4.973756372928619385e-01,1.322799324989318848e-01,1.910120546817779541e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.391431640949235660e-01,0.000000000000000000e+00
3.280798792839050293e-01,8.645789623260498047e-01,7.258459329605102539e-01,-5.235251188278198242e-01,1.399912089109420776e-01,1.542256623506546021e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.211236393512278742e+00,1.000000000000000000e+00
3.354156613349914551e-01,8.522163629531860352e-01,7.258470058441162109e-01,-5.501966476440429688e-01,1.477024555206298828e-01,1.542249917984008789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.468449528071545274e+00,1.000000000000000000e+00
3.427514135837554932e-01,8.392544984817504883e-01,7.258480787277221680e-01,-5.768682360649108887e-01,1.554136723279953003e-01,1.542243659496307373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.476656210977466799e+00,0.000000000000000000e+00
3.501395285129547119e-01,8.265690207481384277e-01,7.304362058639526367e-01,-5.646938085556030273e-01,1.637818962335586548e-01,1.673644632101058960e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.406649693067663631e-01,0.000000000000000000e+00
3.574375212192535400e-01,8.145186305046081543e-01,7.212246060371398926e-01,-5.365421175956726074e-01,1.723594367504119873e-01,1.715508550405502319e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.095048436215688703e+00,0.000000000000000000e+00
3.645807206630706787e-01,8.029288053512573242e-01,7.059118151664733887e-01,-5.161009430885314941e-01,1.807930022478103638e-01,1.686712205410003662e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.069451741601068484e+00,0.000000000000000000e+00
3.715895712375640869e-01,7.912615537643432617e-01,6.928065419197082520e-01,-5.195481181144714355e-01,1.889050453901290894e-01,1.622408330440521240e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.022790645936197063e-01,1.000000000000000000e+00
3.783436715602874756e-01,7.802469134330749512e-01,6.677729487419128418e-01,-4.905363917350769043e-01,1.965851187705993652e-01,1.536015868186950684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.374465170954818127e+00,0.000000000000000000e+00
3.848984837532043457e-01,7.693774104118347168e-01,6.483111977577209473e-01,-4.840536713600158691e-01,2.038105279207229614e-01,1.445081830024719238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.612722338609540840e+00,0.000000000000000000e+00
3.912458419799804688e-01,7.590611577033996582e-01,6.277929544448852539e-01,-4.594830274581909180e-01,2.108158022165298462e-01,1.401055753231048584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.742476246388901195e+00,0.000000000000000000e+00
3.974742889404296875e-01,7.496598362922668457e-01,6.154724359512329102e-01,-4.189043641090393066e-01,2.182602733373641968e-01,1.488893479108810425e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.847402500644375500e+00,0.000000000000000000e+00
4.035789370536804199e-01,7.407069802284240723e-01,6.029695868492126465e-01,-3.990273177623748779e-01,2.258458286523818970e-01,1.517110466957092285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.586904838468154777e+00,0.000000000000000000e+00
4.095395207405090332e-01,7.324568033218383789e-01,5.883296132087707520e-01,-3.678837418556213379e-01,2.336809933185577393e-01,1.567033231258392334e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.267263890508911750e+00,0.000000000000000000e+00
4.151864051818847656e-01,7.250639200210571289e-01,5.573390722274780273e-01,-3.297540545463562012e-01,2.411454468965530396e-01,1.492890417575836182e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.948571043957071147e+00,0.000000000000000000e+00
4.206204414367675781e-01,7.181260585784912109e-01,5.362460017204284668e-01,-3.095448613166809082e-01,2.484308630228042603e-01,1.457080543041229248e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.140344547007214437e+00,0.000000000000000000e+00
4.257275462150573730e-01,7.119312286376953125e-01,5.040035247802734375e-01,-2.764793634414672852e-01,2.552689909934997559e-01,1.367622911930084229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.721010654165934461e+00,0.000000000000000000e+00
4.307345449924468994e-01,7.063197493553161621e-01,4.935366511344909668e-01,-2.506629526615142822e-01,2.625797986984252930e-01,1.462163627147674561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.321780123687159358e+00,0.000000000000000000e+00
4.356072545051574707e-01,7.015129923820495605e-01,4.796127676963806152e-01,-2.150309532880783081e-01,2.704147100448608398e-01,1.566977053880691528e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.863775073958731765e+00,0.000000000000000000e+00
4.404797554016113281e-01,6.961067914962768555e-01,4.796148240566253662e-01,-2.417026162147521973e-01,2.782495617866516113e-01,1.566970497369766235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.730722199315181342e+00,1.000000000000000000e+00
4.451874792575836182e-01,6.914412975311279297e-01,4.627596437931060791e-01,-2.089070528745651245e-01,2.864863872528076172e-01,1.647365838289260864e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.950989570936980000e+00,0.000000000000000000e+00
4.496560990810394287e-01,6.870625019073486328e-01,4.391478002071380615e-01,-1.961541622877120972e-01,2.944349944591522217e-01,1.589730083942413330e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.705509252613478521e+00,0.000000000000000000e+00
4.539580345153808594e-01,6.835877895355224609e-01,4.218985438346862793e-01,-1.561380922794342041e-01,3.029906153678894043e-01,1.711124032735824585e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.007861678546515982e+00,0.000000000000000000e+00
4.579837918281555176e-01,6.800833344459533691e-01,3.949823379516601562e-01,-1.573542803525924683e-01,3.108527362346649170e-01,1.572433263063430786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.450473646004166950e+00,0.000000000000000000e+00
4.615902006626129150e-01,6.773840785026550293e-01,3.535651564598083496e-01,-1.214953139424324036e-01,3.181937336921691895e-01,1.468200385570526123e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.118582669554467834e+00,0.000000000000000000e+00
4.651454091072082520e-01,6.748825907707214355e-01,3.479503393173217773e-01,-1.128638088703155518e-01,3.260793089866638184e-01,1.577114760875701904e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.771719392582838171e-01,0.000000000000000000e+00
4.687591493129730225e-01,6.718193888664245605e-01,3.554093837738037109e-01,-1.374991536140441895e-01,3.323036432266235352e-01,1.244868785142898560e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.134906771365676637e+00,1.000000000000000000e+00
4.718995094299316406e-01,6.694499254226684570e-01,3.088173866271972656e-01,-1.065262779593467712e-01,3.377598822116851807e-01,1.091248765587806702e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.608623004081278118e+00,0.000000000000000000e+00
4.747174382209777832e-01,6.670570969581604004e-01,2.773594260215759277e-01,-1.073926389217376709e-01,3.423987030982971191e-01,9.277658164501190186e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.193464800567125117e+00,0.000000000000000000e+00
4.776179194450378418e-01,6.640972495079040527e-01,2.877211272716522217e-01,-1.321054846048355103e-01,3.448353707790374756e-01,4.873342439532279968e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.119202709866895962e+00,1.000000000000000000e+00
4.803002476692199707e-01,6.617936491966247559e-01,2.655675411224365234e-01,-1.030230000615119934e-01,3.476316928863525391e-01,5.592668801546096802e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.624909709736965802e+00,0.000000000000000000e+00
4.828467369079589844e-01,6.602305769920349121e-01,2.512054145336151123e-01,-7.030169665813446045e-02,3.512447476387023926e-01,7.226147502660751343e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.714421137602255341e+00,0.000000000000000000e+00
4.851201176643371582e-01,6.590834259986877441e-01,2.240069210529327393e-01,-5.180236324667930603e-02,3.547497093677520752e-01,7.009921222925186157e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.401369990153239264e+00,0.000000000000000000e+00
4.871369302272796631e-01,6.585959196090698242e-01,1.981330215930938721e-01,-2.254875563085079193e-02,3.584909439086914062e-01,7.482413947582244873e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.296025926573929787e+00,0.000000000000000000e+00
4.892236590385437012e-01,6.575417518615722656e-01,2.069295644760131836e-01,-4.729221388697624207e-02,3.603278100490570068e-01,3.673644736409187317e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.538644526188163608e+00,1.000000000000000000e+00
4.908786714076995850e-01,6.570844054222106934e-01,1.642956733703613281e-01,-2.062507718801498413e-02,3.615977168083190918e-01,2.539795637130737305e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.178724855000905514e+00,0.000000000000000000e+00
4.923487603664398193e-01,6.572632193565368652e-01,1.452855318784713745e-01,7.508292794227600098e-03,3.634153902530670166e-01,3.635371103882789612e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.426433544330887981e+00,0.000000000000000000e+00
4.933785498142242432e-01,6.582487225532531738e-01,1.016060113906860352e-01,4.344914481043815613e-02,3.648720085620880127e-01,2.913252636790275574e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.911050058690631381e+00,0.000000000000000000e+00
4.941330850124359131e-01,6.599221229553222656e-01,7.386347651481628418e-02,7.396607846021652222e-02,3.665559887886047363e-01,3.367975726723670959e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.008116155709102513e-02,0.000000000000000000e+00
4.943861067295074463e-01,6.623517274856567383e-01,2.434121072292327881e-02,1.077361553907394409e-01,3.675735294818878174e-01,2.035098522901535034e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.203532115485376197e+00,0.000000000000000000e+00
4.944828152656555176e-01,6.653972864151000977e-01,8.071425370872020721e-03,1.349530071020126343e-01,3.692631721496582031e-01,3.379258885979652405e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.193244690304271494e+00,0.000000000000000000e+00
4.942930340766906738e-01,6.689781546592712402e-01,-2.060062438249588013e-02,1.587326824665069580e-01,3.709804415702819824e-01,3.434538841247558594e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.235107319573034879e+00,0.000000000000000000e+00
4.938949644565582275e-01,6.727631092071533203e-01,-4.143228381872177124e-02,1.677991449832916260e-01,3.726984858512878418e-01,3.436095640063285828e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.030432744256688515e+00,0.000000000000000000e+00
4.932389259338378906e-01,6.765515208244323730e-01,-6.681224703788757324e-02,1.680590808391571045e-01,3.739834725856781006e-01,2.569926157593727112e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.496936411017475210e+00,0.000000000000000000e+00
4.924346804618835449e-01,6.805638670921325684e-01,-8.191122859716415405e-02,1.779393255710601807e-01,3.755579590797424316e-01,3.148996829986572266e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.238281622264696402e+00,0.000000000000000000e+00
4.917055070400238037e-01,6.840099692344665527e-01,-7.248015701770782471e-02,1.532650738954544067e-01,3.750996589660644531e-01,-9.166109375655651093e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.413789961511868309e+00,0.000000000000000000e+00
4.908901154994964600e-01,6.868106126785278320e-01,-8.335807919502258301e-02,1.239994019269943237e-01,3.770278096199035645e-01,3.856388852000236511e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.609626052226475368e+00,0.000000000000000000e+00
4.901664853096008301e-01,6.890596747398376465e-01,-7.177986204624176025e-02,1.001078858971595764e-01,3.764144182205200195e-01,-1.226787362247705460e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.513337343556601322e+00,0.000000000000000000e+00
4.893894195556640625e-01,6.906649470329284668e-01,-7.863778620958328247e-02,7.109937071800231934e-02,3.774037957191467285e-01,1.978735253214836121e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.501977565210297572e+00,1.000000000000000000e+00
4.885390400886535645e-01,6.916347146034240723e-01,-8.784965425729751587e-02,4.235704243183135986e-02,3.803968429565429688e-01,5.986075475811958313e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.892839135688415997e-01,0.000000000000000000e+00
4.872765541076660156e-01,6.931846737861633301e-01,-1.286692917346954346e-01,6.824114918708801270e-02,3.829711079597473145e-01,5.148502066731452942e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-5.423181704685634763e+00,0.000000000000000000e+00
4.860760569572448730e-01,6.941830515861511230e-01,-1.207392215728759766e-01,4.418699070811271667e-02,3.837032020092010498e-01,1.464194338768720627e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.591490718745491195e+00,0.000000000000000000e+00
4.849371016025543213e-01,6.946133375167846680e-01,-1.129945516586303711e-01,1.936593838036060333e-02,3.827362656593322754e-01,-1.933858171105384827e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.489563666216129123e+00,0.000000000000000000e+00
4.838845133781433105e-01,6.945013403892517090e-01,-1.020073071122169495e-01,-4.105770494788885117e-03,3.792772889137268066e-01,-6.917902827262878418e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.640516007962333989e+00,0.000000000000000000e+00
4.828318655490875244e-01,6.937896609306335449e-01,-1.020067334175109863e-01,-3.077337332069873810e-02,3.758183419704437256e-01,-6.917896121740341187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.868984864077560815e-02,1.000000000000000000e+00
4.818394780158996582e-01,6.925136446952819824e-01,-9.437365829944610596e-02,-5.543953180313110352e-02,3.706600368022918701e-01,-1.031653285026550293e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.567187169555279258e-01,0.000000000000000000e+00
4.807724058628082275e-01,6.905901432037353516e-01,-1.038487926125526428e-01,-8.475209027528762817e-02,3.676325380802154541e-01,-6.054987758398056030e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.967420400940766312e+00,1.000000000000000000e+00
4.797053337097167969e-01,6.880667209625244141e-01,-1.038483753800392151e-01,-1.114194691181182861e-01,3.646050393581390381e-01,-6.054984778165817261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256064594393734524e+00,1.000000000000000000e+00
4.785677790641784668e-01,6.849099993705749512e-01,-1.127034649252891541e-01,-1.400311589241027832e-01,3.634960949420928955e-01,-2.217881195247173309e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.339201356374330576e+00,1.000000000000000000e+00
4.774996638298034668e-01,6.811940073966979980e-01,-1.039108186960220337e-01,-1.644286662340164185e-01,3.604365885257720947e-01,-6.119038909673690796e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.341764394381800951e-01,0.000000000000000000e+00
4.761568009853363037e-01,6.778008341789245605e-01,-1.312035173177719116e-01,-1.500375419855117798e-01,3.571918904781341553e-01,-6.489447504281997681e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.009034758288464562e-01,0.000000000000000000e+00
4.748821258544921875e-01,6.738341450691223145e-01,-1.226585879921913147e-01,-1.751086860895156860e-01,3.521335422992706299e-01,-1.011672019958496094e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.745877047329759346e-01,0.000000000000000000e+00
4.736709594726562500e-01,6.693041324615478516e-01,-1.146139651536941528e-01,-1.997582465410232544e-01,3.453001379966735840e-01,-1.366682946681976318e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.576454230840102166e-01,0.000000000000000000e+00
