obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
4.669446870684623718e-02,1.200085401535034180e+00,1.389098465442657471e-01,-6.934941411018371582e-01,5.780869629234075546e-03,5.040726065635681152e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.510164795774157964e+00,0.000000000000000000e+00
4.802799224853515625e-02,1.183886885643005371e+00,1.287329047918319702e-01,-7.199621200561523438e-01,1.033883634954690933e-02,9.115956723690032959e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.283630579217855283e+00,0.000000000000000000e+00
4.945087432861328125e-02,1.167098522186279297e+00,1.399375945329666138e-01,-7.461687922477722168e-01,1.265121251344680786e-02,4.624764248728752136e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.369420647840967176e+00,0.000000000000000000e+00
5.078992992639541626e-02,1.149697899818420410e+00,1.294366717338562012e-01,-7.734065651893615723e-01,1.706914231181144714e-02,8.835855126380920410e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.237700274329511130e+00,0.000000000000000000e+00
5.220260471105575562e-02,1.132883429527282715e+00,1.363826692104339600e-01,-7.473750710487365723e-01,2.188992127776145935e-02,9.641568362712860107e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.335906319980790791e+00,0.000000000000000000e+00
5.361528322100639343e-02,1.115469217300415039e+00,1.363827139139175415e-01,-7.740436792373657227e-01,2.671068720519542694e-02,9.641553461551666260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.374221727337300081e+00,0.000000000000000000e+00
5.512199550867080688e-02,1.097446918487548828e+00,1.481712311506271362e-01,-8.010358810424804688e-01,2.917476557195186615e-02,4.928167536854743958e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.349522071663101341e+00,0.000000000000000000e+00
5.671853944659233093e-02,1.078835368156433105e+00,1.594515442848205566e-01,-8.271838426589965820e-01,2.937502600252628326e-02,4.004995804280042648e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.782603800074116673e-01,0.000000000000000000e+00
5.822734907269477844e-02,1.059624671936035156e+00,1.484479606151580811e-01,-8.538537621498107910e-01,3.177798911929130554e-02,4.805934801697731018e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.850907131371787084e-01,0.000000000000000000e+00
5.982799455523490906e-02,1.039814949035644531e+00,1.599731892347335815e-01,-8.804397583007812500e-01,3.187305852770805359e-02,1.901348121464252472e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.899553854395481078e-01,1.000000000000000000e+00
6.136169284582138062e-02,1.019412040710449219e+00,1.515665203332901001e-01,-9.068312048912048340e-01,3.364749625325202942e-02,3.548871353268623352e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.352219756962245167e-01,0.000000000000000000e+00
6.282653659582138062e-02,9.992375969886779785e-01,1.449312567710876465e-01,-8.966764211654663086e-01,3.519046306610107422e-02,3.085927106440067291e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.660013155223862391e+00,1.000000000000000000e+00
6.435413658618927002e-02,9.790214896202087402e-01,1.508446335792541504e-01,-8.985448479652404785e-01,3.708390519022941589e-02,3.786883130669593811e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.237819384810916246e+00,0.000000000000000000e+00
6.577920913696289062e-02,9.597293138504028320e-01,1.408892422914505005e-01,-8.574683666229248047e-01,3.867766633629798889e-02,3.187531977891921997e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.671220973745460192e+00,0.000000000000000000e+00
6.723461300134658813e-02,9.410076141357421875e-01,1.436464637517929077e-01,-8.321263790130615234e-01,4.055186361074447632e-02,3.748364001512527466e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.823220430368832190e+00,0.000000000000000000e+00
6.862392276525497437e-02,9.216745495796203613e-01,1.353548616170883179e-01,-8.593494892120361328e-01,4.409374296665191650e-02,7.083774358034133911e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.017119009100695193e+00,0.000000000000000000e+00
6.983079761266708374e-02,9.029701948165893555e-01,1.177783831954002380e-01,-8.313932418823242188e-01,4.695891961455345154e-02,5.730359628796577454e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.294393669981656281e+00,0.000000000000000000e+00
7.108726352453231812e-02,8.850646018981933594e-01,1.223162040114402771e-01,-7.959083914756774902e-01,5.025684833526611328e-02,6.595852971076965332e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.589540043403030900e+00,0.000000000000000000e+00
7.215404510498046875e-02,8.672972321510314941e-01,1.041143983602523804e-01,-7.897512316703796387e-01,5.279266834259033203e-02,5.071623250842094421e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.075351318890409580e+00,0.000000000000000000e+00
7.317142188549041748e-02,8.498195409774780273e-01,9.924958646297454834e-02,-7.768738269805908203e-01,5.524479970335960388e-02,4.904260113835334778e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.527397307138994798e+00,0.000000000000000000e+00
7.410564273595809937e-02,8.331237435340881348e-01,9.109839797019958496e-02,-7.421225309371948242e-01,5.754917860031127930e-02,4.608740657567977905e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.674142762377653249e+00,0.000000000000000000e+00
7.492446899414062500e-02,8.170958757400512695e-01,7.986338436603546143e-02,-7.124284505844116211e-01,5.954546108841896057e-02,3.992551565170288086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.169507854088931431e+00,0.000000000000000000e+00
7.564830780029296875e-02,8.004679083824157715e-01,6.796270608901977539e-02,-7.392072677612304688e-01,6.392329186201095581e-02,8.755650371313095093e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.362262130052129150e+00,0.000000000000000000e+00
7.619810104370117188e-02,7.845153808593750000e-01,5.111519247293472290e-02,-7.091666460037231445e-01,6.774909794330596924e-02,7.651632279157638550e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.032006749482389019e+00,0.000000000000000000e+00
7.677888870239257812e-02,7.690020799636840820e-01,5.384338647127151489e-02,-6.896763443946838379e-01,7.193473726511001587e-02,8.371298015117645264e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.742754284051000191e+00,1.000000000000000000e+00
7.723283767700195312e-02,7.542041540145874023e-01,4.146620631217956543e-02,-6.578815579414367676e-01,7.582742720842361450e-02,7.785370200872421265e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.037238132343373032e+00,0.000000000000000000e+00
7.768688350915908813e-02,7.388064265251159668e-01,4.146634787321090698e-02,-6.845495104789733887e-01,7.972010225057601929e-02,7.785358279943466187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.524126149978428657e+00,1.000000000000000000e+00
7.814083248376846313e-02,7.228088378906250000e-01,4.146649315953254700e-02,-7.112173438072204590e-01,8.361278474330902100e-02,7.785348594188690186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465431091610383874e+00,1.000000000000000000e+00
7.867469638586044312e-02,7.062313556671142578e-01,5.151528120040893555e-02,-7.368811964988708496e-01,8.546832203865051270e-02,3.711093217134475708e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.198977309295684135e+00,1.000000000000000000e+00
7.914991676807403564e-02,6.904130578041076660e-01,4.555944725871086121e-02,-7.031500935554504395e-01,8.741151541471481323e-02,3.886387497186660767e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.477686488456282810e+00,0.000000000000000000e+00
7.972125709056854248e-02,6.739973425865173340e-01,5.761314183473587036e-02,-7.295637130737304688e-01,8.694172650575637817e-02,-9.396065957844257355e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.080126115498500239e+00,1.000000000000000000e+00
8.019933849573135376e-02,6.569755673408508301e-01,4.590760171413421631e-02,-7.566345334053039551e-01,8.882048726081848145e-02,3.757554665207862854e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.152649399790049101e+00,1.000000000000000000e+00
8.061037212610244751e-02,6.393549442291259766e-01,3.751669079065322876e-02,-7.833606600761413574e-01,9.237496554851531982e-02,7.108962535858154297e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.265113742693471321e+00,1.000000000000000000e+00
8.111838996410369873e-02,6.211502552032470703e-01,4.969533160328865051e-02,-8.091627955436706543e-01,9.347072988748550415e-02,2.191508188843727112e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.832635366986710590e-01,0.000000000000000000e+00
8.145580440759658813e-02,6.032046675682067871e-01,3.317479789257049561e-02,-7.976230382919311523e-01,9.402795135974884033e-02,1.114467438310384750e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.656251359777098919e+00,0.000000000000000000e+00
8.188352733850479126e-02,5.846796631813049316e-01,4.454116150736808777e-02,-8.232209682464599609e-01,9.228098392486572266e-02,-3.493954986333847046e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.371432707533688511e-01,0.000000000000000000e+00
8.208303153514862061e-02,5.665340423583984375e-01,2.250178344547748566e-02,-8.063173890113830566e-01,8.976140618324279785e-02,-5.039165541529655457e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.524944029453945582e+00,1.000000000000000000e+00
8.230419456958770752e-02,5.487800240516662598e-01,2.428379468619823456e-02,-7.889377474784851074e-01,8.761564642190933228e-02,-4.291512444615364075e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.399761082006034663e+00,0.000000000000000000e+00
8.259000629186630249e-02,5.315493345260620117e-01,3.013291582465171814e-02,-7.657217383384704590e-01,8.607072383165359497e-02,-3.089844249188899994e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.853215839103211415e+00,0.000000000000000000e+00
8.298978954553604126e-02,5.147283673286437988e-01,4.073785245418548584e-02,-7.475538849830627441e-01,8.531942963600158691e-02,-1.502582989633083344e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.195429613274240133e+00,0.000000000000000000e+00
8.313751220703125000e-02,4.986019134521484375e-01,1.635565981268882751e-02,-7.166410684585571289e-01,8.374655246734619141e-02,-3.145733103156089783e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.629832875261667091e+00,0.000000000000000000e+00
8.306674659252166748e-02,4.828107953071594238e-01,-4.709179513156414032e-03,-7.016990184783935547e-01,8.140849322080612183e-02,-4.676137119531631470e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.003212050965811564e+00,0.000000000000000000e+00
8.298969268798828125e-02,4.675899446010589600e-01,-5.616619251668453217e-03,-6.763710379600524902e-01,7.933463156223297119e-02,-4.147738963365554810e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.940120410825781683e+00,0.000000000000000000e+00
8.271436393260955811e-02,4.523760974407196045e-01,-2.466590516269207001e-02,-6.760200262069702148e-01,7.649513334035873413e-02,-5.678968504071235657e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.478564935501080368e+00,0.000000000000000000e+00
8.255948871374130249e-02,4.374543428421020508e-01,-1.338494848459959030e-02,-6.630830764770507812e-01,7.442212104797363281e-02,-4.146035015583038330e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.702379636632440629e+00,0.000000000000000000e+00
8.249206840991973877e-02,4.230267107486724854e-01,-5.310097709298133850e-03,-6.411546468734741211e-01,7.300322502851486206e-02,-2.837797068059444427e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.464236088679254699e+00,0.000000000000000000e+00
8.243274688720703125e-02,4.091792106628417969e-01,-4.808279220014810562e-03,-6.153907179832458496e-01,7.188731431961059570e-02,-2.231791988015174866e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.747786203249771297e+00,0.000000000000000000e+00
8.224649727344512939e-02,3.956473767757415771e-01,-1.710471510887145996e-02,-6.013468503952026367e-01,7.038927823305130005e-02,-2.996104024350643158e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.561192834085045611e+00,0.000000000000000000e+00
8.199195563793182373e-02,3.815125524997711182e-01,-2.568162977695465088e-02,-6.282249689102172852e-01,7.061023265123367310e-02,4.418970085680484772e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.379863325146429842e+00,1.000000000000000000e+00
8.171491324901580811e-02,3.681635260581970215e-01,-2.812710404396057129e-02,-5.933090448379516602e-01,7.102943211793899536e-02,8.384240791201591492e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.445582907803808048e+00,0.000000000000000000e+00
8.124551922082901001e-02,3.548646271228790283e-01,-4.660293459892272949e-02,-5.910445451736450195e-01,7.070383429527282715e-02,-6.512243300676345825e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.149855835918142999e+00,0.000000000000000000e+00
8.087272942066192627e-02,3.409672081470489502e-01,-3.449984639883041382e-02,-6.175368428230285645e-01,6.795585155487060547e-02,-5.495970696210861206e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.553429980854548642e-01,0.000000000000000000e+00
8.029250800609588623e-02,3.271433115005493164e-01,-5.441607907414436340e-02,-6.142348051071166992e-01,6.439175456762313843e-02,-7.128194719552993774e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.599780324342543691e+00,0.000000000000000000e+00
7.966394722461700439e-02,3.133762180805206299e-01,-5.916931480169296265e-02,-6.117169260978698730e-01,6.073428317904472351e-02,-7.314887642860412598e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.623517239973392590e+00,0.000000000000000000e+00
7.905492931604385376e-02,3.005672693252563477e-01,-5.758680030703544617e-02,-5.691568851470947266e-01,5.745979398488998413e-02,-6.548995524644851685e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.533714027391238410e+00,0.000000000000000000e+00
7.833738625049591064e-02,2.883225977420806885e-01,-6.815095245838165283e-02,-5.440740585327148438e-01,5.389000847935676575e-02,-7.139571011066436768e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.632143842652777899e+00,0.000000000000000000e+00
7.765837013721466064e-02,2.770278453826904297e-01,-6.472772359848022461e-02,-5.018762350082397461e-01,5.075657740235328674e-02,-6.266851723194122314e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.349451722430257128e+00,0.000000000000000000e+00
7.691125571727752686e-02,2.662641108036041260e-01,-7.140071690082550049e-02,-4.782798886299133301e-01,4.748560488224029541e-02,-6.541960686445236206e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.328119676200711474e+00,0.000000000000000000e+00
7.613859325647354126e-02,2.558715343475341797e-01,-7.398143410682678223e-02,-4.617907702922821045e-01,4.423888027667999268e-02,-6.493493914604187012e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.633769515037028164e+00,0.000000000000000000e+00
7.550468295812606812e-02,2.461022734642028809e-01,-6.092339009046554565e-02,-4.341193735599517822e-01,4.180051758885383606e-02,-4.876710474491119385e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.827931861961840987e+00,0.000000000000000000e+00
7.500238716602325439e-02,2.364893108606338501e-01,-4.847230389714241028e-02,-4.271954298019409180e-01,4.006834328174591064e-02,-3.464369848370552063e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.649549599692090807e+00,0.000000000000000000e+00
7.436218112707138062e-02,2.271492779254913330e-01,-6.173548847436904907e-02,-4.150507748126983643e-01,3.780630975961685181e-02,-4.524043947458267212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.866796751979447277e+00,0.000000000000000000e+00
7.385396957397460938e-02,2.180221825838088989e-01,-4.924958199262619019e-02,-4.056100845336914062e-01,3.624939918518066406e-02,-3.113813325762748718e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.840493500766936519e+00,0.000000000000000000e+00
7.320442050695419312e-02,2.091938555240631104e-01,-6.282185763120651245e-02,-3.923201560974121094e-01,3.413982689380645752e-02,-4.219147935509681702e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.893948348812000360e+00,0.000000000000000000e+00
7.239532470703125000e-02,2.009641230106353760e-01,-7.815428078174591064e-02,-3.657044172286987305e-01,3.141922876238822937e-02,-5.441213771700859070e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.110257201967319141e+00,0.000000000000000000e+00
7.159261405467987061e-02,1.935822516679763794e-01,-7.768177986145019531e-02,-3.280326724052429199e-01,2.886901982128620148e-02,-5.100429803133010864e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.361697482650993329e+00,0.000000000000000000e+00
7.077722251415252686e-02,1.871447414159774780e-01,-7.903800904750823975e-02,-2.860630750656127930e-01,2.639760822057723999e-02,-4.942806810140609741e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.611066189695837814e+00,0.000000000000000000e+00
6.988258659839630127e-02,1.801113486289978027e-01,-8.897973597049713135e-02,-3.125905692577362061e-01,2.591508999466896057e-02,-9.650347754359245300e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.115630700531936359e+00,0.000000000000000000e+00
6.889085471630096436e-02,1.724714189767837524e-01,-1.011545434594154358e-01,-3.395881652832031250e-01,2.787319198250770569e-02,3.916208073496818542e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.411148061196526360e+00,0.000000000000000000e+00
6.777419894933700562e-02,1.651878207921981812e-01,-1.131453886628150940e-01,-3.237429857254028320e-01,2.933604456484317780e-02,2.925699576735496521e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.409605954944706196e+00,0.000000000000000000e+00
6.666889041662216187e-02,1.588411480188369751e-01,-1.122092753648757935e-01,-2.821062505245208740e-01,3.099055588245391846e-02,3.309019654989242554e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.097322536498237078e+00,0.000000000000000000e+00
6.556348502635955811e-02,1.518945842981338501e-01,-1.122092604637145996e-01,-3.087731599807739258e-01,3.264506906270980835e-02,3.309019654989242554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.975650136082251151e+00,1.000000000000000000e+00
6.445817649364471436e-02,1.443479806184768677e-01,-1.122092604637145996e-01,-3.354400992393493652e-01,3.429957851767539978e-02,3.309020772576332092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948069521566047513e+00,1.000000000000000000e+00
6.321468204259872437e-02,1.372810453176498413e-01,-1.254933774471282959e-01,-3.141154944896697998e-01,3.542980924248695374e-02,2.260456420481204987e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.827379812980393536e+00,1.000000000000000000e+00
