obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
5.611000210046768188e-02,1.269269943237304688e+00,2.923313081264495850e-01,-5.830110311508178711e-01,-7.184535264968872070e-03,1.444646716117858887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.517902846296294683e-01,0.000000000000000000e+00
5.901908874511718750e-02,1.255546092987060547e+00,2.814047336578369141e-01,-6.099298000335693359e-01,2.221929607912898064e-03,1.881462633609771729e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.280805096307904012e-01,0.000000000000000000e+00
6.201992183923721313e-02,1.241234302520751953e+00,2.929105460643768311e-01,-6.361029744148254395e-01,9.314675815403461456e-03,1.418677270412445068e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.182923910547144519e+00,0.000000000000000000e+00
6.492624431848526001e-02,1.226316452026367188e+00,2.810569703578948975e-01,-6.631034016609191895e-01,1.877977326512336731e-02,1.893190294504165649e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.492140663107192067e+00,0.000000000000000000e+00
6.792440265417098999e-02,1.210806608200073242e+00,2.925954461097717285e-01,-6.894274950027465820e-01,2.592261880636215210e-02,1.428696513175964355e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.085908886696073328e+00,0.000000000000000000e+00
7.082720100879669189e-02,1.195448994636535645e+00,2.834431529045104980e-01,-6.826946139335632324e-01,3.268335014581680298e-02,1.352267265319824219e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.515503013852037340e+00,0.000000000000000000e+00
7.358579337596893311e-02,1.180416107177734375e+00,2.696068882942199707e-01,-6.682782769203186035e-01,3.886771202087402344e-02,1.236984729766845703e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.423681335665617276e+00,0.000000000000000000e+00
7.618208229541778564e-02,1.165490388870239258e+00,2.540549337863922119e-01,-6.635250449180603027e-01,4.438484087586402893e-02,1.103524565696716309e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.632691519069436437e+00,0.000000000000000000e+00
7.877826690673828125e-02,1.149964809417724609e+00,2.540397346019744873e-01,-6.901986598968505859e-01,4.990152269601821899e-02,1.103434190154075623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.516588902579002252e+00,0.000000000000000000e+00
8.145198971033096313e-02,1.133819699287414551e+00,2.637438774108886719e-01,-7.176910042762756348e-01,5.348481982946395874e-02,7.166608422994613647e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.711709095973275252e+00,0.000000000000000000e+00
8.396110683679580688e-02,1.118037939071655273e+00,2.478939741849899292e-01,-7.015158534049987793e-01,5.646713450551033020e-02,5.964638665318489075e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.016464287747038675e+00,0.000000000000000000e+00
8.652181923389434814e-02,1.102410554885864258e+00,2.526752948760986328e-01,-6.946907639503479004e-01,5.981906503438949585e-02,6.703880429267883301e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.384459730590845039e+00,0.000000000000000000e+00
8.892764896154403687e-02,1.087620258331298828e+00,2.376542836427688599e-01,-6.574630141258239746e-01,6.272206455469131470e-02,5.806007236242294312e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.876627697325329969e+00,0.000000000000000000e+00
9.133358299732208252e-02,1.072230100631713867e+00,2.376543730497360229e-01,-6.841304302215576172e-01,6.562505662441253662e-02,5.806000903248786926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.290229327845992202e+00,0.000000000000000000e+00
9.373950958251953125e-02,1.056240200996398926e+00,2.376544475555419922e-01,-7.107977271080017090e-01,6.852804869413375854e-02,5.806001275777816772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.242336364697877116e+00,0.000000000000000000e+00
9.614543616771697998e-02,1.039650440216064453e+00,2.376545220613479614e-01,-7.374650835990905762e-01,7.143103331327438354e-02,5.805994197726249695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.193529345147226195e+00,0.000000000000000000e+00
9.864463657140731812e-02,1.023900032043457031e+00,2.462414801120758057e-01,-7.001953125000000000e-01,7.508257776498794556e-02,7.303081452846527100e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.137473133209721432e+00,0.000000000000000000e+00
1.011439338326454163e-01,1.007549881935119629e+00,2.462415993213653564e-01,-7.268630862236022949e-01,7.873411476612091064e-02,7.303070276975631714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.283299652912319289e+00,0.000000000000000000e+00
1.035509109497070312e-01,9.905900359153747559e-01,2.346477061510086060e-01,-7.541002631187438965e-01,8.471724390983581543e-02,1.196626797318458557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.198017910567812150e+00,0.000000000000000000e+00
1.058044433593750000e-01,9.744483828544616699e-01,2.196576297283172607e-01,-7.177358865737915039e-01,9.036441147327423096e-02,1.129435449838638306e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.633265940797071103e+00,0.000000000000000000e+00
1.080798134207725525e-01,9.585806131362915039e-01,2.214895784854888916e-01,-7.056117653846740723e-01,9.635535627603530884e-02,1.198190003633499146e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.756859280655402200e+00,0.000000000000000000e+00
1.104482635855674744e-01,9.421370029449462891e-01,2.331974506378173828e-01,-7.310646772384643555e-01,9.996825456619262695e-02,7.225797325372695923e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.564670454623153573e+00,0.000000000000000000e+00
1.128063201904296875e-01,9.256616830825805664e-01,2.320379763841629028e-01,-7.324915528297424316e-01,1.037087887525558472e-01,7.481089234352111816e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.329879496702516928e-01,0.000000000000000000e+00
1.150522232055664062e-01,9.095466732978820801e-01,2.210371792316436768e-01,-7.164736390113830566e-01,1.072404310107231140e-01,7.063260674476623535e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.775468984311101117e+00,0.000000000000000000e+00
1.173780411481857300e-01,8.938167691230773926e-01,2.283325195312500000e-01,-6.994168162345886230e-01,1.114652380347251892e-01,8.449605852365493774e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.212903414162423310e+00,0.000000000000000000e+00
1.197869330644607544e-01,8.774895071983337402e-01,2.387260496616363525e-01,-7.258225679397583008e-01,1.136106327176094055e-01,4.290771484375000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.491165289517197179e+00,0.000000000000000000e+00
1.219439506530761719e-01,8.616027832031250000e-01,2.143476754426956177e-01,-7.061777710914611816e-01,1.149632111191749573e-01,2.705154381692409515e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.716760756964572643e+00,0.000000000000000000e+00
1.238239258527755737e-01,8.464367985725402832e-01,1.874472349882125854e-01,-6.740884780883789062e-01,1.155101209878921509e-01,1.093794498592615128e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.952309613141392397e+00,0.000000000000000000e+00
1.256116926670074463e-01,8.320206999778747559e-01,1.781696975231170654e-01,-6.407615542411804199e-01,1.161137372255325317e-01,1.207226607948541641e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.498723193730438830e+00,0.000000000000000000e+00
1.271405220031738281e-01,8.181757330894470215e-01,1.530552208423614502e-01,-6.153180003166198730e-01,1.159467250108718872e-01,-3.340384457260370255e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.162422481385886108e+00,0.000000000000000000e+00
1.285960227251052856e-01,8.037264347076416016e-01,1.438622176647186279e-01,-6.423278450965881348e-01,1.176232919096946716e-01,3.353151306509971619e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.210353072803200147e+00,0.000000000000000000e+00
1.300015449523925781e-01,7.898696660995483398e-01,1.386596858501434326e-01,-6.160008907318115234e-01,1.195023953914642334e-01,3.758206218481063843e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.540076010203688561e+00,0.000000000000000000e+00
1.313858032226562500e-01,7.769658565521240234e-01,1.360572278499603271e-01,-5.736954212188720703e-01,1.218554228544235229e-01,4.706065729260444641e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.895264332312888378e+00,0.000000000000000000e+00
1.327701508998870850e-01,7.634621262550354004e-01,1.360573023557662964e-01,-6.003625392913818359e-01,1.242084503173828125e-01,4.706064239144325256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.525571246153816674e+00,0.000000000000000000e+00
1.340696364641189575e-01,7.493380904197692871e-01,1.254068166017532349e-01,-6.281237006187438965e-01,1.287292689085006714e-01,9.041608870029449463e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.607111157776329291e+00,0.000000000000000000e+00
1.353470832109451294e-01,7.353329658508300781e-01,1.230254545807838440e-01,-6.228625774383544922e-01,1.334341615438461304e-01,9.409784525632858276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.147130953081909821e+00,0.000000000000000000e+00
1.365068405866622925e-01,7.218149304389953613e-01,1.113414317369461060e-01,-6.012211441993713379e-01,1.380453854799270630e-01,9.222440421581268311e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.891685685519019167e+00,0.000000000000000000e+00
1.376085281372070312e-01,7.076743245124816895e-01,1.040399223566055298e-01,-6.290535330772399902e-01,1.441656500101089478e-01,1.224052906036376953e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.889534936139539267e+00,0.000000000000000000e+00
1.387884169816970825e-01,6.929576396942138672e-01,1.138715893030166626e-01,-6.544736623764038086e-01,1.482695937156677246e-01,8.207885921001434326e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.690110228312362350e+00,0.000000000000000000e+00
1.397217810153961182e-01,6.787854433059692383e-01,8.984018862247467041e-02,-6.302343606948852539e-01,1.517680436372756958e-01,6.996873021125793457e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.490517962202813074e+00,0.000000000000000000e+00
1.405510902404785156e-01,6.652399301528930664e-01,7.933084666728973389e-02,-6.023898720741271973e-01,1.553627997636795044e-01,7.189521193504333496e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.551060941019199113e+00,0.000000000000000000e+00
1.412021666765213013e-01,6.524645686149597168e-01,6.167221814393997192e-02,-5.681560635566711426e-01,1.587975472211837769e-01,6.869490444660186768e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.201963278911603261e+00,0.000000000000000000e+00
1.416684091091156006e-01,6.398035883903503418e-01,4.369071871042251587e-02,-5.630275607109069824e-01,1.617369502782821655e-01,5.878787115216255188e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.310227601557426125e+00,0.000000000000000000e+00
1.422049552202224731e-01,6.265479922294616699e-01,5.247269198298454285e-02,-5.892640352249145508e-01,1.629145294427871704e-01,2.355193719267845154e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.553593765886175815e+00,0.000000000000000000e+00
1.426932364702224731e-01,6.136211752891540527e-01,4.740417376160621643e-02,-5.746852755546569824e-01,1.643368303775787354e-01,2.844634652137756348e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.302561316755441290e+00,0.000000000000000000e+00
1.430735588073730469e-01,6.007905602455139160e-01,3.675424680113792419e-02,-5.703898072242736816e-01,1.656183302402496338e-01,2.562991343438625336e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.318516797442168764e+00,0.000000000000000000e+00
1.435264647006988525e-01,5.873762965202331543e-01,4.585777595639228821e-02,-5.961216688156127930e-01,1.650434434413909912e-01,-1.149763166904449463e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.310125723635421791e+00,0.000000000000000000e+00
1.436788588762283325e-01,5.745259523391723633e-01,1.659695804119110107e-02,-5.709764361381530762e-01,1.636880189180374146e-01,-2.710852958261966705e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.745899585710799506e+00,0.000000000000000000e+00
1.438988745212554932e-01,5.610871911048889160e-01,2.507517114281654358e-02,-5.969472527503967285e-01,1.606146246194839478e-01,-6.146797537803649902e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.050913261104254870e+00,0.000000000000000000e+00
1.441941261291503906e-01,5.477872490882873535e-01,3.189556673169136047e-02,-5.908524990081787109e-01,1.582497507333755493e-01,-4.729767888784408569e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.792399542331463591e+00,0.000000000000000000e+00
1.444886177778244019e-01,5.344665050506591797e-01,3.153828531503677368e-02,-5.918162465095520020e-01,1.561629176139831543e-01,-4.173706844449043274e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.093835883283486465e+00,0.000000000000000000e+00
1.445465981960296631e-01,5.212973952293395996e-01,8.614683523774147034e-03,-5.849983692169189453e-01,1.533565521240234375e-01,-5.612738057971000671e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.008687808791489893e+00,0.000000000000000000e+00
1.446787863969802856e-01,5.075374841690063477e-01,1.790032349526882172e-02,-6.110766530036926270e-01,1.486785560846328735e-01,-9.355994313955307007e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.688367536592511708e-01,0.000000000000000000e+00
1.448836326599121094e-01,4.931882321834564209e-01,2.702445164322853088e-02,-6.371082663536071777e-01,1.421579718589782715e-01,-1.304114013910293579e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.395040231226676308e-01,0.000000000000000000e+00
1.451245248317718506e-01,4.795845746994018555e-01,2.986801788210868835e-02,-6.040629148483276367e-01,1.363905072212219238e-01,-1.153493970632553101e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.861550538631374430e+00,0.000000000000000000e+00
1.450766623020172119e-01,4.665471613407135010e-01,1.839748001657426357e-03,-5.788480043411254883e-01,1.297895014286041260e-01,-1.320201456546783447e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.202914598886818176e+00,0.000000000000000000e+00
1.451170891523361206e-01,4.529188871383666992e-01,1.291720382869243622e-02,-6.049531698226928711e-01,1.209613606333732605e-01,-1.765631139278411865e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-4.727952240115758098e-01,0.000000000000000000e+00
1.449354141950607300e-01,4.398538172245025635e-01,-8.693091571331024170e-03,-5.799300670623779297e-01,1.115466877818107605e-01,-1.882934868335723877e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.399232155424312118e+00,0.000000000000000000e+00
1.447536498308181763e-01,4.261899292469024658e-01,-8.691809140145778656e-03,-6.066040396690368652e-01,1.021320596337318420e-01,-1.882923394441604614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.240807735658620459e-01,0.000000000000000000e+00
1.444061249494552612e-01,4.129926860332489014e-01,-2.483528479933738708e-02,-5.858963131904602051e-01,9.229020029306411743e-02,-1.968371123075485229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.967615764847846727e+00,0.000000000000000000e+00
1.439251005649566650e-01,4.006370007991790771e-01,-3.796625509858131409e-02,-5.485485196113586426e-01,8.224395662546157837e-02,-2.009245604276657104e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.541447745839019667e+00,0.000000000000000000e+00
1.433466970920562744e-01,3.885752856731414795e-01,-4.746343567967414856e-02,-5.355383157730102539e-01,7.197611778974533081e-02,-2.053565531969070435e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.102311692939378140e+00,0.000000000000000000e+00
1.426982879638671875e-01,3.772849738597869873e-01,-5.444196611642837524e-02,-5.013228058815002441e-01,6.168990582227706909e-02,-2.057244032621383667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.145687108978376223e+00,0.000000000000000000e+00
1.419625282287597656e-01,3.653901815414428711e-01,-6.539555639028549194e-02,-5.283420681953430176e-01,5.360136926174163818e-02,-1.617704629898071289e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.944981992318037367e-01,0.000000000000000000e+00
1.410721838474273682e-01,3.540429472923278809e-01,-8.033078163862228394e-02,-5.040334463119506836e-01,4.498842731118202209e-02,-1.722588837146759033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.847738324250610908e+00,0.000000000000000000e+00
1.401137411594390869e-01,3.420920968055725098e-01,-8.886699378490447998e-02,-5.309573411941528320e-01,3.808763250708580017e-02,-1.380154490470886230e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.907497379254539549e-01,0.000000000000000000e+00
1.389915496110916138e-01,3.303697109222412109e-01,-1.045645698904991150e-01,-5.208175182342529297e-01,3.052800148725509644e-02,-1.511925011873245239e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.294891591831242472e+00,0.000000000000000000e+00
1.379283964633941650e-01,3.193506002426147461e-01,-9.907055646181106567e-02,-4.896077811717987061e-01,2.336412481963634491e-02,-1.432774960994720459e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.639736997489419146e+00,0.000000000000000000e+00
1.368004828691482544e-01,3.077317178249359131e-01,-1.071876659989356995e-01,-5.163180232048034668e-01,1.782576553523540497e-02,-1.107668504118919373e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.146303924730729618e+00,0.000000000000000000e+00
1.356617957353591919e-01,2.961813211441040039e-01,-1.082438081502914429e-01,-5.132944583892822266e-01,1.227502524852752686e-02,-1.110149174928665161e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.629047474248775940e+00,0.000000000000000000e+00
1.344220191240310669e-01,2.848646938800811768e-01,-1.179125159978866577e-01,-5.029271245002746582e-01,6.288553122431039810e-03,-1.197295561432838440e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.178995923213162378e+00,0.000000000000000000e+00
1.331794708967208862e-01,2.739695608615875244e-01,-1.181988343596458435e-01,-4.842110574245452881e-01,3.094357089139521122e-04,-1.195822358131408691e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.147801710854690960e+00,0.000000000000000000e+00
1.317800581455230713e-01,2.639707326889038086e-01,-1.331494152545928955e-01,-4.444099068641662598e-01,-6.393061485141515732e-03,-1.340498030185699463e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.500553366902591002e+00,0.000000000000000000e+00
1.304102838039398193e-01,2.541730105876922607e-01,-1.303106248378753662e-01,-4.354943335056304932e-01,-1.297394745051860809e-02,-1.316177845001220703e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.134837364818337857e-01,0.000000000000000000e+00
1.288971006870269775e-01,2.449620813131332397e-01,-1.439254432916641235e-01,-4.094578325748443604e-01,-2.026474475860595703e-02,-1.458159089088439941e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.913648562196823333e+00,0.000000000000000000e+00
1.272690743207931519e-01,2.362346053123474121e-01,-1.548161804676055908e-01,-3.880179524421691895e-01,-2.815442159771919250e-02,-1.577938646078109741e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.383247271114765864e+00,0.000000000000000000e+00
1.256518363952636719e-01,2.278337031602859497e-01,-1.537034362554550171e-01,-3.735452294349670410e-01,-3.607397526502609253e-02,-1.583908498287200928e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.106216112673561680e+00,0.000000000000000000e+00
1.242465004324913025e-01,2.200656682252883911e-01,-1.333698928356170654e-01,-3.454343676567077637e-01,-4.315054044127464294e-02,-1.415314972400665283e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.103638256992110378e+00,0.000000000000000000e+00
1.229296699166297913e-01,2.125556319952011108e-01,-1.248142123222351074e-01,-3.339914381504058838e-01,-4.993151873350143433e-02,-1.356194019317626953e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.112857969106141764e+00,0.000000000000000000e+00
1.218153983354568481e-01,2.051400095224380493e-01,-1.054123193025588989e-01,-3.297964334487915039e-01,-5.588383972644805908e-02,-1.190463453531265259e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.327191706033232332e-01,0.000000000000000000e+00
1.207060813903808594e-01,1.986506283283233643e-01,-1.046662554144859314e-01,-2.886634171009063721e-01,-6.207498162984848022e-02,-1.238228827714920044e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.612318059491397726e+00,0.000000000000000000e+00
1.196310073137283325e-01,1.926768869161605835e-01,-1.011978015303611755e-01,-2.657743394374847412e-01,-6.832138448953628540e-02,-1.249279826879501343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.907081643123842651e+00,0.000000000000000000e+00
1.185125336050987244e-01,1.874271929264068604e-01,-1.050518527626991272e-01,-2.336433082818984985e-01,-7.504600286483764648e-02,-1.344920843839645386e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.353270735404938030e+00,0.000000000000000000e+00
1.174724549055099487e-01,1.825083792209625244e-01,-9.736701846122741699e-02,-2.189648896455764771e-01,-8.162393420934677124e-02,-1.315587311983108521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.166509047401586896e+00,0.000000000000000000e+00
1.163457855582237244e-01,1.769889742136001587e-01,-1.082161068916320801e-01,-2.455550134181976318e-01,-8.603409677743911743e-02,-8.820332586765289307e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.817497486825493613e+00,0.000000000000000000e+00
1.151416748762130737e-01,1.708709597587585449e-01,-1.179220303893089294e-01,-2.720575630664825439e-01,-8.850241452455520630e-02,-4.936648160219192505e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.517958047782058006e+00,0.000000000000000000e+00
1.138277053833007812e-01,1.652898937463760376e-01,-1.280797719955444336e-01,-2.482462525367736816e-01,-9.178604185581207275e-02,-6.567265093326568604e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.624370342323754768e+00,0.000000000000000000e+00
1.125120148062705994e-01,1.599949896335601807e-01,-1.279992163181304932e-01,-2.355505973100662231e-01,-9.532804042100906372e-02,-7.084001600742340088e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.813446388888678040e-01,0.000000000000000000e+00
