obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-6.812085956335067749e-02,1.264073133468627930e+00,-4.945798814296722412e-01,-6.614137887954711914e-01,-5.328163132071495056e-02,-1.828446537256240845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573442308583651084e+00,0.000000000000000000e+00
-7.315883785486221313e-02,1.248599171638488770e+00,-4.945539832115173340e-01,-6.880889534950256348e-01,-6.242118030786514282e-02,-1.828080266714096069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.547136044189358017e+00,0.000000000000000000e+00
-7.819633185863494873e-02,1.232526063919067383e+00,-4.945276677608489990e-01,-7.147642374038696289e-01,-7.155927270650863647e-02,-1.827786862850189209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.518696351805090217e+00,0.000000000000000000e+00
-8.330889046192169189e-02,1.215852618217468262e+00,-5.039429068565368652e-01,-7.414044141769409180e-01,-7.880774885416030884e-02,-1.449823081493377686e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.854317365727409905e+00,0.000000000000000000e+00
-8.842115104198455811e-02,1.198579907417297363e+00,-5.039237737655639648e-01,-7.680776715278625488e-01,-8.605588972568511963e-02,-1.449759602546691895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.255335833492523534e+00,0.000000000000000000e+00
-9.353323280811309814e-02,1.180707693099975586e+00,-5.039038658142089844e-01,-7.947511672973632812e-01,-9.330252557992935181e-02,-1.449457108974456787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.222141073958312063e+00,0.000000000000000000e+00
-9.864501655101776123e-02,1.162236094474792480e+00,-5.038834810256958008e-01,-8.214250206947326660e-01,-1.005480289459228516e-01,-1.449231505393981934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187621133765446757e+00,0.000000000000000000e+00
-1.037565246224403381e-01,1.143165230751037598e+00,-5.038634538650512695e-01,-8.480988740921020508e-01,-1.077924370765686035e-01,-1.449012905359268188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151900759202931113e+00,0.000000000000000000e+00
-1.088678389787673950e-01,1.123494982719421387e+00,-5.038434863090515137e-01,-8.747730255126953125e-01,-1.150357574224472046e-01,-1.448796242475509644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.115077194794281468e+00,0.000000000000000000e+00
-1.139788627624511719e-01,1.103225350379943848e+00,-5.038237571716308594e-01,-9.014473557472229004e-01,-1.222779825329780579e-01,-1.448576599359512329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.077303955006158276e+00,0.000000000000000000e+00
-1.190896034240722656e-01,1.082356214523315430e+00,-5.038041472434997559e-01,-9.281218051910400391e-01,-1.295191347599029541e-01,-1.448363065719604492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038701872216847732e+00,0.000000000000000000e+00
-1.242000609636306763e-01,1.060887932777404785e+00,-5.037847161293029785e-01,-9.547965526580810547e-01,-1.367592215538024902e-01,-1.448147594928741455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.994803356980526132e-01,0.000000000000000000e+00
-1.293103247880935669e-01,1.038820028305053711e+00,-5.037654638290405273e-01,-9.814713597297668457e-01,-1.439982205629348755e-01,-1.447932273149490356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.596506034507967797e-01,0.000000000000000000e+00
-1.344223022460937500e-01,1.016131639480590820e+00,-5.039491653442382812e-01,-1.009090423583984375e+00,-1.512366533279418945e-01,-1.447686254978179932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.010951824436403967e+00,0.000000000000000000e+00
-1.395342797040939331e-01,9.928440451622009277e-01,-5.039501786231994629e-01,-1.035761356353759766e+00,-1.584750562906265259e-01,-1.447680294513702393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.778214967426833937e-01,0.000000000000000000e+00
-1.446461677551269531e-01,9.689571261405944824e-01,-5.039511919021606445e-01,-1.062432289123535156e+00,-1.657134294509887695e-01,-1.447674334049224854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.372333501022239943e-01,0.000000000000000000e+00
-1.497579514980316162e-01,9.444708824157714844e-01,-5.039522051811218262e-01,-1.089103341102600098e+00,-1.729517877101898193e-01,-1.447671949863433838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.966949933642695214e-01,0.000000000000000000e+00
-1.548696458339691162e-01,9.193853139877319336e-01,-5.039533376693725586e-01,-1.115774393081665039e+00,-1.801901161670684814e-01,-1.447664052248001099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.563048362493987042e-01,0.000000000000000000e+00
-1.597141325473785400e-01,8.945426344871520996e-01,-4.779774546623229980e-01,-1.104913234710693359e+00,-1.866783350706100464e-01,-1.297644078731536865e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.459854116001406688e+00,0.000000000000000000e+00
-1.643222868442535400e-01,8.696711659431457520e-01,-4.551019072532653809e-01,-1.106131196022033691e+00,-1.924198269844055176e-01,-1.148300915956497192e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.265960443740095975e+00,0.000000000000000000e+00
-1.688036918640136719e-01,8.451089859008789062e-01,-4.424788057804107666e-01,-1.092401504516601562e+00,-1.981229633092880249e-01,-1.140628010034561157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.203570673205530461e+00,0.000000000000000000e+00
-1.729991883039474487e-01,8.214593529701232910e-01,-4.142662882804870605e-01,-1.051814913749694824e+00,-2.034483104944229126e-01,-1.065069884061813354e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.215557403239512446e+00,0.000000000000000000e+00
-1.771258413791656494e-01,7.984003424644470215e-01,-4.069509506225585938e-01,-1.025640964508056641e+00,-2.092039138078689575e-01,-1.151121109724044800e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.994119139528589990e+00,0.000000000000000000e+00
-1.810862571001052856e-01,7.755302190780639648e-01,-3.905859887599945068e-01,-1.017232179641723633e+00,-2.147134244441986084e-01,-1.101906150579452515e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.669549147402205058e+00,0.000000000000000000e+00
-1.849499642848968506e-01,7.525901198387145996e-01,-3.810150921344757080e-01,-1.020346760749816895e+00,-2.201347649097442627e-01,-1.084269136190414429e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.346404707561316583e+00,0.000000000000000000e+00
-1.886986792087554932e-01,7.304195761680603027e-01,-3.691147565841674805e-01,-9.862233996391296387e-01,-2.259596735239028931e-01,-1.164981350302696228e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.788743649919223522e+00,0.000000000000000000e+00
-1.924096047878265381e-01,7.082707285881042480e-01,-3.650972247123718262e-01,-9.853316545486450195e-01,-2.320444285869598389e-01,-1.216949000954627991e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.361277308985205492e+00,0.000000000000000000e+00
-1.960806846618652344e-01,6.865770220756530762e-01,-3.605510592460632324e-01,-9.652149677276611328e-01,-2.386982887983322144e-01,-1.330774575471878052e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.069838532496373951e+00,0.000000000000000000e+00
-1.996896713972091675e-01,6.642674803733825684e-01,-3.527818322181701660e-01,-9.928705096244812012e-01,-2.469520866870880127e-01,-1.650760620832443237e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.148422723541698387e+00,0.000000000000000000e+00
-2.030752599239349365e-01,6.421675086021423340e-01,-3.308372199535369873e-01,-9.835433959960937500e-01,-2.548141777515411377e-01,-1.572424024343490601e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.524663690639937563e+00,0.000000000000000000e+00
-2.062300145626068115e-01,6.202825307846069336e-01,-3.081647157669067383e-01,-9.739565253257751465e-01,-2.622772455215454102e-01,-1.492616534233093262e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.553026002812186057e+00,0.000000000000000000e+00
-2.094421833753585815e-01,5.978296995162963867e-01,-3.154606521129608154e-01,-9.989413022994995117e-01,-2.681640684604644775e-01,-1.177366748452186584e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.199711051501565207e+00,0.000000000000000000e+00
-2.124889343976974487e-01,5.753318667411804199e-01,-2.992041409015655518e-01,-1.000917315483093262e+00,-2.737667560577392578e-01,-1.120539158582687378e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.442290408153195314e+00,0.000000000000000000e+00
-2.153460979461669922e-01,5.535117983818054199e-01,-2.800393700599670410e-01,-9.708532691001892090e-01,-2.795913219451904297e-01,-1.164917722344398499e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.481230927947888354e+00,0.000000000000000000e+00
-2.180483341217041016e-01,5.316059589385986328e-01,-2.648027837276458740e-01,-9.746419787406921387e-01,-2.851651012897491455e-01,-1.114757880568504333e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.122705023312062123e+00,0.000000000000000000e+00
-2.205678522586822510e-01,5.104990601539611816e-01,-2.461367398500442505e-01,-9.392329454421997070e-01,-2.911416888236999512e-01,-1.195320338010787964e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.852427634892859665e+00,0.000000000000000000e+00
-2.229462563991546631e-01,4.897237420082092285e-01,-2.318466901779174805e-01,-9.245579838752746582e-01,-2.973184287548065186e-01,-1.235345751047134399e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.661488238644676763e+00,0.000000000000000000e+00
-2.251990288496017456e-01,4.689049422740936279e-01,-2.193434685468673706e-01,-9.265038967132568359e-01,-3.034425377845764160e-01,-1.224819645285606384e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.851017163850996905e-01,0.000000000000000000e+00
-2.272731810808181763e-01,4.490298330783843994e-01,-2.008855789899826050e-01,-8.847180008888244629e-01,-3.102017641067504883e-01,-1.351842582225799561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.202568178836071588e+00,0.000000000000000000e+00
-2.290883511304855347e-01,4.291695356369018555e-01,-1.755414158105850220e-01,-8.839681148529052734e-01,-3.163993656635284424e-01,-1.239517927169799805e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.359599146401688996e+00,0.000000000000000000e+00
-2.305938750505447388e-01,4.101803004741668701e-01,-1.445364058017730713e-01,-8.452938795089721680e-01,-3.226478695869445801e-01,-1.249702349305152893e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.034988643967705180e+00,0.000000000000000000e+00
-2.318139523267745972e-01,3.916970193386077881e-01,-1.161726117134094238e-01,-8.227937817573547363e-01,-3.287264704704284668e-01,-1.215721815824508667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.293003527091554083e+00,0.000000000000000000e+00
-2.329379618167877197e-01,3.732577860355377197e-01,-1.063619852066040039e-01,-8.209081888198852539e-01,-3.350258767604827881e-01,-1.259882003068923950e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.059379412500276896e-01,0.000000000000000000e+00
-2.337209731340408325e-01,3.551374375820159912e-01,-7.281500101089477539e-02,-8.066322803497314453e-01,-3.407683074474334717e-01,-1.148488372564315796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.394953009551000100e+00,0.000000000000000000e+00
-2.341381609439849854e-01,3.378579914569854736e-01,-3.634222969412803650e-02,-7.692561745643615723e-01,-3.464015126228332520e-01,-1.126646250486373901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.525156550132391153e+00,0.000000000000000000e+00
-2.343378067016601562e-01,3.211463391780853271e-01,-1.433251984417438507e-02,-7.441062331199645996e-01,-3.523114323616027832e-01,-1.181986778974533081e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.046400178174548223e+00,0.000000000000000000e+00
-2.344660311937332153e-01,3.038003742694854736e-01,-5.361593328416347504e-03,-7.727783918380737305e-01,-3.601688146591186523e-01,-1.571482121944427490e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.291254645515179877e+00,0.000000000000000000e+00
-2.342406809329986572e-01,2.867960929870605469e-01,2.949453890323638916e-02,-7.575102448463439941e-01,-3.675196766853332520e-01,-1.470173299312591553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.782018456747618940e+00,0.000000000000000000e+00
-2.336331903934478760e-01,2.703749835491180420e-01,6.737531721591949463e-02,-7.315445542335510254e-01,-3.745323717594146729e-01,-1.402536183595657349e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.639570929953277023e+00,0.000000000000000000e+00
-2.330973148345947266e-01,2.533849477767944336e-01,5.837195366621017456e-02,-7.563781738281250000e-01,-3.796138167381286621e-01,-1.016286164522171021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.632858417914347937e+00,0.000000000000000000e+00
-2.323268353939056396e-01,2.370723783969879150e-01,8.225081115961074829e-02,-7.263954877853393555e-01,-3.851478695869445801e-01,-1.106809824705123901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.141736286963873859e+00,0.000000000000000000e+00
-2.312720715999603271e-01,2.208637595176696777e-01,1.102871075272560120e-01,-7.216966748237609863e-01,-3.902792930603027344e-01,-1.026283875107765198e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.970361587913998958e-01,0.000000000000000000e+00
-2.300188541412353516e-01,2.052791863679885864e-01,1.306784451007843018e-01,-6.941254734992980957e-01,-3.959983885288238525e-01,-1.143822073936462402e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.653050700135634266e+00,0.000000000000000000e+00
-2.284822463989257812e-01,1.899677813053131104e-01,1.588369905948638916e-01,-6.819644570350646973e-01,-4.015475511550903320e-01,-1.109834164381027222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.712009333279524537e-01,0.000000000000000000e+00
-2.267651557922363281e-01,1.746265441179275513e-01,1.768007129430770874e-01,-6.832860708236694336e-01,-4.070157706737518311e-01,-1.093642860651016235e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.111525314823381794e-01,0.000000000000000000e+00
-2.246012687683105469e-01,1.598214656114578247e-01,2.209990024566650391e-01,-6.593360900878906250e-01,-4.119737148284912109e-01,-9.915865957736968994e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.299399655917267138e+00,0.000000000000000000e+00
-2.222502231597900391e-01,1.452138721942901611e-01,2.398770302534103394e-01,-6.506296992301940918e-01,-4.171237349510192871e-01,-1.030006557703018188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.972884340506766532e-01,0.000000000000000000e+00
-2.196289598941802979e-01,1.309365183115005493e-01,2.669118642807006836e-01,-6.359689831733703613e-01,-4.222936928272247314e-01,-1.033993735909461975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.349066481518718330e-01,0.000000000000000000e+00
-2.166559696197509766e-01,1.172471642494201660e-01,3.020857274532318115e-01,-6.098605990409851074e-01,-4.274820089340209961e-01,-1.037659421563148499e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.029399865679391679e+00,0.000000000000000000e+00
-2.134001702070236206e-01,1.035005152225494385e-01,3.299026489257812500e-01,-6.122802495956420898e-01,-4.321739971637725830e-01,-9.383977949619293213e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.344467414329631128e+00,0.000000000000000000e+00
-2.099234163761138916e-01,9.051269292831420898e-02,3.527467548847198486e-01,-5.788068175315856934e-01,-4.376938343048095703e-01,-1.103968992829322815e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.772614063580942867e+00,0.000000000000000000e+00
-2.061616480350494385e-01,7.836006581783294678e-02,3.818677067756652832e-01,-5.419065952301025391e-01,-4.438958764076232910e-01,-1.240411177277565002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.374029636010033029e+00,0.000000000000000000e+00
-2.020640820264816284e-01,6.642387807369232178e-02,4.151298999786376953e-01,-5.322130322456359863e-01,-4.497774243354797363e-01,-1.176317557692527771e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.306398135592775178e+00,0.000000000000000000e+00
-1.978160887956619263e-01,5.476649850606918335e-02,4.306618571281433105e-01,-5.200054049491882324e-01,-4.562110602855682373e-01,-1.286735683679580688e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.205273313198176655e-01,0.000000000000000000e+00
-1.934470236301422119e-01,4.345959052443504333e-02,4.434607625007629395e-01,-5.046913623809814453e-01,-4.634340405464172363e-01,-1.444594264030456543e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.001096321064154537e+01,0.000000000000000000e+00
-1.892862319946289062e-01,3.281179443001747131e-02,4.085108637809753418e-01,-4.714716672897338867e-01,-4.520556032657623291e-01,2.319947928190231323e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.524720126852614932e+00,0.000000000000000000e+00
-1.850832998752593994e-01,2.252298407256603241e-02,3.920842707157135010e-01,-4.485675990581512451e-01,-4.212794899940490723e-01,6.156234145164489746e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.419782471735588025e+00,0.000000000000000000e+00
-1.802596151828765869e-01,1.369057688862085342e-02,4.356867671012878418e-01,-3.794373869895935059e-01,-3.715479373931884766e-01,9.942846298217773438e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.042183540779203277e+00,0.000000000000000000e+00
-1.752029359340667725e-01,5.825338419526815414e-03,4.411880373954772949e-01,-3.343557715415954590e-01,-3.040407001972198486e-01,1.350136160850524902e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.416594421716094843e+00,0.000000000000000000e+00
-1.698949784040451050e-01,-7.430696277879178524e-04,4.548726677894592285e-01,-2.780423462390899658e-01,-2.261672168970108032e-01,1.557653069496154785e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.007277131840812601e+01,0.000000000000000000e+00
-1.644167900085449219e-01,-6.708553060889244080e-03,4.703728258609771729e-01,-2.552214562892913818e-01,-1.480850726366043091e-01,1.561924576759338379e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.839205692416666871e+00,0.000000000000000000e+00
-1.588921546936035156e-01,-1.214957516640424728e-02,4.757487773895263672e-01,-2.360310405492782593e-01,-7.182478904724121094e-02,1.525259733200073242e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.747073454298021078e+00,0.000000000000000000e+00
-1.532053053379058838e-01,-1.733353361487388611e-02,4.910089075565338135e-01,-2.285179197788238525e-01,4.954131320118904114e-03,1.535633921623229980e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.854421485415483239e+00,0.000000000000000000e+00
-1.474761962890625000e-01,-2.246731705963611603e-02,4.950695037841796875e-01,-2.302715629339218140e-01,8.190494775772094727e-02,1.539072990417480469e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.063275475041177920e+00,0.000000000000000000e+00
-1.423560082912445068e-01,-2.626800723373889923e-02,4.548655450344085693e-01,-1.726956814527511597e-01,1.372936218976974487e-01,1.106130599975585938e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.486968531912850278e-01,0.000000000000000000e+00
-1.377280205488204956e-01,-2.886485122144222260e-02,4.279382824897766113e-01,-1.190100908279418945e-01,1.721475720405578613e-01,6.971235871315002441e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.551976472970295173e-01,0.000000000000000000e+00
-1.338652670383453369e-01,-2.970638498663902283e-02,3.974888920783996582e-01,-3.612797334790229797e-02,1.609456688165664673e-01,-2.240091264247894287e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+02,0.000000000000000000e+00
