obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-7.489357143640518188e-02,1.072266101837158203e+00,-3.488211035728454590e-01,-7.728179097175598145e-01,-5.559001117944717407e-02,-6.550177186727523804e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.562426056444377487e+00,0.000000000000000000e+00
-7.841472327709197998e-02,1.054280281066894531e+00,-3.488123714923858643e-01,-7.994977235794067383e-01,-5.886363983154296875e-02,-6.547834724187850952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.970642214446456819e-01,0.000000000000000000e+00
-8.175611495971679688e-02,1.036281704902648926e+00,-3.315584957599639893e-01,-8.000373244285583496e-01,-6.141230463981628418e-02,-5.097756907343864441e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.839865819834568539e+00,0.000000000000000000e+00
-8.518829196691513062e-02,1.018897533416748047e+00,-3.399818241596221924e-01,-7.727620005607604980e-01,-6.461095064878463745e-02,-6.397314369678497314e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.262609523468325001e+00,0.000000000000000000e+00
-8.842573314905166626e-02,1.002299904823303223e+00,-3.211435973644256592e-01,-7.377858757972717285e-01,-6.718753278255462646e-02,-5.153149366378784180e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.027781361666353810e+00,0.000000000000000000e+00
-9.166316688060760498e-02,9.851024150848388672e-01,-3.211436867713928223e-01,-7.644529938697814941e-01,-6.976412236690521240e-02,-5.153152346611022949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.026104008871527640e+00,0.000000000000000000e+00
-9.481287002563476562e-02,9.673067331314086914e-01,-3.101432025432586670e-01,-7.911581397056579590e-01,-7.453928142786026001e-02,-9.550341218709945679e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.266814777045385920e-01,0.000000000000000000e+00
-9.785852581262588501e-02,9.497533440589904785e-01,-3.000341951847076416e-01,-7.803764939308166504e-01,-7.902850955724716187e-02,-8.978477865457534790e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.338103935427295887e+00,0.000000000000000000e+00
-1.009967774152755737e-01,9.323471784591674805e-01,-3.086753189563751221e-01,-7.738873958587646484e-01,-8.412658423185348511e-02,-1.019616723060607910e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.177300764704921177e+00,0.000000000000000000e+00
-1.039490699768066406e-01,9.155845642089843750e-01,-2.906210720539093018e-01,-7.452723979949951172e-01,-8.869014680385589600e-02,-9.127129614353179932e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.201512033904077903e+00,0.000000000000000000e+00
-1.067297011613845825e-01,8.988339900970458984e-01,-2.740904688835144043e-01,-7.447129487991333008e-01,-9.263038635253906250e-02,-7.880450785160064697e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.575911103450164275e+00,0.000000000000000000e+00
-1.095103248953819275e-01,8.814836144447326660e-01,-2.740906774997711182e-01,-7.713807821273803711e-01,-9.657061100006103516e-02,-7.880453765392303467e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.213026080228644332e+00,1.000000000000000000e+00
-1.121618300676345825e-01,8.644659519195556641e-01,-2.614997327327728271e-01,-7.565773129463195801e-01,-1.001940667629241943e-01,-7.246892154216766357e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.805958995987180238e+00,0.000000000000000000e+00
-1.149240508675575256e-01,8.474375605583190918e-01,-2.718733549118041992e-01,-7.571182847023010254e-01,-1.045088991522789001e-01,-8.629651367664337158e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.244677850630068416e-01,0.000000000000000000e+00
-1.177823096513748169e-01,8.306547999382019043e-01,-2.807603776454925537e-01,-7.462605237960815430e-01,-1.095379739999771118e-01,-1.005813926458358765e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.532654854733789263e+00,0.000000000000000000e+00
-1.204884499311447144e-01,8.146189451217651367e-01,-2.657948136329650879e-01,-7.130661606788635254e-01,-1.143219918012619019e-01,-9.568032622337341309e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.403295146154232675e+00,0.000000000000000000e+00
-1.232457160949707031e-01,7.986302375793457031e-01,-2.704541683197021484e-01,-7.110236287117004395e-01,-1.195693016052246094e-01,-1.049462929368019104e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.419521276615739236e-01,0.000000000000000000e+00
-1.258264482021331787e-01,7.827489972114562988e-01,-2.533393502235412598e-01,-7.062222957611083984e-01,-1.242654547095298767e-01,-9.392315149307250977e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.802640427150589586e+00,0.000000000000000000e+00
-1.282260864973068237e-01,7.673216462135314941e-01,-2.356792986392974854e-01,-6.860244870185852051e-01,-1.285344213247299194e-01,-8.537947386503219604e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.247543583501408371e+00,0.000000000000000000e+00
-1.307046860456466675e-01,7.518429160118103027e-01,-2.429871559143066406e-01,-6.883688569068908691e-01,-1.333822906017303467e-01,-9.695697575807571411e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.376791535019549539e-01,0.000000000000000000e+00
-1.330895423889160156e-01,7.370628714561462402e-01,-2.335139513015747070e-01,-6.573415994644165039e-01,-1.383334994316101074e-01,-9.902434051036834717e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.859590360314212099e+00,0.000000000000000000e+00
-1.354808807373046875e-01,7.226063013076782227e-01,-2.337451726198196411e-01,-6.430310010910034180e-01,-1.437075138092041016e-01,-1.074799150228500366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.880037785271309714e+00,0.000000000000000000e+00
-1.375866830348968506e-01,7.087926864624023438e-01,-2.059555798768997192e-01,-6.143866777420043945e-01,-1.483238339424133301e-01,-9.232632070779800415e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.176679463833079531e+00,0.000000000000000000e+00
-1.396777182817459106e-01,6.951122879981994629e-01,-2.042145431041717529e-01,-6.085130572319030762e-01,-1.532068997621536255e-01,-9.766130894422531128e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.125526277655706009e+00,0.000000000000000000e+00
-1.416895836591720581e-01,6.808064579963684082e-01,-1.942447274923324585e-01,-6.365469098091125488e-01,-1.601421087980270386e-01,-1.387037634849548340e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.728134403223718918e+00,1.000000000000000000e+00
-1.436055153608322144e-01,6.664352416992187500e-01,-1.848283708095550537e-01,-6.394633650779724121e-01,-1.669020354747772217e-01,-1.351983994245529175e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.788345405801976651e-01,0.000000000000000000e+00
-1.455278396606445312e-01,6.521876454353332520e-01,-1.850932687520980835e-01,-6.340484023094177246e-01,-1.740628778934478760e-01,-1.432168781757354736e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.470455003209280687e-01,0.000000000000000000e+00
-1.472083032131195068e-01,6.379362940788269043e-01,-1.616883128881454468e-01,-6.341515779495239258e-01,-1.804401129484176636e-01,-1.275447905063629150e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.022173926368662888e+00,0.000000000000000000e+00
-1.488730460405349731e-01,6.246026754379272461e-01,-1.593545377254486084e-01,-5.934907793998718262e-01,-1.875860542058944702e-01,-1.429189145565032959e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.238291681557552870e+00,0.000000000000000000e+00
-1.504065543413162231e-01,6.115036010742187500e-01,-1.463641822338104248e-01,-5.830855965614318848e-01,-1.946162134408950806e-01,-1.406028121709823608e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.567737673244988583e+00,0.000000000000000000e+00
-1.518588066101074219e-01,5.986828804016113281e-01,-1.380788385868072510e-01,-5.707700848579406738e-01,-2.018009275197982788e-01,-1.436943411827087402e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.584241704174058851e+00,1.000000000000000000e+00
-1.531363427639007568e-01,5.861832499504089355e-01,-1.208475381135940552e-01,-5.564928650856018066e-01,-2.087641060352325439e-01,-1.392634660005569458e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.959437794614029782e+00,0.000000000000000000e+00
-1.543342620134353638e-01,5.740827322006225586e-01,-1.126186996698379517e-01,-5.388345122337341309e-01,-2.160056829452514648e-01,-1.448316425085067749e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.013399541962042072e+00,0.000000000000000000e+00
-1.556152403354644775e-01,5.614121556282043457e-01,-1.230946034193038940e-01,-5.638751983642578125e-01,-2.210662364959716797e-01,-1.012111082673072815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.015168699715643275e+00,1.000000000000000000e+00
-1.569747924804687500e-01,5.481801033020019531e-01,-1.330501884222030640e-01,-5.885313749313354492e-01,-2.240147143602371216e-01,-5.896972492337226868e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.710963487370604552e+00,0.000000000000000000e+00
-1.583407372236251831e-01,5.355213284492492676e-01,-1.328530758619308472e-01,-5.631832480430603027e-01,-2.277954667806625366e-01,-7.561494410037994385e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.973466838823452640e+00,0.000000000000000000e+00
-1.596827507019042969e-01,5.230650305747985840e-01,-1.300358623266220093e-01,-5.542649626731872559e-01,-2.320283204317092896e-01,-8.465720713138580322e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.363698540383649016e+00,0.000000000000000000e+00
-1.607474386692047119e-01,5.111675262451171875e-01,-1.027150973677635193e-01,-5.293731093406677246e-01,-2.358343452215194702e-01,-7.612017542123794556e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.431178120835238765e+00,0.000000000000000000e+00
-1.617205590009689331e-01,4.998496174812316895e-01,-9.313432872295379639e-02,-5.036970973014831543e-01,-2.400789856910705566e-01,-8.489317446947097778e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.025326804991022023e+00,0.000000000000000000e+00
-1.625598967075347900e-01,4.886370599269866943e-01,-7.984099537134170532e-02,-4.990095496177673340e-01,-2.442400008440017700e-01,-8.322031795978546143e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.010981329795666239e+00,0.000000000000000000e+00
-1.630924195051193237e-01,4.780217409133911133e-01,-4.964005202054977417e-02,-4.723969995975494385e-01,-2.479172050952911377e-01,-7.354374974966049194e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.357097553216630281e+00,1.000000000000000000e+00
-1.634583473205566406e-01,4.682079851627349854e-01,-3.267541900277137756e-02,-4.368342757225036621e-01,-2.519083917140960693e-01,-7.982390373945236206e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.910955582908909101e+00,0.000000000000000000e+00
-1.637312918901443481e-01,4.577570259571075439e-01,-2.097464725375175476e-02,-4.655858576297760010e-01,-2.583652436733245850e-01,-1.291371881961822510e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.499741419857470337e+00,1.000000000000000000e+00
-1.640853881835937500e-01,4.467462301254272461e-01,-3.123204037547111511e-02,-4.901087582111358643e-01,-2.626288831233978271e-01,-8.527263253927230835e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.937728573986048586e+00,0.000000000000000000e+00
-1.641865670680999756e-01,4.364157915115356445e-01,-6.054923404008150101e-03,-4.598683714866638184e-01,-2.667885124683380127e-01,-8.319278061389923096e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.368283172233302203e+00,0.000000000000000000e+00
-1.640468537807464600e-01,4.265097379684448242e-01,1.780814863741397858e-02,-4.409717321395874023e-01,-2.707058489322662354e-01,-7.834672927856445312e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.096823218941790579e+00,0.000000000000000000e+00
-1.637764871120452881e-01,4.174898564815521240e-01,3.148531913757324219e-02,-4.017127752304077148e-01,-2.752675116062164307e-01,-9.123314917087554932e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.933049459245393287e+00,0.000000000000000000e+00
-1.635061204433441162e-01,4.078702330589294434e-01,3.148461505770683289e-02,-4.283811151981353760e-01,-2.798291742801666260e-01,-9.123300015926361084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.211164777828699357e+00,0.000000000000000000e+00
-1.633162498474121094e-01,3.976750373840332031e-01,2.139443904161453247e-02,-4.535838365554809570e-01,-2.822961211204528809e-01,-4.933920130133628845e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.779994116740438725e+00,1.000000000000000000e+00
-1.628854721784591675e-01,3.881062865257263184e-01,4.545933753252029419e-02,-4.257386624813079834e-01,-2.847473025321960449e-01,-4.902350902557373047e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.948076378064382830e+00,0.000000000000000000e+00
-1.621694564819335938e-01,3.787555396556854248e-01,7.344522327184677124e-02,-4.159528017044067383e-01,-2.866407036781311035e-01,-3.786887601017951965e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.766841581992593557e-01,0.000000000000000000e+00
-1.612945497035980225e-01,3.693864643573760986e-01,8.913903683423995972e-02,-4.167260229587554932e-01,-2.883367836475372314e-01,-3.392098098993301392e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.850057846151117902e-02,0.000000000000000000e+00
-1.601554900407791138e-01,3.600513041019439697e-01,1.149582490324974060e-01,-4.151042103767395020e-01,-2.894173860549926758e-01,-2.161194756627082825e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.457757764878693907e-02,0.000000000000000000e+00
-1.590164154767990112e-01,3.501161932945251465e-01,1.149582043290138245e-01,-4.417709708213806152e-01,-2.904979884624481201e-01,-2.161194011569023132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.730669884724221674e+00,1.000000000000000000e+00
-1.579350531101226807e-01,3.396187424659729004e-01,1.075988784432411194e-01,-4.664473831653594971e-01,-2.899508476257324219e-01,1.094274688512086868e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.197647222509117482e+00,0.000000000000000000e+00
-1.568537652492523193e-01,3.285213410854339600e-01,1.075988560914993286e-01,-4.931140840053558350e-01,-2.894037067890167236e-01,1.094269193708896637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.497306154952951829e+00,1.000000000000000000e+00
-1.557724028825759888e-01,3.168238401412963867e-01,1.075988262891769409e-01,-5.197807550430297852e-01,-2.888565659523010254e-01,1.094259507954120636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.453838110076958401e+00,1.000000000000000000e+00
-1.546297073364257812e-01,3.052906990051269531e-01,1.141255274415016174e-01,-5.125573277473449707e-01,-2.887088656425476074e-01,2.953851362690329552e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.366926352307711978e+00,0.000000000000000000e+00
-1.530220955610275269e-01,2.945820987224578857e-01,1.598296314477920532e-01,-4.757544100284576416e-01,-2.877509593963623047e-01,1.915788091719150543e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.144487082535403211e+00,0.000000000000000000e+00
-1.510529518127441406e-01,2.846685051918029785e-01,1.956222802400588989e-01,-4.403467178344726562e-01,-2.864103317260742188e-01,2.681167982518672943e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.807402625998659751e+00,0.000000000000000000e+00
-1.490837037563323975e-01,2.741549611091613770e-01,1.956222206354141235e-01,-4.670135378837585449e-01,-2.850697338581085205e-01,2.681169472634792328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.295157436039858112e+00,0.000000000000000000e+00
-1.470265388488769531e-01,2.630127668380737305e-01,2.066551744937896729e-01,-4.953896403312683105e-01,-2.860308885574340820e-01,-1.922338455915451050e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.094631620601630662e+00,1.000000000000000000e+00
-1.450352668762207031e-01,2.513096928596496582e-01,1.982774585485458374e-01,-5.199703574180603027e-01,-2.851598560810089111e-01,1.742067746818065643e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.995470812652587522e-01,1.000000000000000000e+00
-1.427588462829589844e-01,2.398843318223953247e-01,2.263072282075881958e-01,-5.075321793556213379e-01,-2.837845981121063232e-01,2.750490978360176086e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.017432764376334786e+00,0.000000000000000000e+00
-1.402213126420974731e-01,2.285169959068298340e-01,2.518357932567596436e-01,-5.048477053642272949e-01,-2.818185091018676758e-01,3.932184725999832153e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.534677683549688365e-01,0.000000000000000000e+00
-1.375357657670974731e-01,2.177997380495071411e-01,2.670517265796661377e-01,-4.760307967662811279e-01,-2.802667915821075439e-01,3.103348240256309509e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.742143917101413031e+00,1.000000000000000000e+00
-1.347552239894866943e-01,2.064523547887802124e-01,2.789603471755981445e-01,-5.045039653778076172e-01,-2.811955213546752930e-01,-1.857442967593669891e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.084728103361781937e+00,1.000000000000000000e+00
-1.320665329694747925e-01,1.945418417453765869e-01,2.673957645893096924e-01,-5.290741324424743652e-01,-2.796794474124908447e-01,3.032133914530277252e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.693777710511472190e-01,0.000000000000000000e+00
-1.292446106672286987e-01,1.826308369636535645e-01,2.806383967399597168e-01,-5.290803313255310059e-01,-2.780816256999969482e-01,3.195574879646301270e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.899722930544811672e-01,0.000000000000000000e+00
-1.263482123613357544e-01,1.707699596881866455e-01,2.882946729660034180e-01,-5.268953442573547363e-01,-2.767033576965332031e-01,2.756553329527378082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.977887162306245283e-01,0.000000000000000000e+00
-1.235110312700271606e-01,1.583239436149597168e-01,2.808938622474670410e-01,-5.526272058486938477e-01,-2.738030552864074707e-01,5.800577998161315918e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.080031688754604868e-01,0.000000000000000000e+00
-1.204389557242393494e-01,1.465828716754913330e-01,3.044169247150421143e-01,-5.213040709495544434e-01,-2.709456682205200195e-01,5.714772269129753113e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.718306158617193269e+00,0.000000000000000000e+00
-1.171478256583213806e-01,1.350345760583877563e-01,3.260121941566467285e-01,-5.126872658729553223e-01,-2.677662372589111328e-01,6.358882039785385132e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.243295031044112431e-01,0.000000000000000000e+00
-1.138565987348556519e-01,1.228864490985870361e-01,3.260118961334228516e-01,-5.393547415733337402e-01,-2.645868062973022461e-01,6.358875334262847900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.242568120833624334e-01,1.000000000000000000e+00
-1.105936020612716675e-01,1.109969690442085266e-01,3.239906728267669678e-01,-5.280043482780456543e-01,-2.622261047363281250e-01,4.721407964825630188e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.094211073398054346e+00,0.000000000000000000e+00
-1.072533577680587769e-01,9.905441850423812866e-02,3.317989408969879150e-01,-5.303859114646911621e-01,-2.599579393863677979e-01,4.536382481455802917e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.822821498746520885e-01,0.000000000000000000e+00
-1.035841926932334900e-01,8.749552816152572632e-02,3.640190660953521729e-01,-5.132157206535339355e-01,-2.569992542266845703e-01,5.917349457740783691e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.777038779838420179e-01,1.000000000000000000e+00
-9.967088699340820312e-02,7.645648717880249023e-02,3.882227838039398193e-01,-4.900821149349212646e-01,-2.538264393806457520e-01,6.345636397600173950e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.413485703384222303e+00,0.000000000000000000e+00
-9.547138214111328125e-02,6.542244553565979004e-02,4.160431027412414551e-01,-4.897297322750091553e-01,-2.498409152030944824e-01,7.971049845218658447e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.508862360350093912e-01,0.000000000000000000e+00
-9.127178043127059937e-02,5.378859862685203552e-02,4.160425066947937012e-01,-5.163977146148681641e-01,-2.458553910255432129e-01,7.971031963825225830e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.768910416667921481e-01,1.000000000000000000e+00
