obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
1.167965903878211975e-01,1.366315007209777832e+00,5.215117335319519043e-01,-3.279616534709930420e-01,1.556865423917770386e-01,3.565735518932342529e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.248231685162208837e+00,0.000000000000000000e+00
1.222785934805870056e-01,1.358410716056823730e+00,5.327366590499877930e-01,-3.529852628707885742e-01,1.711817979812622070e-01,3.099331557750701904e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.140487606651162000e+00,0.000000000000000000e+00
1.278213560581207275e-01,1.349934577941894531e+00,5.404687523841857910e-01,-3.783699572086334229e-01,1.850569248199462891e-01,2.775278687477111816e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.692757731791998399e+00,0.000000000000000000e+00
1.334489881992340088e-01,1.340883970260620117e+00,5.511720776557922363e-01,-4.037447571754455566e-01,1.967241168022155762e-01,2.333653867244720459e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.698055695026253975e+00,0.000000000000000000e+00
1.391404122114181519e-01,1.331249833106994629e+00,5.592120289802551270e-01,-4.295260608196258545e-01,2.067385613918304443e-01,2.003071308135986328e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.321146915468033090e+00,0.000000000000000000e+00
1.449131071567535400e-01,1.321051597595214844e+00,5.694929361343383789e-01,-4.543572366237640381e-01,2.145875841379165649e-01,1.569947302341461182e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.202640585768618653e+00,0.000000000000000000e+00
1.507651358842849731e-01,1.310257554054260254e+00,5.799747705459594727e-01,-4.805009663105010986e-01,2.198798060417175293e-01,1.058517098426818848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.014581475290752710e+00,0.000000000000000000e+00
1.567178666591644287e-01,1.298891663551330566e+00,5.920702815055847168e-01,-5.056295990943908691e-01,2.231217622756958008e-01,6.483873724937438965e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.838363326987375812e+00,0.000000000000000000e+00
1.627651154994964600e-01,1.286948800086975098e+00,6.039211750030517578e-01,-5.309199094772338867e-01,2.239343822002410889e-01,1.625233329832553864e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.551984498090944298e+00,0.000000000000000000e+00
1.689080297946929932e-01,1.274426460266113281e+00,6.159054040908813477e-01,-5.563068389892578125e-01,2.222998142242431641e-01,-3.269128501415252686e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.287324842633863708e+00,0.000000000000000000e+00
1.749578416347503662e-01,1.261281967163085938e+00,6.042363643646240234e-01,-5.843127965927124023e-01,2.230559587478637695e-01,1.512332726269960403e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.567633572212685178e-02,0.000000000000000000e+00
1.811013221740722656e-01,1.247564673423767090e+00,6.160078048706054688e-01,-6.094092130661010742e-01,2.213820219039916992e-01,-3.347876295447349548e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.187212366947845821e+00,0.000000000000000000e+00
1.873152703046798706e-01,1.233268737792968750e+00,6.248551011085510254e-01,-6.348635554313659668e-01,2.178790271282196045e-01,-7.005980610847473145e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.839445479737878753e-01,0.000000000000000000e+00
1.936056166887283325e-01,1.218408942222595215e+00,6.345304250717163086e-01,-6.596307754516601562e-01,2.123289257287979126e-01,-1.110021620988845825e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.530767444536468513e-01,0.000000000000000000e+00
1.999836862087249756e-01,1.202989339828491211e+00,6.456142067909240723e-01,-6.842158436775207520e-01,2.044430971145629883e-01,-1.577164530754089355e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.663341939368638389e-01,0.000000000000000000e+00
2.061999291181564331e-01,1.188482046127319336e+00,6.292436122894287109e-01,-6.437364816665649414e-01,1.967712342739105225e-01,-1.534373760223388672e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.847004925391201091e+00,0.000000000000000000e+00
2.123345434665679932e-01,1.173357009887695312e+00,6.190062761306762695e-01,-6.714941263198852539e-01,1.911903768777847290e-01,-1.116167753934860229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.018566588911664628e-01,0.000000000000000000e+00
2.184232771396636963e-01,1.159183502197265625e+00,6.137256622314453125e-01,-6.293172836303710938e-01,1.863093674182891846e-01,-9.761979430913925171e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.895580023226512090e+00,0.000000000000000000e+00
2.244296073913574219e-01,1.144374966621398926e+00,6.033226251602172852e-01,-6.578214764595031738e-01,1.836044043302536011e-01,-5.409902334213256836e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.250599774335182712e-01,0.000000000000000000e+00
2.303464859724044800e-01,1.128952741622924805e+00,5.921224355697631836e-01,-6.853774189949035645e-01,1.831658333539962769e-01,-8.771332912147045135e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.637593412085834754e-02,0.000000000000000000e+00
2.362440079450607300e-01,1.113936901092529297e+00,5.897170901298522949e-01,-6.673754453659057617e-01,1.832041889429092407e-01,7.667498430237174034e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.560079618503618981e+00,0.000000000000000000e+00
2.419548928737640381e-01,1.099398016929626465e+00,5.712974071502685547e-01,-6.461477279663085938e-01,1.829986721277236938e-01,-4.110306035727262497e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.831435300514425712e+00,0.000000000000000000e+00
2.475823462009429932e-01,1.084236621856689453e+00,5.608031153678894043e-01,-6.740811467170715332e-01,1.849467605352401733e-01,3.896137699484825134e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.057021356778182319e-01,0.000000000000000000e+00
2.531480789184570312e-01,1.068459510803222656e+00,5.530528426170349121e-01,-7.016495466232299805e-01,1.884830296039581299e-01,7.072576880455017090e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.278217043758889115e-01,0.000000000000000000e+00
2.587809562683105469e-01,1.052089571952819824e+00,5.614467263221740723e-01,-7.277854681015014648e-01,1.903307586908340454e-01,3.695460036396980286e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.332925129637685613e+00,0.000000000000000000e+00
2.645118832588195801e-01,1.035136461257934570e+00,5.737304687500000000e-01,-7.533919811248779297e-01,1.896874010562896729e-01,-1.286749355494976044e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.240239421345249893e+00,0.000000000000000000e+00
2.702584266662597656e-01,1.018282413482666016e+00,5.748230218887329102e-01,-7.490452527999877930e-01,1.895212680101394653e-01,-3.322515171021223068e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.481741843767093725e+00,0.000000000000000000e+00
2.759382128715515137e-01,1.002084851264953613e+00,5.677198767662048340e-01,-7.199247479438781738e-01,1.897810399532318115e-01,5.195306148380041122e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.824057279671348120e+00,0.000000000000000000e+00
2.815312445163726807e-01,9.852507710456848145e-01,5.567630529403686523e-01,-7.485061287879943848e-01,1.923322826623916626e-01,5.102486163377761841e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.182507270189421700e-01,0.000000000000000000e+00
2.871914803981781006e-01,9.678478837013244629e-01,5.652621984481811523e-01,-7.735641598701477051e-01,1.930965036153793335e-01,1.528431475162506104e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.115083407272065896e+00,0.000000000000000000e+00
2.928202748298645020e-01,9.507485628128051758e-01,5.617218017578125000e-01,-7.601250410079956055e-01,1.942517906427383423e-01,2.310618758201599121e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.350947651095094848e+00,0.000000000000000000e+00
2.985343039035797119e-01,9.330841898918151855e-01,5.725041627883911133e-01,-7.849401831626892090e-01,1.931532323360443115e-01,-2.197146788239479065e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.044377181906269270e+00,0.000000000000000000e+00
3.043397068977355957e-01,9.154803156852722168e-01,5.808346271514892578e-01,-7.823556661605834961e-01,1.928593814373016357e-01,-5.876907613128423691e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.374135185434908646e-01,0.000000000000000000e+00
3.098258078098297119e-01,8.984629511833190918e-01,5.496381521224975586e-01,-7.561913728713989258e-01,1.918170303106307983e-01,-2.084702625870704651e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.195726220160719500e+00,0.000000000000000000e+00
3.152392506599426270e-01,8.808361887931823730e-01,5.405662655830383301e-01,-7.835142612457275391e-01,1.926051974296569824e-01,1.576311513781547546e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.307585346761345857e-01,0.000000000000000000e+00
3.204608857631683350e-01,8.631763458251953125e-01,5.219191312789916992e-01,-7.849138975143432617e-01,1.928574889898300171e-01,5.045866593718528748e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.085029076468214448e+00,0.000000000000000000e+00
3.257723748683929443e-01,8.449450731277465820e-01,5.332176685333251953e-01,-8.100114464759826660e-01,1.907754093408584595e-01,-4.164157062768936157e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.021144587094879652e+00,0.000000000000000000e+00
3.310189247131347656e-01,8.275046944618225098e-01,5.262109041213989258e-01,-7.749330997467041016e-01,1.892110556364059448e-01,-3.128731250762939453e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.593578077301811113e+00,0.000000000000000000e+00
3.359541893005371094e-01,8.107455372810363770e-01,4.957452416419982910e-01,-7.445622086524963379e-01,1.869757026433944702e-01,-4.470691829919815063e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.509944319067995089e+00,0.000000000000000000e+00
3.407539427280426025e-01,7.939348816871643066e-01,4.825037121772766113e-01,-7.468192577362060547e-01,1.844393610954284668e-01,-5.072693899273872375e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.853591262751064006e+00,0.000000000000000000e+00
3.454635739326477051e-01,7.764966487884521484e-01,4.711592197418212891e-01,-7.750103473663330078e-01,1.842419952154159546e-01,-3.947429358959197998e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.871936330584151431e-01,0.000000000000000000e+00
3.499667048454284668e-01,7.592675685882568359e-01,4.509899020195007324e-01,-7.656475305557250977e-01,1.835630238056182861e-01,-1.357934437692165375e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.990781201129164124e+00,0.000000000000000000e+00
3.542636036872863770e-01,7.423700690269470215e-01,4.307703375816345215e-01,-7.508674263954162598e-01,1.824700683355331421e-01,-2.185875922441482544e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.450708261119996401e+00,0.000000000000000000e+00
3.585695326328277588e-01,7.259379625320434570e-01,4.310490489006042480e-01,-7.302614450454711914e-01,1.820141226053237915e-01,-9.118849411606788635e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.802717581314863260e+00,0.000000000000000000e+00
3.626134991645812988e-01,7.098768949508666992e-01,4.054935872554779053e-01,-7.136897444725036621e-01,1.809084117412567139e-01,-2.211405709385871887e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.779159829553845107e+00,0.000000000000000000e+00
3.666100502014160156e-01,6.945174932479858398e-01,4.002533853054046631e-01,-6.825674176216125488e-01,1.803087443113327026e-01,-1.199334207922220230e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.896342817059928798e+00,0.000000000000000000e+00
3.704420030117034912e-01,6.796431541442871094e-01,3.839442729949951172e-01,-6.609942317008972168e-01,1.795600503683090210e-01,-1.497424207627773285e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.589797252018667173e+00,0.000000000000000000e+00
3.742280900478363037e-01,6.647203564643859863e-01,3.792604506015777588e-01,-6.631551980972290039e-01,1.789060831069946289e-01,-1.307924557477235794e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.339790913642900261e-01,0.000000000000000000e+00
3.779987394809722900e-01,6.503536105155944824e-01,3.771625161170959473e-01,-6.385179162025451660e-01,1.788158714771270752e-01,-1.804356696084141731e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.004376600253391594e+00,0.000000000000000000e+00
3.816162049770355225e-01,6.362352967262268066e-01,3.620631396770477295e-01,-6.274356842041015625e-01,1.784932911396026611e-01,-6.451568566262722015e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.482443805580271778e+00,0.000000000000000000e+00
3.852739334106445312e-01,6.221436262130737305e-01,3.655767142772674561e-01,-6.263202428817749023e-01,1.786970645189285278e-01,4.074978642165660858e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.126726083165976444e-01,0.000000000000000000e+00
3.889953494071960449e-01,6.082973480224609375e-01,3.711900711059570312e-01,-6.155074834823608398e-01,1.796530932188034058e-01,1.912049949169158936e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.221574570658231051e+00,0.000000000000000000e+00
3.925089836120605469e-01,5.953902602195739746e-01,3.505124151706695557e-01,-5.737470388412475586e-01,1.805116087198257446e-01,1.717017963528633118e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.148166096281625137e+00,0.000000000000000000e+00
3.960450291633605957e-01,5.828453302383422852e-01,3.521202206611633301e-01,-5.577376484870910645e-01,1.820039004087448120e-01,2.984568104147911072e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.671816627740849937e+00,0.000000000000000000e+00
3.995288014411926270e-01,5.704329609870910645e-01,3.467137813568115234e-01,-5.518611073493957520e-01,1.836666166782379150e-01,3.325429186224937439e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.142972688862823771e+00,0.000000000000000000e+00
4.030427932739257812e-01,5.583902001380920410e-01,3.490673899650573730e-01,-5.355224609375000000e-01,1.860126256942749023e-01,4.692004248499870300e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.492596609874095703e+00,0.000000000000000000e+00
4.064340591430664062e-01,5.467957854270935059e-01,3.367545902729034424e-01,-5.156106352806091309e-01,1.883982121944427490e-01,4.771137982606887817e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.536850584970051337e+00,0.000000000000000000e+00
4.095888137817382812e-01,5.357977151870727539e-01,3.134780228137969971e-01,-4.890567064285278320e-01,1.903997510671615601e-01,4.003074765205383301e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.682106055909895481e+00,0.000000000000000000e+00
4.123871922492980957e-01,5.255835056304931641e-01,2.786562442779541016e-01,-4.541185498237609863e-01,1.915909200906753540e-01,2.382354997098445892e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.027375551025056843e+00,0.000000000000000000e+00
4.152733683586120605e-01,5.147835612297058105e-01,2.896484732627868652e-01,-4.798645377159118652e-01,1.905550211668014526e-01,-2.071800082921981812e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.031748342633305615e+00,0.000000000000000000e+00
4.181442260742187500e-01,5.048251748085021973e-01,2.873488664627075195e-01,-4.425633549690246582e-01,1.902906000614166260e-01,-5.288339219987392426e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.599688010380259762e+00,0.000000000000000000e+00
4.211074709892272949e-01,4.942923784255981445e-01,2.989590764045715332e-01,-4.677889645099639893e-01,1.876401305198669434e-01,-5.300945043563842773e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.898467794338641879e+00,0.000000000000000000e+00
4.240590035915374756e-01,4.839995503425598145e-01,2.973627150058746338e-01,-4.571789205074310303e-01,1.854192018508911133e-01,-4.441844671964645386e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.486237593053897355e+00,0.000000000000000000e+00
4.267912805080413818e-01,4.740170836448669434e-01,2.759197652339935303e-01,-4.433326125144958496e-01,1.827193349599838257e-01,-5.399747937917709351e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.854370128199332335e+00,0.000000000000000000e+00
4.296179711818695068e-01,4.640861153602600098e-01,2.845715582370758057e-01,-4.411434233188629150e-01,1.808132678270339966e-01,-3.812132775783538818e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.552671014563429819e-01,0.000000000000000000e+00
4.322659373283386230e-01,4.540520012378692627e-01,2.672313749790191650e-01,-4.456650316715240479e-01,1.783695816993713379e-01,-4.887364804744720459e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.026816987761219435e+00,0.000000000000000000e+00
4.349184036254882812e-01,4.442640244960784912e-01,2.671970725059509277e-01,-4.347887039184570312e-01,1.764086037874221802e-01,-3.921942040324211121e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.347598670198988158e+00,0.000000000000000000e+00
4.374004304409027100e-01,4.344388246536254883e-01,2.506337761878967285e-01,-4.363879561424255371e-01,1.739767491817474365e-01,-4.863696172833442688e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.174337745262658883e+00,0.000000000000000000e+00
4.396144747734069824e-01,4.251359999179840088e-01,2.244477570056915283e-01,-4.131031632423400879e-01,1.709229052066802979e-01,-6.107679754495620728e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.808609866905496411e+00,0.000000000000000000e+00
4.417553842067718506e-01,4.165866374969482422e-01,2.167712748050689697e-01,-3.796657025814056396e-01,1.682455688714981079e-01,-5.354658886790275574e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.698217571493086275e+00,0.000000000000000000e+00
4.439605772495269775e-01,4.080238044261932373e-01,2.225956022739410400e-01,-3.803382813930511475e-01,1.661631762981414795e-01,-4.164779931306838989e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.941691073007517643e-02,0.000000000000000000e+00
4.460371136665344238e-01,4.002767205238342285e-01,2.095950096845626831e-01,-3.440990447998046875e-01,1.642155349254608154e-01,-3.895276039838790894e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.039975780150965257e+00,0.000000000000000000e+00
4.481063783168792725e-01,3.926936388015747070e-01,2.085170745849609375e-01,-3.368483185768127441e-01,1.626194566488265991e-01,-3.192131966352462769e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.822198854303564541e-01,0.000000000000000000e+00
4.499837756156921387e-01,3.855470418930053711e-01,1.896924227476119995e-01,-3.174188733100891113e-01,1.606651842594146729e-01,-3.908536583185195923e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.859895386250340898e+00,0.000000000000000000e+00
4.517084956169128418e-01,3.782989084720611572e-01,1.748736798763275146e-01,-3.218764066696166992e-01,1.582598686218261719e-01,-4.810589924454689026e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.242201023174203112e-01,0.000000000000000000e+00
4.531738162040710449e-01,3.719244003295898438e-01,1.494165956974029541e-01,-2.830098271369934082e-01,1.553864479064941406e-01,-5.746859312057495117e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.909582705059347241e+00,0.000000000000000000e+00
4.545916616916656494e-01,3.656286597251892090e-01,1.445445567369461060e-01,-2.795237898826599121e-01,1.526188850402832031e-01,-5.535111948847770691e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.983177072006781838e-01,0.000000000000000000e+00
4.560462832450866699e-01,3.593374788761138916e-01,1.477953493595123291e-01,-2.793733477592468262e-01,1.503035724163055420e-01,-4.630642384290695190e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.222069113040846533e-02,0.000000000000000000e+00
4.573663771152496338e-01,3.532804250717163086e-01,1.345548927783966064e-01,-2.689442038536071777e-01,1.477572768926620483e-01,-5.092617124319076538e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.756391774227577640e+00,0.000000000000000000e+00
4.586055874824523926e-01,3.466155230998992920e-01,1.244374960660934448e-01,-2.961660027503967285e-01,1.472457349300384521e-01,-1.023078523576259613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.724679454969644921e+00,0.000000000000000000e+00
4.595673680305480957e-01,3.407642245292663574e-01,9.731969237327575684e-02,-2.599461674690246582e-01,1.461041867733001709e-01,-2.283108793199062347e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.455783792349007122e+00,0.000000000000000000e+00
4.604419767856597900e-01,3.342850208282470703e-01,8.634282648563385010e-02,-2.880753278732299805e-01,1.472179889678955078e-01,2.227621898055076599e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.145613853782164515e+00,0.000000000000000000e+00
4.611862301826477051e-01,3.278517127037048340e-01,7.361155003309249878e-02,-2.860045433044433594e-01,1.480275839567184448e-01,1.619180664420127869e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.750448570959065475e-01,0.000000000000000000e+00
4.618499875068664551e-01,3.208021521568298340e-01,6.350813806056976318e-02,-3.135988116264343262e-01,1.508900225162506104e-01,5.724882334470748901e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.429147522879417043e+00,0.000000000000000000e+00
4.624754786491394043e-01,3.145402967929840088e-01,5.921005457639694214e-02,-2.786485850811004639e-01,1.542197912931442261e-01,6.659524142742156982e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.179665956138248539e+00,0.000000000000000000e+00
