obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
5.835256725549697876e-02,1.327572345733642578e+00,2.890103459358215332e-01,-4.103277623653411865e-01,8.810453116893768311e-03,-4.028247669339179993e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.770212437413504203e+00,0.000000000000000000e+00
6.115951389074325562e-02,1.317730188369750977e+00,2.811349928379058838e-01,-4.374198317527770996e-01,8.378549478948116302e-03,-8.638962171971797943e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.244510972901071266e-01,0.000000000000000000e+00
6.387414783239364624e-02,1.307278037071228027e+00,2.695495486259460449e-01,-4.645513892173767090e-01,1.026789471507072449e-02,3.779027983546257019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.993482098474021580e-01,0.000000000000000000e+00
6.665029376745223999e-02,1.296227693557739258e+00,2.772753238677978516e-01,-4.911368787288665771e-01,1.060748659074306488e-02,6.792211439460515976e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.665362790524084202e+00,0.000000000000000000e+00
6.954602897167205811e-02,1.285900354385375977e+00,2.886328399181365967e-01,-4.589960873126983643e-01,1.154498104006052017e-02,1.874998211860656738e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.801878965406683797e+00,1.000000000000000000e+00
7.251386344432830811e-02,1.274963259696960449e+00,2.976585030555725098e-01,-4.860862791538238525e-01,1.067692320793867111e-02,-1.736116595566272736e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.645381433480195055e+00,0.000000000000000000e+00
7.539252936840057373e-02,1.264996290206909180e+00,2.891055047512054443e-01,-4.429636299610137939e-01,9.448600001633167267e-03,-2.456641383469104767e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.903382518040058535e+00,1.000000000000000000e+00
7.817468792200088501e-02,1.254429936408996582e+00,2.770031094551086426e-01,-4.696255922317504883e-01,1.064384356141090393e-02,2.390484325587749481e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.390592346422397707e-01,0.000000000000000000e+00
8.102636039257049561e-02,1.243255853652954102e+00,2.857261300086975098e-01,-4.966251254081726074e-01,1.009359862655401230e-02,-1.100470032542943954e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.650042026910340409e+00,0.000000000000000000e+00
8.403291553258895874e-02,1.232902646064758301e+00,3.004332184791564941e-01,-4.601429104804992676e-01,1.030407939106225967e-02,4.209695849567651749e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.033587146703507820e+00,1.000000000000000000e+00
8.711938560009002686e-02,1.221946239471435547e+00,3.104801774024963379e-01,-4.869450330734252930e-01,8.503148332238197327e-03,-3.601875156164169312e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.575242441020121786e+00,0.000000000000000000e+00
9.028692543506622314e-02,1.210398197174072266e+00,3.206332325935363770e-01,-5.132222771644592285e-01,4.667718429118394852e-03,-7.670849561691284180e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.281832756850973309e+00,0.000000000000000000e+00
9.337577968835830688e-02,1.198260068893432617e+00,3.107720315456390381e-01,-5.394658446311950684e-01,2.806414617225527763e-03,-3.722604364156723022e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.001069805278791858e-01,0.000000000000000000e+00
9.641990810632705688e-02,1.186064004898071289e+00,3.065013289451599121e-01,-5.420472621917724609e-01,7.429462857544422150e-04,-4.126939177513122559e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.085457205526535018e+00,1.000000000000000000e+00
9.939222037792205811e-02,1.173264622688293457e+00,2.974962890148162842e-01,-5.688582658767700195e-01,4.829097306355834007e-04,-5.200642161071300507e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.781011091442497030e-01,1.000000000000000000e+00
1.024318709969520569e-01,1.159857034683227539e+00,3.059353828430175781e-01,-5.958936214447021484e-01,-1.467118388973176479e-03,-3.900051862001419067e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.607538240702011789e+00,0.000000000000000000e+00
1.053854972124099731e-01,1.145857691764831543e+00,2.951437830924987793e-01,-6.221923232078552246e-01,-1.255761249922215939e-03,4.227231256663799286e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.216901099616382265e-01,0.000000000000000000e+00
1.084377318620681763e-01,1.131248474121093750e+00,3.075240850448608398e-01,-6.492987871170043945e-01,-3.523951862007379532e-03,-4.536397382616996765e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.810520128693268616e+00,0.000000000000000000e+00
1.115785613656044006e-01,1.117132067680358887e+00,3.159850239753723145e-01,-6.274040937423706055e-01,-5.393511150032281876e-03,-3.739116713404655457e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.483355789079308984e+00,1.000000000000000000e+00
1.148124709725379944e-01,1.102419853210449219e+00,3.276537060737609863e-01,-6.539027690887451172e-01,-9.599514305591583252e-03,-8.412007987499237061e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.911470023678275565e+00,1.000000000000000000e+00
1.179498657584190369e-01,1.087117433547973633e+00,3.155421912670135498e-01,-6.801171898841857910e-01,-1.137844938784837723e-02,-3.557876124978065491e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.544964206672193807e-01,1.000000000000000000e+00
1.209958046674728394e-01,1.071225881576538086e+00,3.040615618228912354e-01,-7.062874436378479004e-01,-1.085621956735849380e-02,1.044473238289356232e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.524475126002346581e-01,0.000000000000000000e+00
1.241182312369346619e-01,1.054728865623474121e+00,3.136636614799499512e-01,-7.332190871238708496e-01,-1.225792989134788513e-02,-2.803423441946506500e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.420654483559472991e+00,0.000000000000000000e+00
1.271550208330154419e-01,1.038917541503906250e+00,3.055462837219238281e-01,-7.027353644371032715e-01,-1.410408038645982742e-02,-3.692329674959182739e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.169672886488354102e+00,1.000000000000000000e+00
1.300943344831466675e-01,1.022507309913635254e+00,2.933219075202941895e-01,-7.293399572372436523e-01,-1.350205205380916595e-02,1.204077526926994324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.604757329563017532e-01,0.000000000000000000e+00
1.331407576799392700e-01,1.007007956504821777e+00,3.035932183265686035e-01,-6.888502836227416992e-01,-1.246699504554271698e-02,2.070125192403793335e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.634342866197028066e+00,0.000000000000000000e+00
1.360864639282226562e-01,9.915361404418945312e-01,2.940201163291931152e-01,-6.876280307769775391e-01,-1.192161627113819122e-02,1.090752426534891129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.741890491840717869e+00,0.000000000000000000e+00
1.390542089939117432e-01,9.769150614738464355e-01,2.961754798889160156e-01,-6.498261690139770508e-01,-1.132701802998781204e-02,1.189176458865404129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.537581769841620094e+00,0.000000000000000000e+00
1.421226561069488525e-01,9.627369642257690430e-01,3.058095276355743408e-01,-6.301264166831970215e-01,-1.030267495661973953e-02,2.048652246594429016e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.534083004039143994e+00,0.000000000000000000e+00
1.451086103916168213e-01,9.492847323417663574e-01,2.979912161827087402e-01,-5.978754162788391113e-01,-9.701488539576530457e-03,1.202385872602462769e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.285156923768608017e+00,0.000000000000000000e+00
1.480197012424468994e-01,9.352286458015441895e-01,2.885904610157012939e-01,-6.246936917304992676e-01,-7.218317128717899323e-03,4.966371133923530579e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.485706050981821402e-01,0.000000000000000000e+00
1.510443687438964844e-01,9.218844175338745117e-01,2.994461655616760254e-01,-5.930691361427307129e-01,-4.238394554704427719e-03,5.959853529930114746e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.642754557276032479e+00,0.000000000000000000e+00
1.539605110883712769e-01,9.095101952552795410e-01,2.891228497028350830e-01,-5.499569177627563477e-01,-1.780437654815614223e-03,4.915910214185714722e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.423873689500095630e+00,0.000000000000000000e+00
1.570382118225097656e-01,8.972830176353454590e-01,3.045265972614288330e-01,-5.434315204620361328e-01,1.421151915565133095e-03,6.403172761201858521e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.271961035321623523e-01,0.000000000000000000e+00
1.602850854396820068e-01,8.853167891502380371e-01,3.206428289413452148e-01,-5.318374633789062500e-01,5.409220699220895767e-03,7.976140081882476807e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.146259146672832241e-01,0.000000000000000000e+00
1.636478453874588013e-01,8.735760450363159180e-01,3.316825330257415771e-01,-5.218408703804016113e-01,9.947881102561950684e-03,9.077282994985580444e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.087101493988711365e-01,0.000000000000000000e+00
1.668626815080642700e-01,8.627792596817016602e-01,3.175378739833831787e-01,-4.798913300037384033e-01,1.385031081736087799e-02,7.804873585700988770e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.599660431198185684e+00,0.000000000000000000e+00
1.700033247470855713e-01,8.522127866744995117e-01,3.104252815246582031e-01,-4.696560204029083252e-01,1.744508929550647736e-02,7.189534604549407959e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.562887177962306806e+00,0.000000000000000000e+00
1.732303649187088013e-01,8.410453200340270996e-01,3.212651312351226807e-01,-4.963478147983551025e-01,1.886950246989727020e-02,2.848837897181510925e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.969242668166826915e+00,1.000000000000000000e+00
1.766270697116851807e-01,8.302265405654907227e-01,3.373725712299346924e-01,-4.808642566204071045e-01,2.113382332026958466e-02,4.528640955686569214e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.465288975975624464e-01,0.000000000000000000e+00
1.799352616071701050e-01,8.196776509284973145e-01,3.288856446743011475e-01,-4.688721001148223877e-01,2.304611913859844208e-02,3.824569284915924072e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.939105708380009174e+00,0.000000000000000000e+00
1.831029951572418213e-01,8.091790080070495605e-01,3.154454529285430908e-01,-4.666277170181274414e-01,2.435500174760818481e-02,2.617755532264709473e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.472091568939970285e+00,0.000000000000000000e+00
1.862842589616775513e-01,7.994892597198486328e-01,3.166312873363494873e-01,-4.306780397891998291e-01,2.583297714591026306e-02,2.955930493772029877e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.295546254341428671e+00,0.000000000000000000e+00
1.894679069519042969e-01,7.906115055084228516e-01,3.167442977428436279e-01,-3.945993781089782715e-01,2.743495255708694458e-02,3.203970193862915039e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.185157156787210120e+00,0.000000000000000000e+00
1.925897598266601562e-01,7.811338305473327637e-01,3.089942038059234619e-01,-4.212908148765563965e-01,3.058871440589427948e-02,6.307475268840789795e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.144099003153171479e+00,1.000000000000000000e+00
1.955710351467132568e-01,7.721144556999206543e-01,2.954957783222198486e-01,-4.009193181991577148e-01,3.319273144006729126e-02,5.208050459623336792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.683213371394981728e+00,0.000000000000000000e+00
1.985524147748947144e-01,7.624951004981994629e-01,2.954957783222198486e-01,-4.275865852832794189e-01,3.579675406217575073e-02,5.208046361804008484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573614970146394398e+00,1.000000000000000000e+00
2.015337049961090088e-01,7.522758245468139648e-01,2.954958081245422363e-01,-4.542538225650787354e-01,3.840077295899391174e-02,5.208043381571769714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.563528297018848434e+00,1.000000000000000000e+00
2.045437842607498169e-01,7.421399354934692383e-01,2.981533110141754150e-01,-4.505605399608612061e-01,4.121879115700721741e-02,5.636054277420043945e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.803970141893614820e-01,0.000000000000000000e+00
2.073436677455902100e-01,7.326590418815612793e-01,2.779605090618133545e-01,-4.214313328266143799e-01,4.322541132569313049e-02,4.013227671384811401e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.880654150278087577e+00,0.000000000000000000e+00
2.100211083889007568e-01,7.238942980766296387e-01,2.661046385765075684e-01,-3.895892500877380371e-01,4.484169185161590576e-02,3.232548385858535767e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.611878555602157981e+00,0.000000000000000000e+00
2.128338813781738281e-01,7.156794667243957520e-01,2.788441181182861328e-01,-3.651802837848663330e-01,4.724278673529624939e-02,4.802186787128448486e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.401617983454781280e+00,0.000000000000000000e+00
2.156660109758377075e-01,7.078432440757751465e-01,2.805491983890533447e-01,-3.483623862266540527e-01,4.987645521759986877e-02,5.267313122749328613e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.323603455961941178e+00,0.000000000000000000e+00
2.183358222246170044e-01,7.007002830505371094e-01,2.648711204528808594e-01,-3.175378441810607910e-01,5.195924639701843262e-02,4.165617376565933228e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.473693445584896899e+00,0.000000000000000000e+00
2.207942903041839600e-01,6.941995024681091309e-01,2.445257157087326050e-01,-2.889686524868011475e-01,5.326522886753082275e-02,2.611970342695713043e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.611809721904688963e+00,0.000000000000000000e+00
2.233165800571441650e-01,6.871068477630615234e-01,2.525428235530853271e-01,-3.152180612087249756e-01,5.295953527092933655e-02,-6.113962270319461823e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.937627150228464101e+00,0.000000000000000000e+00
2.258477210998535156e-01,6.802999377250671387e-01,2.532351016998291016e-01,-3.025270700454711914e-01,5.283938348293304443e-02,-2.402842510491609573e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.217767055518703456e+00,1.000000000000000000e+00
2.281997650861740112e-01,6.734875440597534180e-01,2.360650300979614258e-01,-3.027421832084655762e-01,5.198898166418075562e-02,-1.700826734304428101e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.418669108867729234e+00,0.000000000000000000e+00
2.306379377841949463e-01,6.660935282707214355e-01,2.468803822994232178e-01,-3.285207748413085938e-01,4.895807430148124695e-02,-6.061825156211853027e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.810874304226600229e+00,0.000000000000000000e+00
2.330760061740875244e-01,6.580996513366699219e-01,2.468804568052291870e-01,-3.551882505416870117e-01,4.592717438936233521e-02,-6.061821058392524719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.184585717679382810e+00,0.000000000000000000e+00
2.353649139404296875e-01,6.506953239440917969e-01,2.324831783771514893e-01,-3.289713561534881592e-01,4.237541556358337402e-02,-7.103489339351654053e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.648400086400880760e+00,0.000000000000000000e+00
2.376538217067718506e-01,6.426913142204284668e-01,2.324832379817962646e-01,-3.556391000747680664e-01,3.882366418838500977e-02,-7.103480398654937744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.177462255428139315e+00,0.000000000000000000e+00
2.398707419633865356e-01,6.348788738250732422e-01,2.255259454250335693e-01,-3.471256196498870850e-01,3.503422439098358154e-02,-7.578895986080169678e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.826233334161156519e+00,0.000000000000000000e+00
2.420947998762130737e-01,6.271257996559143066e-01,2.261304855346679688e-01,-3.445001840591430664e-01,3.134904056787490845e-02,-7.370347529649734497e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.002200040120384994e-01,0.000000000000000000e+00
2.442440986633300781e-01,6.195999979972839355e-01,2.189396172761917114e-01,-3.344032168388366699e-01,2.739926055073738098e-02,-7.899568974971771240e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.956648318008870957e+00,0.000000000000000000e+00
2.463225424289703369e-01,6.129469871520996094e-01,2.120515853166580200e-01,-2.956105172634124756e-01,2.324641123414039612e-02,-8.305698633193969727e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.246421367999627883e+00,0.000000000000000000e+00
2.483136206865310669e-01,6.056924462318420410e-01,2.010877132415771484e-01,-3.223973810672760010e-01,2.128970809280872345e-02,-3.913397341966629028e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.537704458602479729e-01,1.000000000000000000e+00
2.501710951328277588e-01,5.984126329421997070e-01,1.883172988891601562e-01,-3.235139548778533936e-01,1.875312812626361847e-02,-5.073159188032150269e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.118880711018388707e+00,0.000000000000000000e+00
2.519680857658386230e-01,5.905403494834899902e-01,1.807338744401931763e-01,-3.498694300651550293e-01,1.773277670145034790e-02,-2.040730044245719910e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.218800095869083888e+00,1.000000000000000000e+00
2.538733482360839844e-01,5.832040905952453613e-01,1.909919828176498413e-01,-3.260480463504791260e-01,1.727583445608615875e-02,-9.138949215412139893e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.936422826677198783e+00,0.000000000000000000e+00
2.555914819240570068e-01,5.758411288261413574e-01,1.731177419424057007e-01,-3.272317647933959961e-01,1.598374173045158386e-02,-2.584179118275642395e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200746505548761389e+00,0.000000000000000000e+00
2.573096156120300293e-01,5.678780078887939453e-01,1.731177568435668945e-01,-3.538985550403594971e-01,1.469165086746215820e-02,-2.584179304540157318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.591394088602484658e+00,0.000000000000000000e+00
2.589280009269714355e-01,5.608270168304443359e-01,1.635480225086212158e-01,-3.133616149425506592e-01,1.300761383026838303e-02,-3.368096798658370972e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.492159760085240983e+00,0.000000000000000000e+00
2.605726122856140137e-01,5.542240142822265625e-01,1.660099923610687256e-01,-2.934537231922149658e-01,1.148755569010972977e-02,-3.040122054517269135e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.012786528921847840e+00,0.000000000000000000e+00
2.622173428535461426e-01,5.470210909843444824e-01,1.660099923610687256e-01,-3.201206028461456299e-01,9.967504069209098816e-03,-3.040119633078575134e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.612781756063753846e+00,0.000000000000000000e+00
2.638619542121887207e-01,5.392181277275085449e-01,1.660100072622299194e-01,-3.467874526977539062e-01,8.447456173598766327e-03,-3.040116094052791595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.604321988478972116e+00,0.000000000000000000e+00
2.654121518135070801e-01,5.308220982551574707e-01,1.541474908590316772e-01,-3.731648027896881104e-01,9.302020072937011719e-03,1.709173992276191711e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.359061546434132906e+00,1.000000000000000000e+00
2.668082118034362793e-01,5.228999257087707520e-01,1.394306123256683350e-01,-3.520966470241546631e-01,9.475089609622955322e-03,3.461121115833520889e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.831902006982756070e+00,0.000000000000000000e+00
2.681815028190612793e-01,5.156382918357849121e-01,1.372227817773818970e-01,-3.227387666702270508e-01,9.580151177942752838e-03,2.101243007928133011e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.072058210950243229e+00,0.000000000000000000e+00
2.693713307380676270e-01,5.083643198013305664e-01,1.197131425142288208e-01,-3.232866227626800537e-01,8.853858336806297302e-03,-1.452584285289049149e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.573898909211890906e-01,0.000000000000000000e+00
2.703829705715179443e-01,5.018121600151062012e-01,1.027003079652786255e-01,-2.911985516548156738e-01,7.340265437960624695e-03,-3.027190826833248138e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.977735391552013944e+00,0.000000000000000000e+00
2.713946402072906494e-01,4.946600198745727539e-01,1.027003303170204163e-01,-3.178653717041015625e-01,5.826670210808515549e-03,-3.027191199362277985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.795260601287850477e+00,0.000000000000000000e+00
2.724730372428894043e-01,4.881077706813812256e-01,1.090404838323593140e-01,-2.912077307701110840e-01,4.643864464014768600e-03,-2.365620061755180359e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.648505429590540139e+00,0.000000000000000000e+00
