obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-8.356809616088867188e-02,1.378110647201538086e+00,-6.078823208808898926e-01,-2.730631828308105469e-01,-3.974298015236854553e-03,-1.449154913425445557e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.942707083555330894e-01,0.000000000000000000e+00
-8.964395523071289062e-02,1.371369361877441406e+00,-5.983167886734008789e-01,-2.996600568294525146e-01,-1.313085108995437622e-02,-1.831476539373397827e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-5.877032859277437904e-01,0.000000000000000000e+00
-9.564208984375000000e-02,1.364028334617614746e+00,-5.885848402976989746e-01,-3.264024555683135986e-01,-2.423082664608955383e-02,-2.220201939344406128e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.349028934354396636e-01,0.000000000000000000e+00
-1.015412360429763794e-01,1.356094360351562500e+00,-5.761937499046325684e-01,-3.528991639614105225e-01,-3.780314326286315918e-02,-2.714708745479583740e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-9.030019013238177461e-01,0.000000000000000000e+00
-1.075297370553016663e-01,1.347579240798950195e+00,-5.874348878860473633e-01,-3.787739574909210205e-01,-4.910217598080635071e-02,-2.260012179613113403e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.685881562063228589e+00,0.000000000000000000e+00
-1.134345084428787231e-01,1.338450908660888672e+00,-5.769304633140563965e-01,-4.062004983425140381e-01,-6.251093000173568726e-02,-2.681993842124938965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.171532418630589545e+00,0.000000000000000000e+00
-1.194334030151367188e-01,1.328740835189819336e+00,-5.887797474861145020e-01,-4.320593178272247314e-01,-7.351935654878616333e-02,-2.201883494853973389e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.687295715427011178e+00,0.000000000000000000e+00
-1.253538131713867188e-01,1.318416357040405273e+00,-5.789335966110229492e-01,-4.595646262168884277e-01,-8.651199191808700562e-02,-2.598762810230255127e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.242216752772377530e+00,0.000000000000000000e+00
-1.313714087009429932e-01,1.307503104209899902e+00,-5.911734104156494141e-01,-4.856730103492736816e-01,-9.703218191862106323e-02,-2.104226797819137573e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.647112485294995654e+00,0.000000000000000000e+00
-1.373028755187988281e-01,1.295970320701599121e+00,-5.803451538085937500e-01,-5.134524703025817871e-01,-1.097460761666297913e-01,-2.543008923530578613e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.193667672769150867e+00,0.000000000000000000e+00
-1.433254182338714600e-01,1.283859014511108398e+00,-5.918446779251098633e-01,-5.390767455101013184e-01,-1.201158836483955383e-01,-2.074143141508102417e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.495636769100626484e+00,0.000000000000000000e+00
-1.493476927280426025e-01,1.271149039268493652e+00,-5.918184518814086914e-01,-5.657566189765930176e-01,-1.304854899644851685e-01,-2.074105441570281982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.661201959718027865e+00,0.000000000000000000e+00
-1.553694754838943481e-01,1.257840394973754883e+00,-5.917917490005493164e-01,-5.924364924430847168e-01,-1.408530622720718384e-01,-2.073698490858078003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.651422344419472665e+00,0.000000000000000000e+00
-1.613855361938476562e-01,1.243921160697937012e+00,-5.916265249252319336e-01,-6.196098923683166504e-01,-1.508172005414962769e-01,-1.992945224046707153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.623694978239910824e+00,0.000000000000000000e+00
-1.674088537693023682e-01,1.229393959045410156e+00,-5.919575095176696777e-01,-6.467381715774536133e-01,-1.611830294132232666e-01,-2.073164433240890503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.680338878841098449e+00,0.000000000000000000e+00
-1.735155135393142700e-01,1.214286088943481445e+00,-6.024360060691833496e-01,-6.723803877830505371e-01,-1.694153249263763428e-01,-1.646458208560943604e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.045400335644784295e+00,0.000000000000000000e+00
-1.796219795942306519e-01,1.198579072952270508e+00,-6.024374365806579590e-01,-6.990526318550109863e-01,-1.776475757360458374e-01,-1.646448820829391479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.361280257706255270e+00,0.000000000000000000e+00
-1.857283562421798706e-01,1.182272791862487793e+00,-6.024389863014221191e-01,-7.257249355316162109e-01,-1.858797818422317505e-01,-1.646441519260406494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.340726294878066938e+00,0.000000000000000000e+00
-1.916521042585372925e-01,1.165928483009338379e+00,-5.846877098083496094e-01,-7.273949384689331055e-01,-1.936018019914627075e-01,-1.544403284788131714e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.441219998916022815e+00,0.000000000000000000e+00
-1.973680555820465088e-01,1.150027751922607422e+00,-5.642526745796203613e-01,-7.076789140701293945e-01,-2.010001242160797119e-01,-1.479660272598266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.249834152750293192e+00,0.000000000000000000e+00
-2.029553353786468506e-01,1.134083509445190430e+00,-5.516225099563598633e-01,-7.096217870712280273e-01,-2.081570923328399658e-01,-1.431399434804916382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.086975563258289368e+00,0.000000000000000000e+00
-2.084632813930511475e-01,1.118196249008178711e+00,-5.436461567878723145e-01,-7.071244716644287109e-01,-2.153738439083099365e-01,-1.443350017070770264e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.127634964413897434e+00,0.000000000000000000e+00
-2.136893719434738159e-01,1.102755308151245117e+00,-5.160515904426574707e-01,-6.872376203536987305e-01,-2.220067083835601807e-01,-1.326574385166168213e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.709006104687330385e+00,0.000000000000000000e+00
-2.185429036617279053e-01,1.088070034980773926e+00,-4.795534610748291016e-01,-6.535612940788269043e-01,-2.278791368007659912e-01,-1.174484342336654663e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.339110134333805213e+00,0.000000000000000000e+00
-2.232735157012939453e-01,1.074310541152954102e+00,-4.667619168758392334e-01,-6.125180721282958984e-01,-2.342594712972640991e-01,-1.276068538427352905e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.368501622892563496e+00,0.000000000000000000e+00
-2.278710901737213135e-01,1.061220049858093262e+00,-4.531725347042083740e-01,-5.828619003295898438e-01,-2.409494221210479736e-01,-1.337989121675491333e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.395729615760257225e+00,0.000000000000000000e+00
-2.324057072401046753e-01,1.048341870307922363e+00,-4.465751647949218750e-01,-5.735113024711608887e-01,-2.479535639286041260e-01,-1.400828957557678223e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.304251947289327473e+00,0.000000000000000000e+00
-2.367136031389236450e-01,1.035678625106811523e+00,-4.243022501468658447e-01,-5.639196634292602539e-01,-2.545576989650726318e-01,-1.320827752351760864e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.295921045412893768e+00,0.000000000000000000e+00
-2.406669110059738159e-01,1.023608326911926270e+00,-3.895094990730285645e-01,-5.374806523323059082e-01,-2.605013549327850342e-01,-1.188729628920555115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.386039914513372828e+00,0.000000000000000000e+00
-2.444661557674407959e-01,1.012153267860412598e+00,-3.738344311714172363e-01,-5.102082490921020508e-01,-2.667206823825836182e-01,-1.243865340948104858e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.231576237537251650e+00,0.000000000000000000e+00
-2.479579001665115356e-01,1.001456737518310547e+00,-3.433599472045898438e-01,-4.764665663242340088e-01,-2.726721167564392090e-01,-1.190293654799461365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.582017728459402583e+00,0.000000000000000000e+00
-2.510754466056823730e-01,9.915304183959960938e-01,-3.064711391925811768e-01,-4.421704411506652832e-01,-2.780945897102355957e-01,-1.084493398666381836e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.974959027164982395e+00,0.000000000000000000e+00
-2.542596757411956787e-01,9.810225963592529297e-01,-3.148202300071716309e-01,-4.677060246467590332e-01,-2.817921638488769531e-01,-7.395143061876296997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.040450142918813103e+00,0.000000000000000000e+00
-2.572265267372131348e-01,9.712310433387756348e-01,-2.929281890392303467e-01,-4.359036386013031006e-01,-2.856522500514984131e-01,-7.720167934894561768e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.046652978359628783e+00,0.000000000000000000e+00
-2.599391937255859375e-01,9.623561501502990723e-01,-2.673351764678955078e-01,-3.952164351940155029e-01,-2.897016108036041260e-01,-8.098722994327545166e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.886626291753469964e+00,0.000000000000000000e+00
-2.627321779727935791e-01,9.529177546501159668e-01,-2.774729132652282715e-01,-4.198547005653381348e-01,-2.915864288806915283e-01,-3.769623488187789917e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.993168897764717284e+00,0.000000000000000000e+00
-2.655971646308898926e-01,9.429218173027038574e-01,-2.866073548793792725e-01,-4.442375898361206055e-01,-2.914708852767944336e-01,2.310777781531214714e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.673485742049591662e+00,0.000000000000000000e+00
-2.684056758880615234e-01,9.330588579177856445e-01,-2.805781662464141846e-01,-4.384117722511291504e-01,-2.917542457580566406e-01,-5.667505320161581039e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.359432018678216947e+00,0.000000000000000000e+00
-2.711679339408874512e-01,9.231812953948974609e-01,-2.756443917751312256e-01,-4.391185641288757324e-01,-2.923514246940612793e-01,-1.194370165467262268e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.161065830345705319e-01,0.000000000000000000e+00
-2.739974558353424072e-01,9.127267003059387207e-01,-2.840862572193145752e-01,-4.644177854061126709e-01,-2.911810576915740967e-01,2.340732142329216003e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.586508312823581290e+00,0.000000000000000000e+00
-2.769063413143157959e-01,9.017197489738464355e-01,-2.941741347312927246e-01,-4.885504841804504395e-01,-2.878004610538482666e-01,6.761276721954345703e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.309693425561191615e+00,0.000000000000000000e+00
-2.798975408077239990e-01,8.901397585868835449e-01,-3.045006096363067627e-01,-5.136120319366455078e-01,-2.822649776935577393e-01,1.107095032930374146e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.140441911802155373e+00,0.000000000000000000e+00
-2.829728722572326660e-01,8.780017495155334473e-01,-3.151496052742004395e-01,-5.380210876464843750e-01,-2.744436264038085938e-01,1.564270853996276855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.281254634427159811e-01,0.000000000000000000e+00
-2.861096262931823730e-01,8.652943968772888184e-01,-3.229409158229827881e-01,-5.630678534507751465e-01,-2.649543583393096924e-01,1.897851228713989258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.281389363360051714e-01,0.000000000000000000e+00
-2.888316512107849121e-01,8.533985018730163574e-01,-2.821843624114990234e-01,-5.269293785095214844e-01,-2.547535598278045654e-01,2.040157765150070190e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.899156787818594871e+00,0.000000000000000000e+00
-2.913796007633209229e-01,8.420720100402832031e-01,-2.646813988685607910e-01,-5.017208456993103027e-01,-2.446820288896560669e-01,2.014307081699371338e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.743745381834867381e+00,0.000000000000000000e+00
-2.937019467353820801e-01,8.310967087745666504e-01,-2.424395084381103516e-01,-4.861246645450592041e-01,-2.343085408210754395e-01,2.074698656797409058e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.099799823477821015e+00,0.000000000000000000e+00
-2.958511412143707275e-01,8.208584189414978027e-01,-2.249766588211059570e-01,-4.534735083580017090e-01,-2.241127490997314453e-01,2.039154767990112305e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.312756368019148745e+00,0.000000000000000000e+00
-2.979128956794738770e-01,8.107791543006896973e-01,-2.161349952220916748e-01,-4.464927315711975098e-01,-2.140427231788635254e-01,2.014006674289703369e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.599608020681711373e+00,0.000000000000000000e+00
-2.998789846897125244e-01,8.015608191490173340e-01,-2.060705423355102539e-01,-4.083619713783264160e-01,-2.044965475797653198e-01,1.909235268831253052e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.314987208252984097e+00,0.000000000000000000e+00
-3.016058504581451416e-01,7.924442887306213379e-01,-1.828074157238006592e-01,-4.038172066211700439e-01,-1.943066716194152832e-01,2.037979364395141602e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.925196202231188813e+00,0.000000000000000000e+00
-3.031653463840484619e-01,7.840683460235595703e-01,-1.660498082637786865e-01,-3.709698319435119629e-01,-1.841549575328826904e-01,2.030341327190399170e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.124465503371038899e+00,0.000000000000000000e+00
-3.047073781490325928e-01,7.763305902481079102e-01,-1.637098491191864014e-01,-3.427523970603942871e-01,-1.746224462985992432e-01,1.906504482030868530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.977767045458887374e+00,0.000000000000000000e+00
-3.059343397617340088e-01,7.691981792449951172e-01,-1.329982280731201172e-01,-3.158160150051116943e-01,-1.643003523349761963e-01,2.064419686794281006e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.066874078574881146e+00,0.000000000000000000e+00
-3.072424829006195068e-01,7.614831328392028809e-01,-1.432181298732757568e-01,-3.415667414665222168e-01,-1.519026160240173340e-01,2.479546964168548584e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-8.926068790915724360e-01,0.000000000000000000e+00
-3.085710108280181885e-01,7.546927928924560547e-01,-1.444741338491439819e-01,-3.006547391414642334e-01,-1.403085887432098389e-01,2.318807840347290039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.119686912596461248e+00,0.000000000000000000e+00
-3.099121153354644775e-01,7.480605244636535645e-01,-1.453644484281539917e-01,-2.937509417533874512e-01,-1.290986686944961548e-01,2.241983115673065186e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.964770522591945179e+00,0.000000000000000000e+00
-3.110954761505126953e-01,7.423577904701232910e-01,-1.297251880168914795e-01,-2.525167167186737061e-01,-1.177721619606018066e-01,2.265302836894989014e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.699637362979868449e+00,0.000000000000000000e+00
-3.122602105140686035e-01,7.367044091224670410e-01,-1.277254074811935425e-01,-2.504139542579650879e-01,-1.065951362252235413e-01,2.235404998064041138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.571729293847152986e+00,0.000000000000000000e+00
-3.132452368736267090e-01,7.311453223228454590e-01,-1.103728190064430237e-01,-2.462707906961441040e-01,-9.481973201036453247e-02,2.355080544948577881e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.473693322300829500e+00,0.000000000000000000e+00
-3.142661452293395996e-01,7.260720133781433105e-01,-1.134854331612586975e-01,-2.247980684041976929e-01,-8.352588117122650146e-02,2.258769571781158447e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.060312800443750980e+00,0.000000000000000000e+00
-3.153826594352722168e-01,7.217628359794616699e-01,-1.222572699189186096e-01,-1.909668892621994019e-01,-7.302273064851760864e-02,2.100630700588226318e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.607991533847763499e+00,0.000000000000000000e+00
-3.163410723209381104e-01,7.180392146110534668e-01,-1.069194227457046509e-01,-1.649938225746154785e-01,-6.205683946609497070e-02,2.193176001310348511e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.113180283949600557e+00,0.000000000000000000e+00
-3.171940743923187256e-01,7.144864201545715332e-01,-9.673427045345306396e-02,-1.574708372354507446e-01,-5.075209587812423706e-02,2.260947972536087036e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.300744165563341603e+00,0.000000000000000000e+00
-3.179283738136291504e-01,7.109841108322143555e-01,-8.531869947910308838e-02,-1.553018689155578613e-01,-3.900082036852836609e-02,2.350255995988845825e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.926648505265572409e+00,0.000000000000000000e+00
-3.186559677124023438e-01,7.082905769348144531e-01,-8.452130109071731567e-02,-1.194561496376991272e-01,-2.738788537681102753e-02,2.322587668895721436e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.163352116163676619e+00,0.000000000000000000e+00
-3.192394673824310303e-01,7.064715623855590820e-01,-7.066425681114196777e-02,-8.066665381193161011e-02,-1.523330155760049820e-02,2.430917918682098389e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.966635076267917448e+00,0.000000000000000000e+00
-3.197908997535705566e-01,7.048591971397399902e-01,-6.756176054477691650e-02,-7.158089429140090942e-02,-2.967763692140579224e-03,2.453107088804244995e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.931772612991917937e+00,0.000000000000000000e+00
-3.202514052391052246e-01,7.026385068893432617e-01,-5.616972967982292175e-02,-9.871479123830795288e-02,7.015739101916551590e-03,1.996700912714004517e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.766395163291021531e+00,0.000000000000000000e+00
-3.206175863742828369e-01,6.998150944709777832e-01,-4.432780668139457703e-02,-1.255394816398620605e-01,1.462817192077636719e-02,1.522487103939056396e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.505572561442788615e+00,0.000000000000000000e+00
-3.210479319095611572e-01,6.963874697685241699e-01,-5.237719416618347168e-02,-1.524603068828582764e-01,2.385376207530498505e-02,1.845118701457977295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.466154398387955471e+00,0.000000000000000000e+00
-3.214782178401947021e-01,6.923609972000122070e-01,-5.237699672579765320e-02,-1.791341304779052734e-01,3.307929635047912598e-02,1.845107674598693848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.117985607857846730e+00,0.000000000000000000e+00
-3.219086229801177979e-01,6.877355575561523438e-01,-5.237669870257377625e-02,-2.058079540729522705e-01,4.230477288365364075e-02,1.845096945762634277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.094888524171594213e+00,0.000000000000000000e+00
-3.224218487739562988e-01,6.830748319625854492e-01,-6.034681200981140137e-02,-2.074268609285354614e-01,5.122131109237670898e-02,1.783306598663330078e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.157562394219044721e+00,0.000000000000000000e+00
-3.229738175868988037e-01,6.786212325096130371e-01,-6.416518986225128174e-02,-1.982715576887130737e-01,6.008653715252876282e-02,1.773046553134918213e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-4.459724989455365884e-02,0.000000000000000000e+00
-3.236880302429199219e-01,6.742179393768310547e-01,-7.975231111049652100e-02,-1.960617452859878540e-01,6.832358241081237793e-02,1.647409945726394653e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.083820564283203725e+00,0.000000000000000000e+00
-3.243056237697601318e-01,6.692357659339904785e-01,-6.760045140981674194e-02,-2.217027246952056885e-01,7.410618662834167480e-02,1.156520247459411621e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.198174144979459843e+00,0.000000000000000000e+00
-3.250603675842285156e-01,6.644400954246520996e-01,-8.085493743419647217e-02,-2.134225517511367798e-01,7.943626493215560913e-02,1.066015213727951050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.940065216429842421e-02,0.000000000000000000e+00
-3.259001672267913818e-01,6.590318083763122559e-01,-9.153376519680023193e-02,-2.407911419868469238e-01,8.691918849945068359e-02,1.496582776308059692e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.267743149909206668e+00,0.000000000000000000e+00
-3.266469538211822510e-01,6.530365347862243652e-01,-7.985587418079376221e-02,-2.667589485645294189e-01,9.204933047294616699e-02,1.026027649641036987e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.124784157374249194e+00,0.000000000000000000e+00
-3.273317217826843262e-01,6.464538574218750000e-01,-7.206533849239349365e-02,-2.927936911582946777e-01,9.560394287109375000e-02,7.109221071004867554e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.135927190416011090e+00,0.000000000000000000e+00
-3.279539644718170166e-01,6.392838358879089355e-01,-6.420334428548812866e-02,-3.187932372093200684e-01,9.756720066070556641e-02,3.926511853933334351e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.981970924516587074e+00,0.000000000000000000e+00
-3.284888863563537598e-01,6.315339207649230957e-01,-5.323107913136482239e-02,-3.444226086139678955e-01,9.730536490678787231e-02,-5.236766301095485687e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.671582149072547763e+00,0.000000000000000000e+00
-3.289580345153808594e-01,6.232029199600219727e-01,-4.495295882225036621e-02,-3.701396584510803223e-01,9.535864740610122681e-02,-3.893406316637992859e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.553929351617866272e+00,0.000000000000000000e+00
-3.293302059173583984e-01,6.142882704734802246e-01,-3.277482837438583374e-02,-3.959318995475769043e-01,9.095276147127151489e-02,-8.811775594949722290e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.262527988432153192e+00,0.000000000000000000e+00
-3.296343386173248291e-01,6.047751903533935547e-01,-2.424841932952404022e-02,-4.224383234977722168e-01,8.484099805355072021e-02,-1.222353577613830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.181182785251535305e+00,0.000000000000000000e+00
-3.298509120941162109e-01,5.946861505508422852e-01,-1.323326118290424347e-02,-4.479467570781707764e-01,7.649409025907516479e-02,-1.669380366802215576e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-8.225132852888339396e-01,0.000000000000000000e+00
-3.299839496612548828e-01,5.839986801147460938e-01,-2.753017004579305649e-03,-4.744936525821685791e-01,6.605116277933120728e-02,-2.088584452867507935e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-6.955907971868515727e-01,0.000000000000000000e+00
-3.301193714141845703e-01,5.740976929664611816e-01,-3.257711883634328842e-03,-4.396220445632934570e-01,5.587976425886154175e-02,-2.034279853105545044e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.057360396367525546e+00,0.000000000000000000e+00
-3.301443457603454590e-01,5.650950074195861816e-01,7.012135349214076996e-03,-3.997889161109924316e-01,4.647624865174293518e-02,-1.880704164505004883e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.396360327308014071e+00,0.000000000000000000e+00
