obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,action,reward,do_bool
-6.336040794849395752e-02,1.372203111648559570e+00,-4.192098081111907959e-01,-1.869945228099822998e-01,6.935431621968746185e-03,-8.346299082040786743e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.680034640554322500e+00,0.000000000000000000e+00
-6.759462505578994751e-02,1.367395162582397461e+00,-4.191977977752685547e-01,-2.136762738227844238e-01,2.762793097645044327e-03,-8.346024155616760254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.717192458603676641e-01,0.000000000000000000e+00
-7.182864844799041748e-02,1.361987590789794922e+00,-4.191857278347015381e-01,-2.403405159711837769e-01,-1.409124466590583324e-03,-8.344586193561553955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.144719138457048757e-01,0.000000000000000000e+00
-7.607078552246093750e-02,1.356555223464965820e+00,-4.199556708335876465e-01,-2.414429932832717896e-01,-5.621900316327810287e-03,-8.426307141780853271e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.235542124443099854e-01,0.000000000000000000e+00
-8.031282573938369751e-02,1.350523114204406738e+00,-4.199435114860534668e-01,-2.681178450584411621e-01,-9.833988733589649200e-03,-8.424929529428482056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.225678493794049473e+00,0.000000000000000000e+00
-8.447990566492080688e-02,1.343895554542541504e+00,-4.105510115623474121e-01,-2.946100831031799316e-01,-1.592440716922283173e-02,-1.218191161751747131e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-7.111940259213145321e-01,1.000000000000000000e+00
-8.864669501781463623e-02,1.336668491363525391e+00,-4.105323851108551025e-01,-3.212820291519165039e-01,-2.201313525438308716e-02,-1.217853575944900513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513135463626156252e+00,0.000000000000000000e+00
-9.281349182128906250e-02,1.328842043876647949e+00,-4.105145037174224854e-01,-3.479539453983306885e-01,-2.810130268335342407e-02,-1.217744797468185425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539720083227138048e+00,0.000000000000000000e+00
-9.712829440832138062e-02,1.321040987968444824e+00,-4.245745241641998291e-01,-3.468574881553649902e-01,-3.493394702672958374e-02,-1.366652548313140869e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.246657842133987559e+00,0.000000000000000000e+00
-1.014429107308387756e-01,1.312640309333801270e+00,-4.245549142360687256e-01,-3.735353052616119385e-01,-4.176487773656845093e-02,-1.366310268640518188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.601943577908542693e+00,0.000000000000000000e+00
-1.058192253112792969e-01,1.303643107414245605e+00,-4.322983622550964355e-01,-4.000373482704162598e-01,-4.703867807984352112e-02,-1.054854765534400940e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.045551761485511211e+00,1.000000000000000000e+00
-1.101721748709678650e-01,1.294628381729125977e+00,-4.299934506416320801e-01,-4.008383154869079590e-01,-5.229011550545692444e-02,-1.050380840897560120e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.515533599681020971e-01,0.000000000000000000e+00
-1.144506484270095825e-01,1.284995794296264648e+00,-4.206246435642242432e-01,-4.283762872219085693e-01,-5.942431092262268066e-02,-1.426839679479598999e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.072014420749467289e+00,0.000000000000000000e+00
-1.187308281660079956e-01,1.275923967361450195e+00,-4.205794930458068848e-01,-4.035031199455261230e-01,-6.677976995706558228e-02,-1.471091210842132568e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.581074511416755923e+00,0.000000000000000000e+00
-1.231440529227256775e-01,1.267356634140014648e+00,-4.330437779426574707e-01,-3.811671435832977295e-01,-7.497743517160415649e-02,-1.639534085988998413e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.851366099653887543e-01,0.000000000000000000e+00
-1.275572776794433594e-01,1.258190035820007324e+00,-4.330443441867828369e-01,-4.078394770622253418e-01,-8.317507803440093994e-02,-1.639527976512908936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.747209546342304520e+00,0.000000000000000000e+00
-1.318803727626800537e-01,1.248416900634765625e+00,-4.217450022697448730e-01,-4.349855184555053711e-01,-9.364271163940429688e-02,-2.093526870012283325e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.250214500867285805e+00,0.000000000000000000e+00
-1.359844207763671875e-01,1.239491701126098633e+00,-4.004473686218261719e-01,-3.973324596881866455e-01,-1.035197079181671143e-01,-1.975401937961578369e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.731010815660408930e+00,0.000000000000000000e+00
-1.400883644819259644e-01,1.229967832565307617e+00,-4.004485607147216797e-01,-4.240072667598724365e-01,-1.133966594934463501e-01,-1.975390166044235229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.996441873104686238e+00,1.000000000000000000e+00
-1.443102806806564331e-01,1.220619082450866699e+00,-4.114298224449157715e-01,-4.163476526737213135e-01,-1.240862458944320679e-01,-2.137918174266815186e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.011108405071866390e-01,0.000000000000000000e+00
-1.484487503767013550e-01,1.210651278495788574e+00,-4.009717404842376709e-01,-4.441411793231964111e-01,-1.369066834449768066e-01,-2.564088106155395508e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.674568852139457276e+00,0.000000000000000000e+00
-1.526722908020019531e-01,1.200114250183105469e+00,-4.117111265659332275e-01,-4.693191945552825928e-01,-1.475192904472351074e-01,-2.122520506381988525e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.692901394444560115e+00,0.000000000000000000e+00
-1.568528115749359131e-01,1.190472483634948730e+00,-4.069393575191497803e-01,-4.296689033508300781e-01,-1.586131304502487183e-01,-2.218767702579498291e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.745450053023984260e+00,0.000000000000000000e+00
-1.610997170209884644e-01,1.180246591567993164e+00,-4.153049588203430176e-01,-4.555134773254394531e-01,-1.680033653974533081e-01,-1.878046840429306030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.474765048067182338e+00,1.000000000000000000e+00
-1.652889251708984375e-01,1.171001553535461426e+00,-4.089979231357574463e-01,-4.120521247386932373e-01,-1.779462695121765137e-01,-1.988581120967864990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.148196216830581484e+00,0.000000000000000000e+00
-1.695642471313476562e-01,1.161178469657897949e+00,-4.198218882083892822e-01,-4.375259280204772949e-01,-1.856757849454879761e-01,-1.545903831720352173e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.470546610096333584e+00,1.000000000000000000e+00
-1.738393753767013550e-01,1.150756120681762695e+00,-4.198232591152191162e-01,-4.641975462436676025e-01,-1.934052705764770508e-01,-1.545897424221038818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.756673587573970963e+00,0.000000000000000000e+00
-1.781144142150878906e-01,1.139734506607055664e+00,-4.198246598243713379e-01,-4.908691346645355225e-01,-2.011347264051437378e-01,-1.545891165733337402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.751525543660164885e+00,0.000000000000000000e+00
-1.823705732822418213e-01,1.129046916961669922e+00,-4.174590110778808594e-01,-4.761352837085723877e-01,-2.093542516231536865e-01,-1.643903553485870361e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.135474881528278912e+00,0.000000000000000000e+00
-1.865028440952301025e-01,1.119231700897216797e+00,-4.047021269798278809e-01,-4.374632239341735840e-01,-2.179574370384216309e-01,-1.720641553401947021e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.468949412291022050e+00,0.000000000000000000e+00
-1.905048340559005737e-01,1.109906792640686035e+00,-3.915522694587707520e-01,-4.157469868659973145e-01,-2.266996949911117554e-01,-1.748450845479965210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.163287031668841287e+00,0.000000000000000000e+00
-1.942166388034820557e-01,1.101284980773925781e+00,-3.629621863365173340e-01,-3.844787478446960449e-01,-2.350385338068008423e-01,-1.667768359184265137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.888270527676962907e+00,0.000000000000000000e+00
-1.976538598537445068e-01,1.093225598335266113e+00,-3.359001874923706055e-01,-3.594672381877899170e-01,-2.429767847061157227e-01,-1.587649583816528320e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.314952273818062345e+00,0.000000000000000000e+00
-2.011517584323883057e-01,1.084589719772338867e+00,-3.435753285884857178e-01,-3.848613202571868896e-01,-2.493072748184204102e-01,-1.266098916530609131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.269376646475733228e+00,0.000000000000000000e+00
-2.044316232204437256e-01,1.075816631317138672e+00,-3.223877251148223877e-01,-3.908809423446655273e-01,-2.550123929977416992e-01,-1.141022294759750366e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.544215294752290912e-01,0.000000000000000000e+00
-2.077114135026931763e-01,1.066443920135498047e+00,-3.223887085914611816e-01,-4.175502061843872070e-01,-2.607174515724182129e-01,-1.141019910573959351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.796865677802486516e+00,1.000000000000000000e+00
-2.109039276838302612e-01,1.056447625160217285e+00,-3.114691674709320068e-01,-4.456823468208312988e-01,-2.686778604984283447e-01,-1.592089235782623291e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.527882127557829817e+00,1.000000000000000000e+00
-2.139993607997894287e-01,1.047269701957702637e+00,-3.010676801204681396e-01,-4.094884097576141357e-01,-2.773671150207519531e-01,-1.737849414348602295e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.217291275173335130e+00,0.000000000000000000e+00
-2.167202979326248169e-01,1.038941025733947754e+00,-2.640685737133026123e-01,-3.717118799686431885e-01,-2.856147289276123047e-01,-1.649520099163055420e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.865063439525255440e+00,0.000000000000000000e+00
-2.195327281951904297e-01,1.030059337615966797e+00,-2.756580710411071777e-01,-3.958455622196197510e-01,-2.913654148578643799e-01,-1.150137558579444885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.434805398791211051e+00,0.000000000000000000e+00
-2.221398800611495972e-01,1.021041154861450195e+00,-2.556219696998596191e-01,-4.018387794494628906e-01,-2.966172695159912109e-01,-1.050370559096336365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.132661003007171541e-01,0.000000000000000000e+00
-2.246858626604080200e-01,1.011402130126953125e+00,-2.479604035615921021e-01,-4.297717511653900146e-01,-3.034760951995849609e-01,-1.371763050556182861e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.821166051835631405e+00,0.000000000000000000e+00
-2.270974218845367432e-01,1.001961112022399902e+00,-2.343945205211639404e-01,-4.210272431373596191e-01,-3.104774057865142822e-01,-1.400260329246520996e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.297974169445450299e+00,0.000000000000000000e+00
-2.294259965419769287e-01,9.918696284294128418e-01,-2.238684147596359253e-01,-4.504655003547668457e-01,-3.198060393333435059e-01,-1.865722388029098511e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-2.146219437740141789e+00,1.000000000000000000e+00
-2.314388751983642578e-01,9.820520281791687012e-01,-1.928456276655197144e-01,-4.382241666316986084e-01,-3.285962939262390137e-01,-1.758056581020355225e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.156007584041856440e+00,0.000000000000000000e+00
-2.335162162780761719e-01,9.716716408729553223e-01,-2.010393440723419189e-01,-4.628871381282806396e-01,-3.355888724327087402e-01,-1.398510932922363281e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.355526524557147727e+00,0.000000000000000000e+00
-2.351816594600677490e-01,9.618365764617919922e-01,-1.604649573564529419e-01,-4.385429918766021729e-01,-3.419456779956817627e-01,-1.271360814571380615e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.749010100359794428e+00,0.000000000000000000e+00
-2.369329929351806641e-01,9.514539241790771484e-01,-1.713795214891433716e-01,-4.623506963253021240e-01,-3.458807468414306641e-01,-7.870122045278549194e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.068717205475592014e+00,1.000000000000000000e+00
-2.387429177761077881e-01,9.405079483985900879e-01,-1.788239479064941406e-01,-4.870122075080871582e-01,-3.481562137603759766e-01,-4.550949484109878540e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.811507562363401602e+00,0.000000000000000000e+00
-2.406155616044998169e-01,9.289907813072204590e-01,-1.867138743400573730e-01,-5.120059251785278320e-01,-3.487308919429779053e-01,-1.149359159171581268e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.636647083064274311e+00,0.000000000000000000e+00
-2.424052208662033081e-01,9.168291091918945312e-01,-1.762395203113555908e-01,-5.411794185638427734e-01,-3.516005575656890869e-01,-5.739328265190124512e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.602245660691180573e+00,1.000000000000000000e+00
-2.442800998687744141e-01,9.041124582290649414e-01,-1.869944781064987183e-01,-5.653086900711059570e-01,-3.521180152893066406e-01,-1.034924201667308807e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.529617296232401058e+00,0.000000000000000000e+00
-2.462423294782638550e-01,8.908447623252868652e-01,-1.980439722537994385e-01,-5.892297029495239258e-01,-3.502005934715270996e-01,3.834794461727142334e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.228946563964284477e+00,1.000000000000000000e+00
-2.481155395507812500e-01,8.777585625648498535e-01,-1.887288093566894531e-01,-5.812717676162719727e-01,-3.487237691879272461e-01,2.953642979264259338e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.105421200146037286e+00,0.000000000000000000e+00
-2.498552799224853516e-01,8.648867011070251465e-01,-1.751119643449783325e-01,-5.718020200729370117e-01,-3.475252091884613037e-01,2.397148124873638153e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.322486436558091505e+00,0.000000000000000000e+00
-2.514592707157135010e-01,8.527246117591857910e-01,-1.607966125011444092e-01,-5.404433608055114746e-01,-3.471127450466156006e-01,8.249238133430480957e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.279593587324325377e+00,0.000000000000000000e+00
-2.529945969581604004e-01,8.399152159690856934e-01,-1.520393043756484985e-01,-5.696669220924377441e-01,-3.486783802509307861e-01,-3.131258487701416016e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.577847671675015162e+00,1.000000000000000000e+00
-2.542306482791900635e-01,8.279927968978881836e-01,-1.218585968017578125e-01,-5.303125977516174316e-01,-3.505102694034576416e-01,-3.663835674524307251e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.168884901427344580e+00,0.000000000000000000e+00
-2.551150918006896973e-01,8.162531256675720215e-01,-8.736702799797058105e-02,-5.220221877098083496e-01,-3.516443371772766113e-01,-2.268117479979991913e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.166859017010023258e+00,0.000000000000000000e+00
-2.560663223266601562e-01,8.039498925209045410e-01,-9.580673277378082275e-02,-5.466486215591430664e-01,-3.509261310100555420e-01,1.436419226229190826e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.383294226638155378e+00,0.000000000000000000e+00
-2.570965886116027832e-01,7.910773158073425293e-01,-1.057140082120895386e-01,-5.714603066444396973e-01,-3.481041789054870605e-01,5.643928796052932739e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.171488012708549631e+00,0.000000000000000000e+00
-2.579023241996765137e-01,7.781909704208374023e-01,-8.360185474157333374e-02,-5.719931721687316895e-01,-3.449227213859558105e-01,6.362889707088470459e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.525953671637193976e+00,0.000000000000000000e+00
-2.586522996425628662e-01,7.646620273590087891e-01,-7.646889239549636841e-02,-6.009380221366882324e-01,-3.433769941329956055e-01,3.091462887823581696e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.387676787289108260e+00,1.000000000000000000e+00
-2.590619921684265137e-01,7.519951462745666504e-01,-4.240946471691131592e-02,-5.626297593116760254e-01,-3.418680727481842041e-01,3.017838858067989349e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.192218876373897452e+00,0.000000000000000000e+00
-2.591612935066223145e-01,7.399280667304992676e-01,-1.147601567208766937e-02,-5.359495282173156738e-01,-3.402473628520965576e-01,3.241391852498054504e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.814057507563302529e+00,0.000000000000000000e+00
-2.589986920356750488e-01,7.278290987014770508e-01,1.417926885187625885e-02,-5.372422337532043457e-01,-3.380697369575500488e-01,4.355276376008987427e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.283659806906257028e-01,1.000000000000000000e+00
-2.589296698570251465e-01,7.151712179183959961e-01,2.401832956820726395e-03,-5.615221858024597168e-01,-3.333680927753448486e-01,9.403263032436370850e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.759340421480078742e-01,0.000000000000000000e+00
-2.586808800697326660e-01,7.027702331542968750e-01,2.044930867850780487e-02,-5.501356720924377441e-01,-3.287457823753356934e-01,9.244640916585922241e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.436835009551924891e+00,0.000000000000000000e+00
-2.585228979587554932e-01,6.898208260536193848e-01,8.937724865972995758e-03,-5.739919543266296387e-01,-3.215985894203186035e-01,1.429439485073089600e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.504557639828863369e-01,0.000000000000000000e+00
-2.581225931644439697e-01,6.772186160087585449e-01,3.301888331770896912e-02,-5.585597753524780273e-01,-3.143118321895599365e-01,1.457350254058837891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.074332747805368804e+00,0.000000000000000000e+00
-2.574669718742370605e-01,6.646322607994079590e-01,5.800995230674743652e-02,-5.577802658081054688e-01,-3.064897358417510986e-01,1.564418077468872070e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.555228500411442338e+00,0.000000000000000000e+00
-2.565542757511138916e-01,6.527022123336791992e-01,8.374413102865219116e-02,-5.286603569984436035e-01,-2.987029552459716797e-01,1.557358056306838989e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.176901868455598965e+00,0.000000000000000000e+00
-2.553200721740722656e-01,6.412305235862731934e-01,1.154241785407066345e-01,-5.082311630249023438e-01,-2.904563248157501221e-01,1.649323701858520508e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.044673973531627276e+00,0.000000000000000000e+00
-2.540078163146972656e-01,6.291291117668151855e-01,1.252328455448150635e-01,-5.366557240486145020e-01,-2.842817902565002441e-01,1.234907358884811401e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.230564188756629873e+00,1.000000000000000000e+00
-2.526909708976745605e-01,6.170329451560974121e-01,1.261675059795379639e-01,-5.365432500839233398e-01,-2.786107957363128662e-01,1.134197562932968140e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.426854057349669302e+00,0.000000000000000000e+00
-2.512027323246002197e-01,6.055904030799865723e-01,1.435919702053070068e-01,-5.075726509094238281e-01,-2.732413709163665771e-01,1.073882579803466797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.720076629037078142e+00,0.000000000000000000e+00
-2.494427263736724854e-01,5.941354036331176758e-01,1.700581014156341553e-01,-5.080126523971557617e-01,-2.671507298946380615e-01,1.218128427863121033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.111980067751232593e-01,0.000000000000000000e+00
-2.475152015686035156e-01,5.834691524505615234e-01,1.871746778488159180e-01,-4.730487763881683350e-01,-2.614440023899078369e-01,1.141347661614418030e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.027059971062851851e+00,1.000000000000000000e+00
-2.454457283020019531e-01,5.727074146270751953e-01,2.011358290910720825e-01,-4.772743284702301025e-01,-2.555052936077117920e-01,1.187743544578552246e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.457972562698955810e-01,0.000000000000000000e+00
-2.433761060237884521e-01,5.613461136817932129e-01,2.011347115039825439e-01,-5.039438605308532715e-01,-2.495665997266769409e-01,1.187740117311477661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.483481759870755923e-01,1.000000000000000000e+00
-2.411812841892242432e-01,5.509552955627441406e-01,2.142764627933502197e-01,-4.609397947788238525e-01,-2.442633658647537231e-01,1.060647740960121155e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.699493844610185711e+00,0.000000000000000000e+00
-2.387941777706146240e-01,5.406346917152404785e-01,2.331355363130569458e-01,-4.577766954898834229e-01,-2.385975867509841919e-01,1.133156865835189819e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.661662157691864206e-01,0.000000000000000000e+00
-2.363221645355224609e-01,5.309346318244934082e-01,2.421225756406784058e-01,-4.303019642829895020e-01,-2.334401607513427734e-01,1.031484752893447876e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.200631491041417753e+00,0.000000000000000000e+00
-2.337608337402343750e-01,5.216059088706970215e-01,2.513334751129150391e-01,-4.138564765453338623e-01,-2.285743504762649536e-01,9.731579571962356567e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.097615768685199278e+00,0.000000000000000000e+00
-2.312178611755371094e-01,5.124784708023071289e-01,2.501298785209655762e-01,-4.050264060497283936e-01,-2.243513911962509155e-01,8.445905148983001709e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.874922535835804593e+00,0.000000000000000000e+00
-2.284230291843414307e-01,5.041115880012512207e-01,2.751100659370422363e-01,-3.712027668952941895e-01,-2.199269086122512817e-01,8.848973363637924194e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.420107769092010308e+00,0.000000000000000000e+00
-2.254211902618408203e-01,4.960981011390686035e-01,2.955189943313598633e-01,-3.554649055004119873e-01,-2.152097821235656738e-01,9.434266388416290283e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.002799643576292921e+00,0.000000000000000000e+00
-2.225033789873123169e-01,4.875071048736572266e-01,2.849602401256561279e-01,-3.808454573154449463e-01,-2.083231806755065918e-01,1.377320289611816406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.224185929735693901e-01,0.000000000000000000e+00
-2.196741998195648193e-01,4.783415794372558594e-01,2.738103568553924561e-01,-4.060973823070526123e-01,-1.991413831710815430e-01,1.836359649896621704e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.263157304808526948e-01,0.000000000000000000e+00
